TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Village,"$12,886,097",-26.3%,-,3730,"$3,454","$50,746,142",3,Walt Disney Studios Motion Pictures,False,False
2,2,The Bourne Supremacy,"$7,186,650",-24.8%,-50.6%,3180,"$2,259","$98,830,075",10,Universal Pictures,False,False
3,3,The Manchurian Candidate,"$5,905,493",-26.2%,-,2867,"$2,059","$20,018,620",3,Paramount Pictures,False,False
4,4,"I, Robot","$3,113,898",-25.4%,-49.1%,3204,$971,"$115,039,036",17,Twentieth Century Fox,False,False
5,5,Spider-Man 2,"$2,668,467",-23.9%,-39.1%,3001,$889,"$344,440,594",33,Sony Pictures Releasing,False,False
6,6,Catwoman,"$1,949,481",-20.8%,-55.8%,3117,$625,"$29,776,003",10,Warner Bros.,False,False
7,8,Harold & Kumar Go to White Castle,"$1,744,000",-2.4%,-,2135,$816,"$5,480,378",3,New Line Cinema,False,True
8,7,A Cinderella Story,"$1,474,062",-17.8%,-31.6%,2350,$627,"$40,322,944",17,Warner Bros.,False,False
9,9,Fahrenheit 9/11,"$1,028,000",-16.6%,-29.3%,1217,$844,"$109,442,647",40,Lionsgate,False,True
10,10,Anchorman: The Legend of Ron Burgundy,"$953,220",-17.6%,-51.9%,2032,$469,"$78,167,043",24,DreamWorks Distribution,False,False
11,11,Thunderbirds,"$822,945",-21.6%,-,2057,$400,"$2,766,810",3,Universal Pictures,False,False
12,12,The Notebook,"$812,000",-20.1%,-35.4%,1506,$539,"$68,257,495",38,New Line Cinema,False,True
13,15,Napoleon Dynamite,"$491,519",-2.4%,-4.7%,423,"$1,161","$9,315,870",52,Fox Searchlight Pictures,False,False
14,14,Shrek 2,"$453,392",-12.3%,-37.5%,1019,$444,"$432,493,392",75,DreamWorks Distribution,False,False
15,13,King Arthur,"$420,127",-27.4%,-55.3%,1134,$370,"$48,539,266",26,Walt Disney Studios Motion Pictures,False,False
16,16,De-Lovely,"$384,782",-20.9%,-25.1%,385,$999,"$6,946,903",31,United Artists,False,False
17,17,Harry Potter and the Prisoner of Azkaban,"$361,226",-6.7%,-34.7%,605,$597,"$243,910,542",59,Warner Bros.,False,False
18,21,Maria Full of Grace,"$182,000",-9.9%,-,65,"$2,800","$971,570",17,Fine Line Features,False,True
19,18,White Chicks,"$176,579",-26.9%,-62.8%,561,$314,"$68,272,150",40,Sony Pictures Releasing,False,False
20,20,Dodgeball,"$162,876",-29%,-69.3%,555,$293,"$111,093,939",45,Twentieth Century Fox,False,False
21,19,The Terminal,"$147,935",-36.3%,-65.8%,580,$255,"$75,918,719",45,DreamWorks Distribution,False,False
22,22,Before Sunset,"$144,217",-23.2%,-4.1%,204,$706,"$3,226,863",31,Warner Independent Pictures (WIP),False,False
23,23,Garfield,"$116,020",-27.1%,-42%,481,$241,"$72,825,953",52,Twentieth Century Fox,False,False
24,24,The Door in the Floor,"$112,565",-28.2%,-31.7%,128,$879,"$1,995,955",19,Focus Features,False,False
25,25,The Day After Tomorrow,"$82,099",-34.5%,-34.5%,296,$277,"$184,674,202",66,Twentieth Century Fox,False,False
26,28,Garden State,"$73,599",+1.3%,-,9,"$8,177","$283,069",5,Fox Searchlight Pictures,False,False
27,26,NASCAR: The IMAX Experience,"$63,781",-47.1%,-16.1%,53,"$1,203","$16,619,718",143,Warner Bros.,False,False
28,27,The Chronicles of Riddick,"$58,755",-24.6%,-27.9%,226,$259,"$57,185,815",52,Universal Pictures,False,False
29,30,Two Brothers,"$53,505",-19.6%,-49.3%,261,$205,"$18,473,970",38,Universal Pictures,False,False
30,29,The Clearing,"$50,902",-29.6%,-71.8%,155,$328,"$5,409,653",31,Fox Searchlight Pictures,False,False
31,33,A Home at the End of the World,"$41,760",-7.7%,+95.1%,26,"$1,606","$216,411",10,Warner Independent Pictures (WIP),False,False
32,31,Mean Girls,"$37,328",-30.9%,-33.4%,196,$190,"$85,521,965",94,Paramount Pictures,False,False
33,32,Troy,"$36,028",-22.1%,-35.6%,292,$123,"$132,946,242",80,Warner Bros.,False,False
34,34,The Stepford Wives,"$25,479",-34.1%,-47.8%,136,$187,"$58,511,726",52,Paramount Pictures,False,False
35,35,Van Helsing,"$23,355",-28.7%,-47.8%,126,$185,"$120,025,245",87,Universal Pictures,False,False
36,37,Intimate Strangers,"$19,301",-15.7%,-,5,"$3,860","$55,836",3,Paramount Classics,False,False
37,36,Scooby-Doo 2: Monsters Unleashed,"$16,075",-43.8%,-28.1%,121,$132,"$84,045,006",129,Warner Bros.,False,False
38,38,Man on Fire,"$15,755",-17.3%,-27.7%,76,$207,"$77,776,328",103,Twentieth Century Fox,False,False
39,39,I'll Sleep When I'm Dead,"$4,917",-19.6%,-31.9%,12,$409,"$274,718",47,Paramount Classics,False,False
40,40,Love Me If You Dare,"$1,238",+2.5%,+184.6%,11,$112,"$530,771",73,Paramount Classics,False,False
