TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ray,"$1,354,050",+1.5%,-,2006,$675,"$25,996,785",7,Universal Pictures,False,False
2,2,Saw,"$1,343,502",+1.1%,-,2315,$580,"$24,301,242",7,Lionsgate,False,False
3,3,The Grudge,"$1,153,144",+6.4%,-52.3%,3348,$344,"$76,080,170",14,Sony Pictures Releasing,False,False
4,4,Shall We Dance,"$652,000",+4.7%,-20.7%,2476,$263,"$36,480,284",21,Miramax,False,True
5,5,Shark Tale,"$544,702",+32.4%,-17.5%,3381,$161,"$149,476,085",35,DreamWorks Distribution,False,False
6,7,Friday Night Lights,"$330,125",+9.9%,-28.3%,3004,$109,"$54,281,885",28,Universal Pictures,False,False
7,6,Team America: World Police,"$324,167",+0.3%,-35.5%,2335,$138,"$28,601,491",21,Paramount Pictures,False,False
8,8,Ladder 49,"$296,750",+5.6%,-23.1%,2382,$124,"$67,307,038",35,Walt Disney Studios Motion Pictures,False,False
9,9,Surviving Christmas,"$242,506",+12.2%,-12.8%,2755,$88,"$9,004,616",14,DreamWorks Distribution,False,False
10,10,I Heart Huckabees,"$183,066",-0.5%,-21.4%,901,$203,"$9,121,137",35,Fox Searchlight Pictures,False,False
11,11,Birth,"$160,000",-2.4%,-,550,$290,"$2,373,200",7,New Line Cinema,False,True
12,12,Taxi2004 Re-release,"$151,315",+7.7%,-32.9%,1884,$80,"$33,406,994",30,Twentieth Century Fox,False,False
13,13,The Forgotten,"$137,913",+9.2%,-38%,1735,$79,"$65,104,701",42,Revolution Studios,False,False
14,15,Napoleon Dynamite,"$47,442",+16.2%,-24.2%,387,$122,"$42,061,927",147,Fox Searchlight Pictures,False,False
15,14,Sideways,"$43,911",-5.7%,+63.6%,16,"$2,744","$869,983",14,Fox Searchlight Pictures,False,False
16,16,The Bourne Supremacy,"$24,695",+5.6%,-14.4%,277,$89,"$175,196,800",105,Universal Pictures,False,False
17,17,Garden State,"$23,180",+1.9%,-22.8%,181,$128,"$26,080,778",100,Fox Searchlight Pictures,False,False
18,18,Sky Captain and the World of Tomorrow,"$16,198",+14.1%,-65.6%,335,$48,"$37,291,785",49,Paramount Pictures,False,False
19,19,Without a Paddle,"$13,867",+21.9%,+45.4%,174,$79,"$57,139,953",77,Paramount Pictures,False,False
20,20,Stage Beauty,"$11,577",+2.7%,-,70,$165,"$554,944",28,Lionsgate,False,False
21,22,"I, Robot","$8,581",+16.3%,-20.6%,152,$56,"$144,402,195",112,Twentieth Century Fox,False,False
22,21,The Manchurian Candidate,"$8,074",+2.7%,-26.7%,140,$57,"$65,841,998",98,Paramount Pictures,False,False
23,23,The Machinist,"$6,343",+4.6%,+1.5%,8,$792,"$165,775",14,Paramount Classics,False,False
24,26,Ghost in the Shell 2: Innocence,"$5,465",+18.5%,+147.7%,47,$116,"$941,344",49,-,False,False
25,24,NASCAR: The IMAX Experience,"$5,105",+6%,-39%,35,$145,"$19,167,765",238,Warner Bros.,False,False
26,27,Alien vs. Predator,"$4,466",+3.4%,-35.1%,139,$32,"$80,176,363",84,Twentieth Century Fox,False,False
27,28,First Daughter,"$4,140",+10.2%,-26.9%,118,$35,"$8,917,103",42,Twentieth Century Fox,False,False
28,25,Enduring Love,"$4,046",-13.1%,-,5,$809,"$51,590",7,Paramount Classics,False,False
29,29,Around the Bend,"$3,768",+4.3%,-24.2%,51,$73,"$174,274",28,Warner Independent Pictures (WIP),False,False
30,30,The Final Cut,"$3,298",+0.6%,-,49,$67,"$541,668",21,Lionsgate,False,False
31,31,Undertow,"$2,741",-15.9%,-1.7%,20,$137,"$69,844",14,United Artists,False,False
32,32,Exorcist: The Beginning,"$2,680",+7.4%,-35.8%,124,$21,"$41,795,107",77,Warner Bros.,False,False
33,33,Harry Potter and the Prisoner of Azkaban,"$1,501",+2.2%,-10.5%,55,$27,"$249,367,187",154,Warner Bros.,False,False
34,35,Paparazzi,"$1,025",-2.8%,-27.4%,24,$42,"$15,692,308",63,Twentieth Century Fox,False,False
35,34,Intimate Strangers,$985,-28.8%,-33.7%,14,$70,"$2,094,214",98,Paramount Classics,False,False
36,36,Mean Creek,$960,+23.6%,+68.1%,11,$87,"$593,112",77,Paramount Classics,False,False
37,37,I'll Sleep When I'm Dead,$20,+150%,-83.3%,1,$20,"$356,831",142,Paramount Classics,False,False
