TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$4,092,728",-36.4%,-41.7%,3532,"$1,158","$312,320,936",26,New Line Cinema,False,False
2,2,Big Fish,"$3,445,909",-40%,+423.2%,2406,"$1,432","$23,386,775",33,Sony Pictures Releasing,False,False
3,3,Cheaper by the Dozen,"$3,063,610",-45.4%,-33%,3238,$946,"$101,147,842",18,Twentieth Century Fox,False,False
4,5,Cold Mountain,"$1,948,000",-45.1%,-22.5%,2302,$846,"$55,340,445",18,Miramax,False,True
5,4,Something's Gotta Give,"$1,783,735",-50.3%,-27.3%,2876,$620,"$92,515,314",31,Sony Pictures Releasing,False,False
6,6,My Baby's Daddy,"$1,671,000",-51.1%,-,1447,"$1,154","$7,548,819",3,Miramax,False,True
7,10,Peter Pan,"$1,306,985",-32.4%,-38.5%,2614,$499,"$40,008,560",18,Universal Pictures,False,False
8,9,The Last Samurai,"$1,252,101",-36.7%,-28.3%,1901,$658,"$97,181,327",38,Warner Bros.,False,False
9,8,Paycheck,"$1,238,311",-45.8%,-40.3%,2762,$448,"$46,443,104",18,Paramount Pictures,False,False
10,7,Chasing Liberty,"$1,177,572",-53.6%,-,2400,$490,"$6,081,483",3,Warner Bros.,False,False
11,11,Mona Lisa Smile,"$1,089,705",-43.3%,-39.3%,2500,$435,"$56,883,304",24,Revolution Studios,False,False
12,12,Calendar Girls,"$1,030,043",-36.4%,-1.2%,957,"$1,076","$12,427,655",24,Walt Disney Studios Motion Pictures,False,False
13,13,House of Sand and Fog,"$376,290",-40.6%,-13%,596,$631,"$7,476,800",24,DreamWorks Distribution,False,False
14,14,21 Grams,"$350,000",-35.1%,+6.7%,371,$943,"$9,124,030",52,Focus Features,False,True
15,15,The Haunted Mansion,"$323,578",-28.9%,-47.9%,931,$347,"$71,750,420",47,Walt Disney Studios Motion Pictures,False,False
16,19,Monster,"$252,540",-26.7%,+304.1%,82,"$3,079","$1,406,502",19,Newmarket Films,False,False
17,18,In America,"$244,504",-42.2%,-12.4%,305,$801,"$6,637,216",47,Fox Searchlight Pictures,False,False
18,16,Stuck on You,"$235,525",-47.8%,-59.6%,1350,$174,"$32,524,827",31,Twentieth Century Fox,False,False
19,17,Bad Santa,"$233,000",-47.2%,-59.7%,1098,$212,"$58,630,223",47,Dimension Films,False,True
20,20,Lost in Translation,"$204,000",-40%,+70%,342,$596,"$32,520,390",122,Focus Features,False,True
21,23,Elf,"$156,000",-35.5%,-69%,811,$192,"$171,733,083",66,New Line Cinema,False,True
22,21,Master and Commander: The Far Side of the World,"$148,729",-48.8%,-31.6%,423,$351,"$84,016,741",59,Twentieth Century Fox,False,False
23,22,Love Don't Cost a Thing,"$128,530",-55.2%,-60.5%,677,$189,"$21,052,622",31,Warner Bros.,False,False
24,25,The Cat in the Hat,"$120,780",-27.9%,-52.4%,557,$216,"$99,879,690",52,Universal Pictures,False,False
25,28,The Legend of Johnny Lingo,"$109,314",+2%,-,30,"$3,643","$1,234,167",136,Innovation Film Group (IFG),False,False
26,24,Love Actually,"$100,435",-47%,-34.9%,379,$265,"$58,106,275",66,Universal Pictures,False,False
27,27,Mystic River,"$88,170",-40.3%,-2.3%,155,$568,"$54,787,496",96,Warner Bros.,False,False
28,26,Honey,"$84,385",-48.7%,-58.8%,423,$199,"$29,397,575",38,Universal Pictures,False,False
29,30,School of Rock,"$50,716",-43.1%,-6.9%,216,$234,"$80,529,864",101,Paramount Pictures,False,False
30,29,Gothika,"$47,201",-49.6%,-37%,208,$226,"$58,567,691",52,Warner Bros.,False,False
31,33,Looney Tunes: Back in Action,"$30,284",-31.7%,-43.8%,235,$128,"$20,808,470",59,Warner Bros.,False,False
32,32,The Matrix Revolutions,"$29,739",-37.7%,-22.8%,78,$381,"$138,462,698",68,Warner Bros.,False,False
33,31,Radio,"$29,344",-52%,-22%,171,$171,"$51,986,954",80,Revolution Studios,False,False
34,34,Runaway Jury,"$17,097",-53.9%,+38.2%,130,$131,"$49,131,717",87,Twentieth Century Fox,False,False
35,35,The Missing,"$16,688",-49.3%,-32.2%,128,$130,"$26,222,266",47,Revolution Studios,False,False
36,36,Timeline,"$3,246",-58.8%,-57.8%,96,$33,"$19,141,694",47,Paramount Pictures,False,False
37,37,The Singing Detective,"$1,500",+1.3%,+552.2%,6,$250,"$331,808",80,Paramount Classics,False,False
