TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$13,452,908",+69%,-38.7%,3221,"$4,176","$253,792,087",18,Newmarket Films,False,False
2,2,Secret Window,"$7,397,100",+11.9%,-,3018,"$2,450","$14,008,533",2,Sony Pictures Releasing,False,False
3,3,Starsky & Hutch,"$6,896,630",+37.8%,-40.9%,3185,"$2,165","$47,385,515",9,Warner Bros.,False,False
4,4,Hidalgo,"$5,192,583",+59.4%,-35.7%,3065,"$1,694","$32,224,250",9,Walt Disney Studios Motion Pictures,False,False
5,5,Agent Cody Banks 2: Destination London,"$3,521,093",+72.4%,-,2973,"$1,184","$5,563,408",2,Metro-Goldwyn-Mayer (MGM),False,False
6,6,50 First Dates,"$2,434,724",+50%,-31.2%,2586,$941,"$105,333,157",30,Sony Pictures Releasing,False,False
7,7,Twisted,"$1,388,707",+63.6%,-41.6%,2208,$628,"$20,291,065",16,Paramount Pictures,False,False
8,8,Confessions of a Teenage Drama Queen,"$1,109,224",+65.4%,-42.9%,1801,$615,"$24,250,281",23,Walt Disney Studios Motion Pictures,False,False
9,10,The Lord of the Rings: The Return of the King,"$908,040",+86.6%,-36.7%,1307,$694,"$370,521,028",88,New Line Cinema,False,False
10,9,Spartan,"$874,278",+43.5%,-,832,"$1,050","$1,483,398",2,Warner Bros.,False,False
11,15,Mystic River,"$705,551",+111.1%,-28.2%,927,$761,"$86,817,064",158,Warner Bros.,False,False
12,13,NASCAR: The IMAX Experience,"$668,811",+71.6%,-,68,"$9,835","$1,058,597",2,Warner Bros.,False,False
13,12,Miracle,"$659,609",+65.9%,-46.7%,1205,$547,"$61,504,046",37,Walt Disney Studios Motion Pictures,False,False
14,14,Monster,"$620,787",+63.9%,-37.5%,1012,$613,"$31,726,556",81,Newmarket Films,False,False
15,11,Dirty Dancing: Havana Nights,"$572,000",+30.3%,-54.1%,1239,$461,"$11,997,000",16,Lionsgate,False,True
16,16,Barbershop 2: Back in Business,"$474,237",+87.1%,-45.3%,835,$567,"$61,103,659",37,Metro-Goldwyn-Mayer (MGM),False,False
17,17,EuroTrip,"$258,446",+27.8%,-62.2%,605,$427,"$16,769,012",23,DreamWorks Distribution,False,False
18,18,Something's Gotta Give,"$205,312",+73.2%,+1.4%,439,$467,"$123,892,556",93,Sony Pictures Releasing,False,False
19,19,Cold Mountain,"$197,000",+80.7%,-52.2%,475,$414,"$94,538,000",80,Miramax,False,True
20,21,You Got Served,"$165,137",+104.8%,-44.1%,329,$501,"$39,315,649",44,Screen Gems,False,False
21,20,Cheaper by the Dozen,"$149,528",+81%,+8.9%,336,$445,"$136,575,900",80,Twentieth Century Fox,False,False
22,22,Welcome to Mooseport,"$133,577",+66.3%,-72.3%,481,$277,"$13,933,891",23,Twentieth Century Fox,False,False
23,24,In America,"$129,447",+90.1%,-28.3%,171,$757,"$14,887,395",109,Fox Searchlight Pictures,False,False
24,23,Along Came Polly,"$110,760",+51.1%,-32.1%,312,$355,"$86,998,175",58,Universal Pictures,False,False
25,25,Master and Commander: The Far Side of the World,"$82,251",+71.4%,-18.8%,198,$415,"$93,098,764",121,Twentieth Century Fox,False,False
26,26,The Dreamers,"$59,791",+50.4%,-33.2%,109,$548,"$2,119,479",37,Fox Searchlight Pictures,False,False
27,27,The Last Samurai,"$55,162",+61.4%,-27.5%,281,$196,"$110,751,338",100,Warner Bros.,False,False
28,28,Big Fish,"$50,729",+73.6%,-25.7%,134,$378,"$66,227,514",95,Sony Pictures Releasing,False,False
29,29,Osama,"$48,768",+84.9%,+16.3%,27,"$1,806","$615,779",37,United Artists,False,False
30,30,Peter Pan,"$45,675",+95.7%,-28.2%,203,$225,"$48,083,730",80,Universal Pictures,False,False
31,32,Catch That Kid,"$37,324",+162.9%,-66.9%,178,$209,"$16,317,146",37,Twentieth Century Fox,False,False
32,33,House of Sand and Fog,"$32,037",+128.4%,-32.1%,76,$421,"$12,803,489",86,DreamWorks Distribution,False,False
33,31,Club Dread,"$20,715",+34.7%,-92.8%,123,$168,"$4,907,019",16,Fox Searchlight Pictures,False,False
34,35,Paycheck,"$14,557",+42%,-55.4%,76,$191,"$53,740,223",80,Paramount Pictures,False,False
35,34,The Big Bounce,"$13,934",+16%,+532.5%,122,$114,"$6,461,591",44,Warner Bros.,False,False
36,37,The Reckoning,"$11,299",+84%,+33.2%,25,$451,"$43,828",9,Paramount Classics,False,False
37,36,Against the Ropes,"$10,493",+54.9%,-87.4%,277,$37,"$5,785,821",23,Paramount Pictures,False,False
38,38,The Lost Skeleton of Cadavra,"$5,965",+10.7%,+199.1%,13,$458,"$80,847",37,Sony Pictures Repertory,False,False
39,39,Torque,"$5,140",+44.3%,-32.1%,22,$233,"$20,911,142",58,Warner Bros.,False,False
40,40,The Perfect Score,$616,+17.6%,-62%,11,$56,"$10,322,686",44,Paramount Pictures,False,False
