TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Van Helsing,"$12,583,985",-35.9%,-,3575,"$3,519","$51,748,040",3,Universal Pictures,False,False
2,2,Mean Girls,"$3,202,599",-44.5%,-43.8%,2972,"$1,077","$42,073,762",10,Paramount Pictures,False,False
3,3,Man on Fire,"$2,515,092",-27.1%,-38.3%,2846,$883,"$56,350,858",19,Twentieth Century Fox,False,False
4,5,13 Going on 30,"$1,850,466",-19%,-24%,3158,$585,"$42,880,123",17,Revolution Studios,False,False
5,4,New York Minute,"$1,371,929",-42.9%,-,3006,$456,"$5,962,106",3,Warner Bros.,False,False
6,6,Laws of Attraction,"$1,097,000",-28%,-30.5%,2449,$447,"$12,091,749",10,New Line Cinema,False,True
7,7,Kill Bill: Vol. 2,"$825,000",-35.8%,-54.5%,1952,$422,"$57,791,775",24,Miramax,False,True
8,8,Godsend,"$757,000",-32.8%,-55%,2323,$325,"$11,366,944",10,Lionsgate,False,True
9,13,Home on the Range,"$644,048",+56.8%,-22.4%,1356,$474,"$47,260,250",38,Walt Disney Studios Motion Pictures,False,False
10,9,Envy,"$642,334",-37.4%,-57.6%,2445,$262,"$9,967,996",10,DreamWorks Distribution,False,False
11,11,Scooby-Doo 2: Monsters Unleashed,"$358,465",-20.3%,-57.7%,1309,$273,"$81,038,467",45,Warner Bros.,False,False
12,14,Ella Enchanted,"$331,000",+3.1%,-41.8%,1450,$228,"$20,878,875",31,Miramax,False,True
13,12,Johnson Family Vacation,"$320,499",-27.8%,-35.9%,818,$391,"$28,808,339",33,Fox Searchlight Pictures,False,False
14,10,The Punisher,"$313,000",-33.7%,-69.9%,1435,$218,"$32,081,125",24,Lionsgate,False,True
15,15,The Passion of the Christ,"$290,603",-7%,-36.7%,1423,$204,"$368,027,248",75,Newmarket Films,False,False
16,16,Eternal Sunshine of the Spotless Mind,"$152,085",-39.9%,-27.2%,339,$448,"$31,721,817",52,Focus Features,False,False
17,19,Bobby Jones: Stroke of Genius,"$146,846",-33%,-53.1%,986,$148,"$2,191,499",10,-,False,False
18,17,Hellboy,"$143,442",-39.8%,-73%,865,$165,"$58,576,484",38,Revolution Studios,False,False
19,18,Walking Tall,"$141,485",-38.5%,-63.9%,878,$161,"$43,752,098",38,Metro-Goldwyn-Mayer (MGM),False,False
20,20,NASCAR: The IMAX Experience,"$122,688",-34.6%,-13.3%,73,"$1,680","$10,476,066",59,Warner Bros.,False,False
21,21,Connie and Carla,"$81,940",-24.9%,-50.7%,260,$315,"$7,641,440",24,Universal Pictures,False,False
22,23,Barbershop 2: Back in Business,"$60,398",-30%,+24.5%,447,$135,"$64,269,487",94,Metro-Goldwyn-Mayer (MGM),False,False
23,22,Dawn of the Dead,"$45,095",-50%,-33%,311,$145,"$58,318,120",52,Universal Pictures,False,False
24,28,Clifford's Really Big Movie,"$38,103",-12.5%,-76.4%,157,$242,"$2,675,996",20,Warner Bros.,False,False
25,24,Secret Window,"$34,468",-42.5%,-40.1%,228,$151,"$47,622,502",59,Sony Pictures Releasing,False,False
26,27,The Lord of the Rings: The Return of the King,"$31,016",-31.2%,-31.2%,190,$163,"$376,716,328",145,New Line Cinema,False,False
27,26,The Prince and Me,"$30,808",-43.6%,-63.2%,331,$93,"$27,380,731",38,Paramount Pictures,False,False
28,25,The Girl Next Door,"$27,306",-52.2%,-69.6%,179,$152,"$14,209,631",31,Twentieth Century Fox,False,False
29,29,Taking Lives,"$20,986",-46.3%,-25.6%,237,$88,"$32,435,833",52,Warner Bros.,False,False
30,32,The Whole Ten Yards,"$16,217",-36.9%,-84.3%,131,$123,"$16,031,170",31,Warner Bros.,False,False
31,30,50 First Dates,"$15,730",-52.3%,-34.3%,95,$165,"$119,543,649",87,Sony Pictures Releasing,False,False
32,31,Starsky & Hutch,"$11,263",-59.4%,-81.4%,114,$98,"$87,127,968",66,Warner Bros.,False,False
33,33,Mystic River,"$11,208",-46.1%,-73.6%,128,$87,"$90,050,414",215,Warner Bros.,False,False
34,35,Cheaper by the Dozen,"$7,138",-23.6%,-44.5%,67,$106,"$138,540,694",137,Twentieth Century Fox,False,False
35,34,Twisted,"$5,948",-58.9%,-25.2%,49,$121,"$25,148,216",73,Paramount Pictures,False,False
36,36,Monster,"$3,005",-40.6%,-39.7%,35,$85,"$34,431,442",138,Newmarket Films,False,False
37,37,In America,"$2,130",-18%,-11%,22,$96,"$15,512,566",166,Fox Searchlight Pictures,False,False
38,38,The United States of Leland,"$1,039",-44%,-52.7%,20,$51,"$327,409",38,Paramount Classics,False,False
39,40,The Reckoning,$864,-29.3%,+167.5%,7,$123,"$225,704",66,Paramount Classics,False,False
40,39,The Dreamers,$687,-52.2%,-62.1%,10,$68,"$2,512,824",94,Fox Searchlight Pictures,False,False
