TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,50 First Dates,"$10,048,582",-49.1%,-,3591,"$2,798","$39,852,237",3,Sony Pictures Releasing,False,False
2,3,Miracle,"$4,338,774",-32.6%,-13.5%,2755,"$1,574","$37,072,034",10,Walt Disney Studios Motion Pictures,False,False
3,2,Barbershop 2: Back in Business,"$3,637,335",-54.3%,-33.8%,2711,"$1,341","$42,941,186",10,Metro-Goldwyn-Mayer (MGM),False,False
4,8,Catch That Kid,"$1,722,844",-9.9%,-4.7%,2848,$604,"$10,965,969",10,Twentieth Century Fox,False,False
5,6,You Got Served,"$1,499,008",-42%,-20.9%,1832,$818,"$32,094,796",17,Screen Gems,False,False
6,4,The Butterfly Effect,"$1,452,000",-46.1%,-15.1%,2288,$634,"$48,474,482",24,New Line Cinema,False,True
7,7,The Lord of the Rings: The Return of the King,"$1,429,675",-27%,+4.3%,1663,$859,"$356,464,770",61,New Line Cinema,False,False
8,5,Along Came Polly,"$1,195,210",-54.6%,-26.5%,2543,$470,"$81,388,805",31,Universal Pictures,False,False
9,9,Mystic River,"$1,126,262",-38.1%,+12.3%,1370,$822,"$74,648,730",131,Warner Bros.,False,False
10,11,Monster,"$1,064,586",-25.9%,+7.9%,1093,$974,"$19,762,717",54,Newmarket Films,False,False
11,10,Cold Mountain,"$944,000",-47.1%,+9.4%,1740,$542,"$87,282,254",53,Miramax,False,True
12,13,Big Fish,"$706,041",-44.4%,-13.5%,1224,$576,"$63,014,033",68,Sony Pictures Releasing,False,False
13,12,Something's Gotta Give,"$689,378",-49.8%,+6.6%,1019,$676,"$118,893,485",66,Sony Pictures Releasing,False,False
14,14,Cheaper by the Dozen,"$592,326",-38.3%,-16.9%,1335,$443,"$133,750,703",53,Twentieth Century Fox,False,False
15,15,Lost in Translation,"$424,000",-43.3%,-3.2%,600,$706,"$41,815,971",157,Focus Features,False,True
16,16,Master and Commander: The Far Side of the World,"$322,692",-36.7%,-10.6%,547,$589,"$91,065,299",94,Twentieth Century Fox,False,False
17,19,Calendar Girls,"$300,911",-27.9%,-17.3%,814,$369,"$28,529,714",59,Walt Disney Studios Motion Pictures,False,False
18,18,Girl with a Pearl Earring,"$293,000",-30.2%,-,374,$783,"$7,228,406",66,Lionsgate,False,True
19,20,In America,"$267,528",-25.1%,+10.2%,334,$800,"$12,263,556",82,Fox Searchlight Pictures,False,False
20,17,The Perfect Score,"$265,700",-40%,-54.8%,2012,$132,"$9,793,955",17,Paramount Pictures,False,False
21,21,The Triplets of Belleville,"$255,000",-24.8%,-,463,$550,"$3,457,005",82,Sony Pictures Classics,False,True
22,23,The Last Samurai,"$168,553",-35.4%,-13.9%,267,$631,"$109,435,703",73,Warner Bros.,False,False
23,22,Win a Date with Tad Hamilton!,"$158,119",-42.9%,-54.4%,612,$258,"$16,522,826",24,DreamWorks Distribution,False,False
24,24,The Dreamers,"$135,330",-23.2%,+241.9%,66,"$2,050","$621,579",10,Fox Searchlight Pictures,False,False
25,25,Peter Pan,"$99,885",-15.4%,-17.1%,400,$249,"$47,198,890",53,Universal Pictures,False,False
26,26,House of Sand and Fog,"$95,099",-12%,+1.1%,201,$473,"$11,843,352",59,DreamWorks Distribution,False,False
27,27,Mona Lisa Smile,"$66,287",-32.4%,+115.6%,278,$238,"$63,442,925",59,Revolution Studios,False,False
28,28,Highwaymen,"$57,800",-36.3%,-,111,$520,"$195,436",3,New Line Cinema,False,True
29,29,The Big Bounce,"$54,173",-40.2%,-83.8%,375,$144,"$6,300,084",17,Warner Bros.,False,False
30,30,Torque,"$44,810",-43.5%,-59.1%,208,$215,"$20,733,189",31,Warner Bros.,False,False
31,31,Gothika,"$37,152",-33%,-16.6%,207,$179,"$59,305,337",87,Warner Bros.,False,False
32,33,Love Don't Cost a Thing,"$31,019",-24.9%,"+1,416.8%",156,$198,"$21,701,022",66,Warner Bros.,False,False
33,32,Love Actually,"$22,185",-54.6%,-6.1%,111,$199,"$59,353,450",101,Universal Pictures,False,False
34,34,Honey,"$21,005",-23.5%,-23.1%,100,$210,"$30,211,645",73,Universal Pictures,False,False
35,35,Stuck on You,"$18,346",-32%,-33.8%,145,$126,"$33,689,080",66,Twentieth Century Fox,False,False
36,38,Osama,"$18,193",-11.4%,+11.6%,5,"$3,638","$124,586",10,United Artists,False,False
37,36,The Missing,"$12,672",-42.9%,-32.9%,94,$134,"$26,893,380",82,Revolution Studios,False,False
38,40,The Matrix Revolutions,"$12,457",-28.2%,-11.5%,45,$276,"$139,217,317",103,Warner Bros.,False,False
39,37,Paycheck,"$12,126",-45.1%,-24.1%,106,$114,"$53,386,331",53,Paramount Pictures,False,False
40,39,School of Rock,"$11,200",-41.5%,-33.4%,62,$180,"$81,200,490",136,Paramount Pictures,False,False
41,42,The Lost Skeleton of Cadavra,"$4,639",-7.6%,+135%,4,"$1,159","$27,240",10,Sony Pictures Repertory,False,False
42,41,Chasing Liberty,"$3,769",-37.4%,-18.3%,27,$139,"$12,063,016",38,Warner Bros.,False,False
43,43,Timeline,"$1,075",-48.3%,-69.7%,12,$89,"$19,480,019",82,Paramount Pictures,False,False
