TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Scooby-Doo 2: Monsters Unleashed,"$1,412,214",-6%,-,3312,$426,"$32,352,795",5,Warner Bros.,False,False
2,2,The Passion of the Christ,"$1,351,652",+13.3%,-26.6%,3214,$420,"$317,697,565",35,Newmarket Films,False,False
3,3,The Ladykillers,"$985,557",+0.3%,-,1583,$622,"$14,602,267",5,Walt Disney Studios Motion Pictures,False,False
4,4,Dawn of the Dead,"$783,180",-3.4%,-56.8%,2748,$285,"$45,814,785",12,Universal Pictures,False,False
5,5,Jersey Girl,"$640,000",+11.1%,-,1520,$421,"$9,535,000",5,Miramax,False,True
6,6,Taking Lives,"$603,140",+8.5%,-37.7%,2705,$222,"$22,876,362",12,Warner Bros.,False,False
7,7,Eternal Sunshine of the Spotless Mind,"$514,000",+6.4%,-36%,1357,$378,"$17,548,000",12,Focus Features,False,True
8,8,Starsky & Hutch,"$498,405",+10.7%,-39.1%,2985,$166,"$77,770,724",26,Warner Bros.,False,False
9,9,Hidalgo,"$441,808",+10.8%,-36.2%,2667,$165,"$57,268,610",26,Walt Disney Studios Motion Pictures,False,False
10,10,Secret Window,"$371,217",+8.1%,-41.9%,2912,$127,"$41,285,015",19,Sony Pictures Releasing,False,False
11,11,Never Die Alone,"$200,345",-17.1%,-,1160,$172,"$3,531,926",5,Fox Searchlight Pictures,False,False
12,12,50 First Dates,"$181,064",+15.5%,-44.6%,1759,$102,"$117,086,413",47,Sony Pictures Releasing,False,False
13,13,Agent Cody Banks 2: Destination London,"$119,356",+3.4%,-62.5%,2410,$49,"$21,677,467",19,Metro-Goldwyn-Mayer (MGM),False,False
14,14,NASCAR: The IMAX Experience,"$88,355",+10.1%,-21.8%,70,"$1,262","$5,145,082",19,Warner Bros.,False,False
15,15,The Lord of the Rings: The Return of the King,"$66,946",+8.6%,-45.4%,661,$101,"$374,685,152",105,New Line Cinema,False,False
16,16,Monster,"$32,993",+14.7%,-57.7%,574,$57,"$34,016,530",98,Newmarket Films,False,False
17,17,Twisted,"$31,606",+11.6%,-74.1%,811,$38,"$24,761,826",33,Paramount Pictures,False,False
18,19,Cheaper by the Dozen,"$30,526",+18%,+9.5%,306,$99,"$137,584,075",97,Twentieth Century Fox,False,False
19,18,Confessions of a Teenage Drama Queen,"$30,368",+8%,-70.1%,601,$50,"$28,545,808",40,Walt Disney Studios Motion Pictures,False,False
20,21,Mystic River,"$27,786",+45.2%,-55.1%,350,$79,"$88,815,360",175,Warner Bros.,False,False
21,20,Spartan,"$24,029",+17.7%,-72.1%,252,$95,"$4,187,885",19,Warner Bros.,False,False
22,23,Along Came Polly,"$15,680",+24.4%,-25.6%,209,$75,"$87,624,320",75,Universal Pictures,False,False
23,22,Barbershop 2: Back in Business,"$14,182",-12.1%,-57.5%,320,$44,"$62,610,524",54,Metro-Goldwyn-Mayer (MGM),False,False
24,24,Master and Commander: The Far Side of the World,"$13,069",+27.6%,-27.5%,171,$76,"$93,581,121",138,Twentieth Century Fox,False,False
25,26,EuroTrip,"$9,022",+25.7%,-67.5%,82,$110,"$17,734,420",40,DreamWorks Distribution,False,False
26,25,In America,"$8,482",+4.1%,-34.1%,85,$99,"$15,340,586",126,Fox Searchlight Pictures,False,False
27,27,The Last Samurai,"$7,453",+14%,-32.9%,168,$44,"$111,068,187",117,Warner Bros.,False,False
28,34,House of Sand and Fog,"$6,417",+83.7%,-45.6%,75,$85,"$13,015,396",103,DreamWorks Distribution,False,False
29,29,Osama,"$6,044",+10.2%,-25.7%,25,$241,"$866,827",54,United Artists,False,False
30,28,Peter Pan,"$5,675",<0.1%,-58.2%,129,$43,"$48,429,195",97,Universal Pictures,False,False
31,31,Welcome to Mooseport,"$5,063",+3.3%,-58.1%,143,$35,"$14,349,100",40,Twentieth Century Fox,False,False
32,30,Torque,"$4,975",-8.7%,-54.9%,119,$41,"$21,136,349",75,Warner Bros.,False,False
33,32,Against the Ropes,"$4,611",+14.1%,+352.5%,106,$43,"$5,866,899",40,Paramount Pictures,False,False
34,33,The Dreamers,"$4,318",+13.7%,-48.2%,41,$105,"$2,384,117",54,Fox Searchlight Pictures,False,False
35,35,Catch That Kid,"$3,951",+32.9%,+5.6%,107,$36,"$16,586,759",54,Twentieth Century Fox,False,False
36,36,The Reckoning,"$2,095",-0.4%,-39.4%,25,$83,"$127,352",26,Paramount Classics,False,False
37,37,The Perfect Score,$809,-18%,-80.4%,45,$17,"$10,389,501",61,Paramount Pictures,False,False
38,38,Paycheck,$305,+3.7%,-75.2%,15,$20,"$53,789,912",97,Paramount Pictures,False,False
39,39,The Lost Skeleton of Cadavra,$275,+33.5%,-28.8%,3,$91,"$101,186",54,Sony Pictures Repertory,False,False
