TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,National Treasure,"$4,276,042",-44.2%,-34.4%,3243,"$1,318","$110,113,345",17,Walt Disney Studios Motion Pictures,False,False
2,3,The Polar Express,"$3,288,752",-29%,-23.7%,3650,$901,"$96,127,863",26,Warner Bros.,False,False
3,2,Christmas with the Kranks,"$2,891,249",-43.1%,-30.5%,3416,$846,"$44,926,841",12,Revolution Studios,False,False
4,4,The Incredibles,"$2,505,032",-39.9%,-46%,3178,$788,"$225,858,787",31,Walt Disney Studios Motion Pictures,False,False
5,5,The SpongeBob SquarePants Movie,"$2,314,172",-35.3%,-42.2%,3307,$699,"$68,209,314",17,Paramount Pictures,False,False
6,6,Closer,"$1,859,673",-39.6%,-,476,"$3,906","$7,707,972",3,Sony Pictures Releasing,False,False
7,7,Alexander,"$1,324,434",-33.1%,-56.1%,2445,$541,"$29,687,331",12,Warner Bros.,False,False
8,8,Finding Neverland,"$726,000",-39.7%,-29.3%,526,"$1,380","$11,683,573",24,Miramax,False,True
9,9,Bridget Jones: The Edge of Reason,"$656,910",-44.9%,-48.9%,2433,$270,"$36,321,105",24,Universal Pictures,False,False
10,10,Ray,"$464,530",-48.3%,-39.7%,1547,$300,"$67,792,750",38,Universal Pictures,False,False
11,11,Sideways,"$454,035",-46.4%,-31.1%,499,$909,"$12,478,931",45,Fox Searchlight Pictures,False,False
12,12,After the Sunset,"$431,000",-40.7%,-34.1%,1889,$228,"$26,744,075",24,New Line Cinema,False,True
13,13,The Grudge,"$220,995",-57.6%,-29.3%,1286,$171,"$109,231,802",45,Sony Pictures Releasing,False,False
14,15,Kinsey,"$196,462",-42.5%,-36.1%,190,"$1,034","$3,653,063",24,Fox Searchlight Pictures,False,False
15,14,Saw,"$187,354",-51.4%,-29.8%,937,$199,"$54,421,101",38,Lionsgate,False,False
16,16,House of Flying Daggers,"$122,000",-21.3%,-,15,"$8,133","$397,472",3,Sony Pictures Classics,False,True
17,20,Shark Tale,"$47,343",-29.3%,-38.6%,408,$116,"$159,160,152",66,DreamWorks Distribution,False,False
18,17,Napoleon Dynamite,"$41,907",-49.9%,-5.2%,223,$187,"$43,726,763",178,Fox Searchlight Pictures,False,False
19,19,I Am David,"$39,428",-41.4%,-,226,$174,"$160,346",3,Lionsgate,False,False
20,18,Friday Night Lights,"$37,145",-53.1%,-16.4%,323,$115,"$60,845,010",59,Universal Pictures,False,False
21,22,The Machinist,"$34,636",-30.1%,+21.3%,60,$577,"$693,842",45,Paramount Classics,False,False
22,21,I Heart Huckabees,"$34,443",-43.2%,-22.8%,131,$262,"$12,247,822",66,Fox Searchlight Pictures,False,False
23,24,Team America: World Police,"$24,638",-35.7%,+38.6%,213,$115,"$32,509,445",52,Paramount Pictures,False,False
24,25,A Very Long Engagement,"$23,542",-24.1%,-19%,4,"$5,885","$213,031",10,Warner Independent Pictures (WIP),False,False
25,23,Without a Paddle,"$22,952",-41%,-30%,160,$143,"$57,866,677",108,Paramount Pictures,False,False
26,26,Alfie,"$14,216",-35%,-67.4%,142,$100,"$13,265,787",31,Paramount Pictures,False,False
27,27,Sky Captain and the World of Tomorrow,"$11,222",-41.5%,-47.1%,142,$79,"$37,713,761",80,Paramount Pictures,False,False
28,28,Garden State,"$9,240",-49.4%,-15.1%,54,$171,"$26,602,516",131,Fox Searchlight Pictures,False,False
29,29,Fade to Black,"$5,796",-36.7%,"+3,688.2%",38,$152,"$712,960",31,Paramount Classics,False,False
30,31,NASCAR: The IMAX Experience,"$5,072",-23.8%,-18.3%,22,$230,"$19,416,604",269,Warner Bros.,False,False
31,30,"I, Robot","$4,063",-39.9%,-30.8%,36,$112,"$144,758,543",143,Twentieth Century Fox,False,False
32,33,After Midnight,"$3,541",+33.2%,-,2,"$1,770","$7,634",3,Avatar Films,False,False
33,32,Enduring Love,"$2,553",-53.2%,-70.8%,38,$67,"$322,836",38,Paramount Classics,False,False
34,34,Mean Creek,$3,-80%,-,1,$3,"$603,797",108,Paramount Classics,False,False
