TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shark Tale,"$2,056,631",+6%,-,4016,$512,"$56,019,976",7,DreamWorks Distribution,False,False
2,2,Ladder 49,"$1,374,113",+2%,-,3260,$421,"$27,920,643",7,Walt Disney Studios Motion Pictures,False,False
3,3,The Forgotten,"$783,373",+9.4%,-29.9%,3144,$249,"$41,115,645",14,Revolution Studios,False,False
4,4,Taxi2004 Re-release,"$320,645",+6.7%,-,609,$526,"$621,079",2,Twentieth Century Fox,False,False
5,5,Sky Captain and the World of Tomorrow,"$238,766",-1.3%,-36.7%,2721,$87,"$31,590,729",21,Paramount Pictures,False,False
6,6,Shaun of the Dead,"$195,000",+4.8%,-22%,645,$302,"$7,749,390",14,Rogue Pictures,False,False
7,7,Resident Evil: Apocalypse,"$176,381",+2.6%,-39.6%,1986,$88,"$47,757,786",28,Screen Gems,False,False
8,8,Mr 3000,"$149,562",+6.4%,-40.3%,2239,$66,"$19,711,879",21,Walt Disney Studios Motion Pictures,False,False
9,10,First Daughter,"$145,782",+9.8%,-32%,2280,$63,"$7,690,822",14,Twentieth Century Fox,False,False
10,11,Cellular,"$138,000",+6.2%,-43.2%,2020,$68,"$28,713,420",28,New Line Cinema,False,False
11,12,Napoleon Dynamite,"$130,125",+35.1%,+8.7%,855,$152,"$38,035,502",119,Fox Searchlight Pictures,False,False
12,9,Wimbledon,"$128,005",-6.7%,-42.9%,1705,$75,"$15,366,680",21,Universal Pictures,False,False
13,13,Garden State,"$74,252",+14.2%,-20.8%,428,$173,"$23,984,156",72,Fox Searchlight Pictures,False,False
14,14,Without a Paddle,"$73,243",+17.5%,-53.7%,1439,$50,"$55,693,477",49,Paramount Pictures,False,False
15,15,Collateral,"$57,164",+1.8%,-49.5%,802,$71,"$99,580,042",63,DreamWorks Distribution,False,False
16,16,The Bourne Supremacy,"$51,125",-0.4%,-45%,604,$84,"$173,457,530",77,Universal Pictures,False,False
17,17,I Heart Huckabees,"$30,657",+5.8%,-,4,"$7,664","$410,181",7,Fox Searchlight Pictures,False,False
18,18,"I, Robot","$16,296",+18.3%,+7.4%,253,$64,"$143,692,290",84,Twentieth Century Fox,False,False
19,21,Ghost in the Shell 2: Innocence,"$11,884",+21%,-9.4%,51,$233,"$735,416",21,-,False,False
20,20,Alien vs. Predator,"$11,759",+18.7%,-7.3%,212,$55,"$79,712,131",56,Twentieth Century Fox,False,False
21,22,The Manchurian Candidate,"$9,040",+21%,-49.4%,156,$57,"$65,465,427",70,Paramount Pictures,False,False
22,19,Paparazzi,"$8,230",-19.8%,-79.2%,244,$33,"$15,593,054",35,Twentieth Century Fox,False,False
23,23,The Last Shot,"$6,739",+5.6%,-31.9%,35,$192,"$339,144",14,Walt Disney Studios Motion Pictures,False,False
24,26,Catwoman,"$5,763",+20.7%,-41.2%,166,$34,"$40,141,128",77,Warner Bros.,False,False
25,24,De-Lovely,"$5,275",-13%,-60.7%,85,$62,"$13,267,354",98,United Artists,False,False
26,29,Intimate Strangers,"$4,985",+12.1%,-5%,50,$99,"$1,994,261",70,Paramount Classics,False,False
27,28,The Yes Men,"$4,852",+9%,+211.6%,21,$231,"$109,880",14,United Artists,False,False
28,25,Criminal,"$4,840",-2.2%,-38.2%,67,$72,"$847,218",28,Warner Independent Pictures (WIP),False,False
29,34,A Cinderella Story,"$4,753",+26.7%,-16.4%,188,$25,"$51,360,209",84,Warner Bros.,False,False
30,30,Exorcist: The Beginning,"$4,667",+11.9%,-70%,98,$47,"$41,548,782",49,Warner Bros.,False,False
31,27,NASCAR: The IMAX Experience,"$4,601",-0.3%,-30.7%,37,$124,"$18,851,177",210,Warner Bros.,False,False
32,32,Harry Potter and the Prisoner of Azkaban,"$4,571",+19.5%,-50.1%,164,$27,"$249,151,025",126,Warner Bros.,False,False
33,33,Dodgeball,"$4,513",+18.8%,-1.1%,85,$53,"$114,258,968",112,Twentieth Century Fox,False,False
34,31,Before Sunset,"$3,460",-14.2%,-38.3%,45,$76,"$5,721,110",98,Warner Independent Pictures (WIP),False,False
35,35,The Day After Tomorrow,"$2,912",+10.2%,-0.4%,51,$57,"$186,698,552",133,Twentieth Century Fox,False,False
36,36,Mean Creek,"$1,723",+12.1%,-52.8%,25,$68,"$552,758",49,Paramount Classics,False,False
37,37,We Don't Live Here Anymore,"$1,499",+3%,-51.3%,32,$46,"$2,008,235",56,Warner Independent Pictures (WIP),False,False
38,38,I'll Sleep When I'm Dead,"$1,086",-11.7%,"+1,680.3%",4,$271,"$344,544",114,Paramount Classics,False,False
39,41,Suspect Zero,$641,+50.1%,-88.6%,13,$49,"$8,682,597",42,Paramount Pictures,False,False
40,40,A Home at the End of the World,$549,+27.1%,-40.8%,13,$42,"$1,020,782",77,Warner Independent Pictures (WIP),False,False
41,39,Love Me If You Dare,$250,-69.2%,-,6,$41,"$550,466",140,Paramount Classics,False,False
