TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Village,"$17,477,381",-14.3%,-,3730,"$4,685","$37,860,045",2,Walt Disney Studios Motion Pictures,False,False
2,2,The Bourne Supremacy,"$9,555,990",+28.7%,-51.1%,3180,"$3,005","$91,643,425",9,Universal Pictures,False,False
3,3,The Manchurian Candidate,"$8,007,448",+31.1%,-,2867,"$2,792","$14,113,127",2,Paramount Pictures,False,False
4,4,"I, Robot","$4,175,518",+36.2%,-52%,3204,"$1,303","$111,925,138",16,Twentieth Century Fox,False,False
5,5,Spider-Man 2,"$3,507,392",+43.9%,-43.1%,3001,"$1,168","$341,772,127",32,Sony Pictures Releasing,False,False
6,6,Catwoman,"$2,461,573",+21%,-60.5%,3117,$789,"$27,826,522",9,Warner Bros.,False,False
7,8,A Cinderella Story,"$1,793,237",+12%,-38.8%,2350,$763,"$38,848,882",16,Warner Bros.,False,False
8,7,Harold & Kumar Go to White Castle,"$1,786,000",-8.4%,-,2135,$836,"$3,736,000",2,New Line Cinema,False,True
9,12,Fahrenheit 9/11,"$1,233,000",+45.4%,-35.6%,1217,"$1,013","$108,415,000",39,Lionsgate,False,True
10,9,Anchorman: The Legend of Ron Burgundy,"$1,156,565",+13%,-57.2%,2032,$569,"$77,213,823",23,DreamWorks Distribution,False,False
11,10,Thunderbirds,"$1,049,070",+17.2%,-,2057,$510,"$1,943,865",2,Universal Pictures,False,False
12,11,The Notebook,"$1,016,000",+18.1%,-36%,1506,$674,"$67,445,000",37,New Line Cinema,False,True
13,13,King Arthur,"$579,047",+29.1%,-51%,1134,$510,"$48,119,139",25,Walt Disney Studios Motion Pictures,False,False
14,15,Shrek 2,"$517,016",+49.1%,-44.5%,1019,$507,"$432,040,000",74,DreamWorks Distribution,False,False
15,14,Napoleon Dynamite,"$503,761",+23.7%,-11.9%,423,"$1,190","$8,824,351",51,Fox Searchlight Pictures,False,False
16,16,De-Lovely,"$486,744",+56.6%,-30.3%,385,"$1,264","$6,562,121",30,United Artists,False,False
17,17,Harry Potter and the Prisoner of Azkaban,"$387,120",+60.6%,-42.9%,605,$639,"$243,549,316",58,Warner Bros.,False,False
18,19,White Chicks,"$241,407",+28.9%,-62.7%,561,$430,"$68,095,571",39,Sony Pictures Releasing,False,False
19,20,The Terminal,"$232,391",+29.7%,-66.8%,580,$400,"$75,770,784",44,DreamWorks Distribution,False,False
20,18,Dodgeball,"$229,331",+16%,-72.4%,555,$413,"$110,931,063",44,Twentieth Century Fox,False,False
21,21,Maria Full of Grace,"$202,000",+42.3%,-,65,"$3,107","$790,000",16,Fine Line Features,False,True
22,22,Before Sunset,"$187,673",+47.3%,-18.2%,203,$924,"$3,082,646",30,Warner Independent Pictures (WIP),False,False
23,23,Garfield,"$159,205",+49.1%,-42.7%,481,$330,"$72,709,933",51,Twentieth Century Fox,False,False
24,24,The Door in the Floor,"$156,689",+66.6%,-39.1%,128,"$1,224","$1,883,390",18,Focus Features,False,False
25,25,The Day After Tomorrow,"$125,391",+44.2%,-36.4%,296,$423,"$184,592,103",65,Twentieth Century Fox,False,False
26,26,NASCAR: The IMAX Experience,"$120,557",+65.1%,+3.6%,53,"$2,274","$16,555,937",142,Warner Bros.,False,False
27,27,The Chronicles of Riddick,"$77,970",+23.2%,-41.5%,226,$345,"$57,127,060",51,Universal Pictures,False,False
28,28,Garden State,"$72,665",+32.5%,-,9,"$8,073","$209,470",4,Fox Searchlight Pictures,False,False
29,30,The Clearing,"$72,290",+53.1%,-74.1%,155,$466,"$5,358,751",30,Fox Searchlight Pictures,False,False
30,29,Two Brothers,"$66,555",+37.8%,-49.6%,261,$255,"$18,420,465",37,Universal Pictures,False,False
31,31,Mean Girls,"$54,057",+22.2%,-20.4%,196,$275,"$85,484,637",93,Paramount Pictures,False,False
32,32,Troy,"$46,274",+39.5%,-30.1%,292,$158,"$132,910,214",79,Warner Bros.,False,False
33,34,A Home at the End of the World,"$45,237",+42.8%,+76.9%,26,"$1,739","$174,651",9,Warner Independent Pictures (WIP),False,False
34,33,The Stepford Wives,"$38,659",+21%,-53.3%,136,$284,"$58,486,247",51,Paramount Pictures,False,False
35,35,Van Helsing,"$32,760",+40.5%,-41.9%,126,$260,"$120,001,890",86,Universal Pictures,False,False
36,36,Scooby-Doo 2: Monsters Unleashed,"$28,590",+57.8%,-17.7%,121,$236,"$84,028,931",128,Warner Bros.,False,False
37,37,Intimate Strangers,"$22,908",+68.1%,-,5,"$4,581","$36,535",2,Paramount Classics,False,False
38,38,Man on Fire,"$19,042",+44.1%,-30.4%,76,$250,"$77,760,573",102,Twentieth Century Fox,False,False
39,39,I'll Sleep When I'm Dead,"$6,117",+58.1%,-37%,12,$509,"$269,801",46,Paramount Classics,False,False
40,40,Love Me If You Dare,"$1,208",+41.5%,+235.6%,11,$109,"$529,533",72,Paramount Classics,False,False
