TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$27,860,195",-15.8%,-,3043,"$9,155","$125,185,971",5,Newmarket Films,False,False
2,2,50 First Dates,"$2,922,394",-49.1%,-39.3%,3450,$847,"$88,683,963",17,Sony Pictures Releasing,False,False
3,3,Twisted,"$2,050,054",-49.7%,-,2703,$758,"$8,904,299",3,Paramount Pictures,False,False
4,4,Confessions of a Teenage Drama Queen,"$1,720,772",-42%,-31.5%,2503,$687,"$16,905,932",10,Walt Disney Studios Motion Pictures,False,False
5,5,Dirty Dancing: Havana Nights,"$1,225,000",-48.1%,-,2042,$599,"$5,811,325",3,Lionsgate,False,True
6,6,Miracle,"$1,053,203",-50.5%,-47.1%,2222,$473,"$56,328,330",24,Walt Disney Studios Motion Pictures,False,False
7,7,EuroTrip,"$1,005,103",-40.5%,-43.7%,2544,$395,"$12,758,176",10,DreamWorks Distribution,False,False
8,9,Barbershop 2: Back in Business,"$785,194",-48.1%,-48.8%,1524,$515,"$57,575,543",24,Metro-Goldwyn-Mayer (MGM),False,False
9,8,Welcome to Mooseport,"$718,987",-53.9%,-56.3%,2868,$250,"$11,539,863",10,Twentieth Century Fox,False,False
10,10,Club Dread,"$709,630",-35.1%,-,1807,$392,"$3,035,688",3,Fox Searchlight Pictures,False,False
11,12,The Lord of the Rings: The Return of the King,"$657,197",-35.7%,-26.7%,1112,$591,"$364,115,612",75,New Line Cinema,False,False
12,13,Monster,"$479,577",-50.1%,-32.5%,968,$495,"$26,815,005",68,Newmarket Films,False,False
13,11,Mystic River,"$473,119",-54.9%,-34.2%,1125,$420,"$82,234,706",145,Warner Bros.,False,False
14,17,The Butterfly Effect,"$324,000",-41.5%,-59.8%,1035,$313,"$55,377,579",38,New Line Cinema,False,True
15,16,You Got Served,"$319,002",-46.9%,-53.5%,816,$390,"$38,145,620",31,Screen Gems,False,False
16,15,Against the Ropes,"$306,822",-49.7%,-59.7%,1601,$191,"$5,104,925",10,Paramount Pictures,False,False
17,14,Cold Mountain,"$296,000",-55.4%,-49.3%,1113,$265,"$92,685,850",67,Miramax,False,True
18,21,Catch That Kid,"$178,404",-16.4%,-69.6%,517,$345,"$15,832,628",24,Twentieth Century Fox,False,False
19,18,Something's Gotta Give,"$165,754",-60.4%,-57.1%,672,$246,"$122,736,489",80,Sony Pictures Releasing,False,False
20,19,Along Came Polly,"$162,680",-49.5%,-68.9%,664,$245,"$86,149,245",45,Universal Pictures,False,False
21,20,In America,"$95,824",-65.1%,-52.4%,202,$474,"$14,058,905",96,Fox Searchlight Pictures,False,False
22,24,Cheaper by the Dozen,"$88,285",-40.9%,-58%,375,$235,"$135,905,795",67,Twentieth Century Fox,False,False
23,22,Big Fish,"$80,729",-52.5%,-73.4%,371,$217,"$65,815,103",82,Sony Pictures Releasing,False,False
24,23,Master and Commander: The Far Side of the World,"$67,820",-59.2%,-56.3%,233,$291,"$92,569,819",108,Twentieth Century Fox,False,False
25,29,Peter Pan,"$49,335",-26.7%,-29.2%,299,$165,"$47,785,570",67,Universal Pictures,False,False
26,27,Calendar Girls,"$47,783",-50.8%,-67.7%,266,$179,"$30,035,277",73,Walt Disney Studios Motion Pictures,False,False
27,26,The Dreamers,"$45,091",-56.5%,-59.3%,102,$442,"$1,615,508",24,Fox Searchlight Pictures,False,False
28,25,House of Sand and Fog,"$43,058",-61.3%,-40.3%,152,$283,"$12,544,025",73,DreamWorks Distribution,False,False
29,28,The Last Samurai,"$41,098",-41.4%,-57.9%,136,$302,"$110,330,124",87,Warner Bros.,False,False
30,30,Paycheck,"$31,821",-40.7%,+324.8%,208,$152,"$53,557,367",67,Paramount Pictures,False,False
31,31,Osama,"$17,728",-56.8%,-48.9%,18,$984,"$387,959",24,United Artists,False,False
32,32,Gothika,"$12,338",-48.7%,-57.7%,145,$85,"$59,537,388",101,Warner Bros.,False,False
33,33,Love Don't Cost a Thing,"$12,026",-41.4%,-34.8%,73,$164,"$21,861,424",80,Warner Bros.,False,False
34,35,Stuck on You,"$6,691",-35.3%,-45.5%,60,$111,"$33,797,950",80,Twentieth Century Fox,False,False
35,34,Win a Date with Tad Hamilton!,"$5,412",-58.8%,-78.6%,84,$64,"$16,964,743",38,DreamWorks Distribution,False,False
36,37,Torque,"$3,734",-50.3%,-78.8%,41,$91,"$20,878,712",45,Warner Bros.,False,False
37,36,Chasing Liberty,"$3,292",-60.8%,-82.4%,61,$53,"$12,189,514",52,Warner Bros.,False,False
38,39,School of Rock,"$3,008",-41.9%,-36.1%,20,$150,"$81,257,845",150,Paramount Pictures,False,False
39,38,The Perfect Score,"$2,768",-59.6%,-90.7%,143,$19,"$10,312,483",31,Paramount Pictures,False,False
40,40,The Big Bounce,"$2,176",-45.6%,-59.1%,24,$90,"$6,424,223",31,Warner Bros.,False,False
41,41,The Lost Skeleton of Cadavra,"$1,548",-49.1%,-58.9%,4,$387,"$61,237",24,Sony Pictures Repertory,False,False
