TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Ocean's Twelve,"$14,739,256",-,-,3290,"$4,480","$14,739,256",1,Warner Bros.,True,False
2,1,Blade: Trinity,"$5,309,000",+82.9%,-,2912,"$1,823","$13,733,000",3,New Line Cinema,False,True
3,3,National Treasure,"$2,899,256",+211.2%,-42.7%,3203,$905,"$117,138,593",22,Walt Disney Studios Motion Pictures,False,False
4,2,The Polar Express,"$2,611,927",+128.4%,-8.5%,3257,$801,"$102,850,324",31,Warner Bros.,False,False
5,4,Christmas with the Kranks,"$2,036,557",+265.6%,-36.2%,3294,$618,"$49,207,601",17,Revolution Studios,False,False
6,5,Closer,"$1,250,689",+141.3%,-54.9%,622,"$2,010","$11,255,716",8,Sony Pictures Releasing,False,False
7,6,The Incredibles,"$1,209,355",+206%,-48.3%,2656,$455,"$228,745,970",36,Walt Disney Studios Motion Pictures,False,False
8,8,The SpongeBob SquarePants Movie,"$922,202",+294%,-47.8%,3307,$278,"$70,161,213",22,Paramount Pictures,False,False
9,10,Finding Neverland,"$504,000",+155.8%,-43.6%,537,$938,"$13,025,000",29,Miramax,False,True
10,7,Alexander,"$419,497",+45%,-71.1%,2125,$197,"$31,535,060",17,Warner Bros.,False,False
11,9,Bridget Jones: The Edge of Reason,"$374,220",+62.9%,-59%,1701,$220,"$37,673,520",29,Universal Pictures,False,False
12,11,Sideways,"$335,033",+148.1%,-33.3%,475,$705,"$13,367,697",50,Fox Searchlight Pictures,False,False
13,12,Ray,"$259,670",+96.8%,-50.7%,1129,$230,"$68,597,265",43,Universal Pictures,False,False
14,15,The Grudge,"$143,013",+225.3%,-60.5%,732,$195,"$109,589,104",50,Sony Pictures Releasing,False,False
15,13,Kinsey,"$140,994",+134.2%,-30.3%,169,$834,"$4,033,217",29,Fox Searchlight Pictures,False,False
16,14,Saw,"$79,434",+76.6%,-71.5%,485,$163,"$54,724,719",43,Lionsgate,False,False
17,-,House of Flying Daggers,"$59,000",-,-50.8%,15,"$3,933","$577,000",8,Sony Pictures Classics,False,True
18,16,Napoleon Dynamite,"$48,490",+166.2%,-27.8%,218,$222,"$43,845,055",183,Fox Searchlight Pictures,False,False
19,-,The Life Aquatic with Steve Zissou,"$36,518",-,-,2,"$18,259","$36,518",1,Walt Disney Studios Motion Pictures,True,False
20,21,Friday Night Lights,"$34,320",+244.9%,-45.5%,264,$130,"$60,928,015",64,Universal Pictures,False,False
21,17,The Machinist,"$26,237",+83.2%,-21.4%,72,$364,"$774,118",50,Paramount Classics,False,False
22,18,I Heart Huckabees,"$25,405",+78.5%,-39.9%,107,$237,"$12,326,996",71,Fox Searchlight Pictures,False,False
23,19,Team America: World Police,"$18,330",+61.1%,-37%,165,$111,"$32,577,398",57,Paramount Pictures,False,False
24,22,Shark Tale,"$17,133",+95.5%,-48.3%,216,$79,"$159,210,934",71,DreamWorks Distribution,False,False
25,24,Without a Paddle,"$16,780",+162.8%,-37.1%,124,$135,"$57,909,246",113,Paramount Pictures,False,False
26,20,I Am David,"$14,219",+25.4%,-73.5%,206,$69,"$223,992",8,Lionsgate,False,False
27,23,A Very Long Engagement,"$12,212",+72.4%,-32.3%,4,"$3,053","$252,058",15,Warner Independent Pictures (WIP),False,False
28,26,Garden State,"$11,373",+163.6%,-9.2%,58,$196,"$26,631,676",136,Fox Searchlight Pictures,False,False
29,25,Alfie,"$8,318",+60.6%,-51.6%,65,$127,"$13,297,897",36,Paramount Pictures,False,False
30,27,Sky Captain and the World of Tomorrow,"$5,914",+87.2%,-55%,69,$85,"$37,733,538",85,Paramount Pictures,False,False
31,28,NASCAR: The IMAX Experience,"$3,300",+13.7%,-24.5%,20,$165,"$19,427,880",274,Warner Bros.,False,False
32,30,Enduring Love,"$2,390",+52.5%,-25.8%,25,$95,"$330,755",43,Paramount Classics,False,False
33,29,Fade to Black,"$1,562",-5%,-78.3%,11,$142,"$722,051",36,Paramount Classics,False,False
34,32,Intimate Strangers,$425,+183.3%,-,2,$212,"$2,109,954",134,Paramount Classics,False,False
35,33,Mean Creek,$11,-8.3%,+22.2%,1,$11,"$603,882",113,Paramount Classics,False,False
