TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kill Bill: Vol. 2,"$1,994,000",-7.1%,-,2971,$671,"$29,245,000",5,Miramax,False,True
2,2,The Punisher,"$1,056,000",-4.2%,-,2649,$398,"$15,993,000",5,Lionsgate,False,True
3,3,The Passion of the Christ,"$365,947",+2.8%,-60.7%,2848,$128,"$361,483,659",56,Newmarket Films,False,False
4,4,Hellboy,"$355,763",+2.1%,-61.9%,2897,$122,"$51,012,790",19,Revolution Studios,False,False
5,6,Walking Tall,"$318,515",+8.4%,-58.7%,2444,$130,"$37,246,479",19,Metro-Goldwyn-Mayer (MGM),False,False
6,5,The Alamo,"$318,110",+1.3%,-58.8%,2609,$121,"$17,034,699",12,Walt Disney Studios Motion Pictures,False,False
7,9,Connie and Carla,"$283,920",+11.8%,-,1014,$280,"$3,792,865",5,Universal Pictures,False,False
8,7,Home on the Range,"$282,810",+2.6%,-74.9%,2735,$103,"$38,340,505",19,Walt Disney Studios Motion Pictures,False,False
9,11,The Whole Ten Yards,"$268,223",+15%,-52.9%,2654,$101,"$12,990,302",12,Warner Bros.,False,False
10,12,The Girl Next Door,"$264,846",+16%,-55.1%,2142,$123,"$11,510,149",12,Twentieth Century Fox,False,False
11,10,Scooby-Doo 2: Monsters Unleashed,"$247,197",+4.2%,-74.5%,2810,$87,"$72,792,388",26,Warner Bros.,False,False
12,8,Johnson Family Vacation,"$234,036",-12.2%,-69.1%,1326,$176,"$21,478,653",14,Fox Searchlight Pictures,False,False
13,13,Ella Enchanted,"$213,000",+3.4%,-69.8%,1939,$109,"$13,999,000",12,Miramax,False,True
14,14,The Prince and Me,"$203,506",+8.5%,-66.3%,2059,$98,"$24,708,055",19,Paramount Pictures,False,False
15,15,The Ladykillers,"$200,452",+14.5%,-50.9%,1534,$130,"$34,830,858",26,Walt Disney Studios Motion Pictures,False,False
16,16,Eternal Sunshine of the Spotless Mind,"$126,000",+10.5%,-44.2%,575,$219,"$28,346,000",33,Focus Features,False,True
17,17,Jersey Girl,"$115,000",+21.1%,-63.4%,1428,$80,"$23,740,000",26,Miramax,False,True
18,18,Dawn of the Dead,"$72,240",+16.7%,-63.5%,688,$105,"$57,099,280",33,Universal Pictures,False,False
19,20,Starsky & Hutch,"$56,180",+13.7%,-63.1%,702,$80,"$86,141,000",47,Warner Bros.,False,False
20,19,Taking Lives,"$54,339",+4.2%,-66.3%,492,$110,"$31,770,147",33,Warner Bros.,False,False
21,21,NASCAR: The IMAX Experience,"$54,004",+17.2%,-47.3%,72,$750,"$8,493,041",40,Warner Bros.,False,False
22,22,Hidalgo,"$52,116",+13.2%,-56.1%,532,$97,"$64,163,505",47,Walt Disney Studios Motion Pictures,False,False
23,23,Mystic River,"$33,335",-12.6%,+277.8%,408,$81,"$89,491,354",196,Warner Bros.,False,False
24,24,The Lord of the Rings: The Return of the King,"$22,106",+22.1%,-46.5%,295,$74,"$376,098,769",126,New Line Cinema,False,False
25,25,Barbershop 2: Back in Business,"$16,900",+10%,-31.8%,384,$44,"$63,557,675",75,Metro-Goldwyn-Mayer (MGM),False,False
26,27,Cheaper by the Dozen,"$6,980",+15%,-70.5%,165,$42,"$138,357,959",118,Twentieth Century Fox,False,False
27,31,Master and Commander: The Far Side of the World,"$6,091",+62.7%,-7.8%,65,$93,"$93,874,442",159,Twentieth Century Fox,False,False
28,28,Monster,"$4,928",+19.1%,-6.6%,85,$57,"$34,346,018",119,Newmarket Films,False,False
29,29,Osama,"$4,384",+6%,-12.8%,35,$125,"$1,078,241",75,United Artists,False,False
30,30,The United States of Leland,"$4,261",+10.6%,-64.6%,80,$53,"$281,526",19,Paramount Classics,False,False
31,32,Never Die Alone,"$4,019",+25%,-78.6%,71,$56,"$5,538,463",26,Fox Searchlight Pictures,False,False
32,33,In America,"$2,277",+18.2%,-37.1%,22,$103,"$15,469,956",147,Fox Searchlight Pictures,False,False
33,35,Welcome to Mooseport,"$1,782",+65.5%,+21.3%,39,$45,"$14,434,962",61,Twentieth Century Fox,False,False
34,34,The Dreamers,"$1,583",+14.3%,-37.2%,16,$98,"$2,479,168",75,Fox Searchlight Pictures,False,False
35,36,Twisted,$859,+1.4%,-51%,85,$10,"$24,976,100",54,Paramount Pictures,False,False
36,37,The Reckoning,$840,+10.8%,-43.2%,16,$52,"$209,878",47,Paramount Classics,False,False
37,38,Catch That Kid,$334,-36.1%,-91.7%,21,$15,"$16,679,059",75,Twentieth Century Fox,False,False
