TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Scooby-Doo 2: Monsters Unleashed,"$8,613,038",-,-,3312,"$2,600","$8,613,038",1,Warner Bros.,True,False
2,-,The Ladykillers,"$4,037,400",-,-,1583,"$2,550","$4,037,400",1,Walt Disney Studios Motion Pictures,True,False
3,2,Dawn of the Dead,"$3,462,480",+149.5%,-68.1%,2748,"$1,260","$37,007,480",8,Universal Pictures,False,False
4,1,The Passion of the Christ,"$3,114,824",+72.5%,-37%,3214,$969,"$305,673,628",31,Newmarket Films,False,False
5,-,Jersey Girl,"$2,890,000",-,-,1520,"$1,901","$2,890,000",1,Miramax,True,True
6,3,Taking Lives,"$2,053,005",+133.5%,-48.3%,2705,$758,"$17,212,684",8,Warner Bros.,False,False
7,4,Starsky & Hutch,"$2,017,340",+153.3%,-40.3%,2985,$675,"$72,627,099",22,Warner Bros.,False,False
8,7,Secret Window,"$1,747,131",+175.8%,-45.1%,2912,$599,"$37,003,628",15,Sony Pictures Releasing,False,False
9,5,Eternal Sunshine of the Spotless Mind,"$1,581,334",+103%,-40.2%,1357,"$1,165","$12,876,175",8,Focus Features,False,False
10,6,Hidalgo,"$1,557,108",+130.2%,-36.6%,2667,$583,"$52,648,271",22,Walt Disney Studios Motion Pictures,False,False
11,-,Never Die Alone,"$1,011,338",-,-,1160,$871,"$1,011,338",1,Fox Searchlight Pictures,True,False
12,9,50 First Dates,"$751,925",+119.5%,-44.7%,1759,$427,"$115,115,253",43,Sony Pictures Releasing,False,False
13,8,Agent Cody Banks 2: Destination London,"$499,598",+40.9%,-71.4%,2410,$207,"$19,173,106",15,Metro-Goldwyn-Mayer (MGM),False,False
14,10,NASCAR: The IMAX Experience,"$240,210",+83.9%,-25.4%,70,"$3,431","$4,150,601",15,Warner Bros.,False,False
15,11,The Lord of the Rings: The Return of the King,"$177,824",+36.1%,-50.9%,661,$269,"$374,028,579",101,New Line Cinema,False,False
16,13,Confessions of a Teenage Drama Queen,"$127,543",+15.3%,-72.5%,601,$212,"$28,151,152",36,Walt Disney Studios Motion Pictures,False,False
17,12,Twisted,"$106,193",-12.6%,-73%,811,$130,"$24,180,524",29,Paramount Pictures,False,False
18,19,Cheaper by the Dozen,"$81,983",+216.2%,-9.1%,306,$267,"$137,327,195",93,Twentieth Century Fox,False,False
19,15,Monster,"$80,658",+8.4%,-60.3%,574,$140,"$33,760,539",94,Newmarket Films,False,False
20,18,Barbershop 2: Back in Business,"$68,906",+96.2%,-56.9%,320,$215,"$62,419,965",50,Metro-Goldwyn-Mayer (MGM),False,False
21,17,Mystic River,"$68,275",+11.3%,-62.1%,350,$195,"$88,592,602",171,Warner Bros.,False,False
22,14,Spartan,"$55,728",-33.8%,-77.8%,252,$221,"$3,993,095",15,Warner Bros.,False,False
23,21,Along Came Polly,"$45,980",+146.6%,-39.2%,209,$220,"$87,499,895",71,Universal Pictures,False,False
24,-,Something's Gotta Give,"$36,112",-,-46.1%,173,$208,"$124,508,156",106,Sony Pictures Releasing,False,False
25,22,Master and Commander: The Far Side of the World,"$34,138",+124.6%,-24.7%,171,$199,"$93,474,999",134,Twentieth Century Fox,False,False
26,-,Dogville,"$26,432",-,-,9,"$2,936","$26,432",1,Lionsgate,True,False
27,20,EuroTrip,"$23,106",-5.6%,-71.6%,82,$281,"$17,672,917",36,DreamWorks Distribution,False,False
28,23,In America,"$21,790",+60.2%,-41.1%,85,$256,"$15,265,893",122,Fox Searchlight Pictures,False,False
29,26,The Last Samurai,"$17,839",+51.7%,-30%,168,$106,"$111,007,517",113,Warner Bros.,False,False
30,-,You Got Served,"$17,824",-,-61.1%,104,$171,"$39,735,702",57,Screen Gems,False,False
31,27,Torque,"$17,007",+50.2%,-37.3%,119,$142,"$21,078,012",71,Warner Bros.,False,False
32,24,Peter Pan,"$16,380",+28.9%,-43.4%,126,$130,"$48,371,865",93,Universal Pictures,False,False
33,25,Welcome to Mooseport,"$15,960",+29.4%,-56.4%,143,$111,"$14,307,751",36,Twentieth Century Fox,False,False
34,-,Ned Kelly,"$14,800",-,-,22,$672,"$14,800",1,Focus Features,True,False
35,30,Osama,"$14,795",+67%,-32.4%,25,$591,"$815,348",50,United Artists,False,False
36,35,Against the Ropes,"$12,279","+1,118.2%",+322.2%,106,$115,"$5,827,175",36,Paramount Pictures,False,False
37,28,The Dreamers,"$12,077",+15.3%,-36.2%,41,$294,"$2,346,790",50,Fox Searchlight Pictures,False,False
38,29,House of Sand and Fog,"$11,508",+21.1%,-39.9%,75,$153,"$12,976,401",99,DreamWorks Distribution,False,False
39,33,Catch That Kid,"$8,744",+182.5%,-63.1%,107,$81,"$16,553,889",50,Twentieth Century Fox,False,False
40,32,The Reckoning,"$5,550",+50.7%,-13.7%,25,$222,"$109,730",22,Paramount Classics,False,False
41,31,The Perfect Score,"$2,985",-23.5%,-74.7%,45,$66,"$10,380,973",57,Paramount Pictures,False,False
42,34,Paycheck,$975,-12.9%,-76.3%,15,$65,"$53,786,730",93,Paramount Pictures,False,False
43,36,The Lost Skeleton of Cadavra,$394,-16.3%,-46.8%,3,$131,"$99,396",50,Sony Pictures Repertory,False,False
