TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek 2,"$8,023,299",-30.3%,-,4163,"$1,927","$148,518,679",7,DreamWorks Distribution,False,False
2,2,Troy,"$1,981,118",-29.7%,-53%,3411,$580,"$90,758,103",12,Warner Bros.,False,False
3,3,Van Helsing,"$786,140",-25.8%,-42.2%,3418,$230,"$102,372,055",19,Universal Pictures,False,False
4,4,Mean Girls,"$574,078",-21%,-11.7%,3054,$187,"$66,007,589",26,Paramount Pictures,False,False
5,5,Man on Fire,"$320,189",-25.9%,-31.4%,2104,$152,"$70,214,010",35,Twentieth Century Fox,False,False
6,6,13 Going on 30,"$231,479",-16.4%,-26.8%,2028,$114,"$52,588,499",33,Revolution Studios,False,False
7,7,Breakin' All the Rules,"$201,558",-17.7%,-31.8%,1318,$152,"$9,500,095",12,Screen Gems,False,False
8,8,Kill Bill: Vol. 2,"$142,000",-24.9%,-38.3%,854,$166,"$63,043,000",40,Miramax,False,True
9,9,Super Size Me,"$129,000",-29.9%,+4%,148,$871,"$3,255,000",19,IDP Distribution,False,True
10,10,New York Minute,"$90,453",-31.6%,-47.5%,2360,$38,"$12,844,799",19,Warner Bros.,False,False
11,11,Laws of Attraction,"$87,000",-7.4%,-50.8%,1010,$86,"$17,031,000",26,New Line Cinema,False,True
12,13,NASCAR: The IMAX Experience,"$48,793",+0.2%,+4.3%,72,$677,"$11,702,074",75,Warner Bros.,False,False
13,15,Envy,"$46,693",+9%,-51.3%,521,$89,"$12,875,623",26,DreamWorks Distribution,False,False
14,12,A Day Without a Mexican,"$46,446",-21.1%,-18.3%,103,$450,"$1,511,801",12,Televisa Cine,False,False
15,14,Walking Tall,"$43,764",-3.5%,-6.2%,689,$63,"$45,227,660",54,Metro-Goldwyn-Mayer (MGM),False,False
16,16,The Passion of the Christ,"$37,610",-10.7%,-47%,715,$52,"$369,416,657",91,Newmarket Films,False,False
17,18,Johnson Family Vacation,"$23,629",-3.8%,-23.9%,394,$59,"$30,104,779",49,Fox Searchlight Pictures,False,False
18,19,Coffee and Cigarettes,"$21,795",-9.4%,+42.4%,17,"$1,282","$405,446",12,United Artists,False,False
19,20,Barbershop 2: Back in Business,"$20,799",-10%,-26.8%,448,$46,"$64,999,868",110,Metro-Goldwyn-Mayer (MGM),False,False
20,21,Home on the Range,"$17,185",-16.7%,-64.7%,456,$37,"$48,629,755",54,Walt Disney Studios Motion Pictures,False,False
21,22,Dawn of the Dead,"$14,280",-5.6%,-19.8%,168,$85,"$58,776,960",68,Universal Pictures,False,False
22,17,Scooby-Doo 2: Monsters Unleashed,"$13,364",-48.6%,-55.9%,404,$33,"$82,146,025",61,Warner Bros.,False,False
23,23,The Girl Next Door,"$8,741",-8%,-27%,116,$75,"$14,445,986",47,Twentieth Century Fox,False,False
24,25,Connie and Carla,"$7,280",-13.2%,-44.5%,112,$65,"$7,991,730",40,Universal Pictures,False,False
25,26,Taking Lives,"$6,138",-18.5%,-32.1%,124,$49,"$32,648,152",68,Warner Bros.,False,False
26,27,The Prince and Me,"$6,114",-1.5%,-25.6%,103,$59,"$27,600,968",54,Paramount Pictures,False,False
27,24,The Lord of the Rings: The Return of the King,"$6,047",-36%,-29.9%,135,$44,"$376,974,463",161,New Line Cinema,False,False
28,28,Starsky & Hutch,"$5,438",-0.9%,-26.6%,92,$59,"$87,331,544",82,Warner Bros.,False,False
29,29,Clifford's Really Big Movie,"$5,192",+30.2%,+3.8%,40,$129,"$2,840,311",36,Warner Bros.,False,False
30,30,The Whole Ten Yards,"$3,754",+21.3%,+43.7%,52,$72,"$16,166,704",47,Warner Bros.,False,False
31,31,Love Me If You Dare,"$2,105",-3.1%,-,3,$701,"$25,824",5,Paramount Classics,False,False
32,33,Twisted,"$1,192",+11.9%,-48.8%,23,$51,"$25,197,307",89,Paramount Pictures,False,False
33,34,Cheaper by the Dozen,"$1,082",+7.3%,-38.5%,37,$29,"$138,606,335",153,Twentieth Century Fox,False,False
34,32,The United States of Leland,$792,-29.2%,+92.7%,10,$79,"$339,746",54,Paramount Classics,False,False
35,35,The Reckoning,$323,-34.7%,-20.6%,6,$53,"$235,513",82,Paramount Classics,False,False
