TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,National Treasure,"$11,119,073",-,-,3017,"$3,685","$11,119,073",1,Walt Disney Studios Motion Pictures,True,False
2,-,The SpongeBob SquarePants Movie,"$9,559,752",-,-,3212,"$2,976","$9,559,752",1,Paramount Pictures,True,False
3,1,The Incredibles,"$6,668,233",+260.4%,-52.1%,3683,"$1,810","$157,699,866",15,Walt Disney Studios Motion Pictures,False,False
4,2,The Polar Express,"$3,829,394",+181.9%,-38.8%,3650,"$1,049","$39,624,575",10,Warner Bros.,False,False
5,3,Bridget Jones: The Edge of Reason,"$3,356,585",+394.8%,+9.3%,2450,"$1,370","$14,823,380",8,Universal Pictures,False,False
6,4,After the Sunset,"$1,531,000",+133.4%,-58%,2819,$543,"$15,548,000",8,New Line Cinema,False,True
7,5,Ray,"$1,252,420",+141.1%,-47.8%,2027,$617,"$55,879,425",22,Universal Pictures,False,False
8,8,The Grudge,"$1,152,799",+262.5%,-51.4%,2112,$545,"$101,763,316",29,Sony Pictures Releasing,False,False
9,6,Saw,"$935,744",+131%,-56.2%,1679,$557,"$48,408,840",22,Lionsgate,False,False
10,9,Seed of Chucky,"$901,000",+206.5%,-69.6%,2062,$436,"$11,119,000",8,Rogue Pictures,False,True
11,7,Shall We Dance,"$724,000",+120.1%,-43.8%,1535,$471,"$50,681,000",36,Miramax,False,True
12,11,Sideways,"$477,971",+311.2%,+30.1%,279,"$1,713","$4,688,215",29,Fox Searchlight Pictures,False,False
13,-,Finding Neverland,"$258,000",-,+296.9%,57,"$4,526","$571,000",8,Miramax,False,True
14,10,Alfie,"$244,660",+15.9%,-74%,1286,$190,"$12,227,803",15,Paramount Pictures,False,False
15,14,Friday Night Lights,"$184,905",+168.9%,-58.7%,587,$315,"$59,733,418",43,Universal Pictures,False,False
16,20,Kinsey,"$155,863",+726.4%,+233.2%,36,"$4,329","$404,821",8,Fox Searchlight Pictures,False,False
17,-,The Motorcycle Diaries,"$154,000",-,-23.4%,233,$660,"$12,266,000",57,Focus Features,False,True
18,12,Shark Tale,"$102,552",+28.6%,-79.6%,907,$113,"$157,959,003",50,DreamWorks Distribution,False,False
19,16,I Heart Huckabees,"$86,939",+79.3%,-47.5%,163,$533,"$11,470,450",50,Fox Searchlight Pictures,False,False
20,15,Team America: World Police,"$70,011",+35.8%,-65.4%,264,$265,"$32,062,992",36,Paramount Pictures,False,False
21,19,Napoleon Dynamite,"$57,901",+189%,-31.2%,170,$340,"$42,958,080",162,Fox Searchlight Pictures,False,False
22,18,Taxi2004 Re-release,"$55,906",+163.9%,-53.4%,264,$211,"$35,551,870",45,Twentieth Century Fox,False,False
23,29,Without a Paddle,"$47,732","+1,023.4%",+140.2%,200,$238,"$57,369,455",92,Paramount Pictures,False,False
24,-,Bad Education,"$42,038",-,-,3,"$14,012","$42,038",1,Sony Pictures Classics,True,False
25,21,The Bourne Supremacy,"$40,725",+156.3%,-32.3%,181,$225,"$175,805,680",120,Universal Pictures,False,False
26,17,Surviving Christmas,"$33,290",+45%,-68.7%,194,$171,"$11,126,264",29,DreamWorks Distribution,False,False
27,-,The Forgotten,"$25,629",-,-70.3%,128,$200,"$66,586,462",57,Revolution Studios,False,False
28,22,Garden State,"$18,439",+80.4%,-32.2%,62,$297,"$26,428,747",115,Fox Searchlight Pictures,False,False
29,27,The Machinist,"$17,574",+241.3%,+51.9%,19,$924,"$330,633",29,Paramount Classics,False,False
30,25,"I, Robot","$13,247",+137.7%,-43.9%,96,$137,"$144,653,384",127,Twentieth Century Fox,False,False
31,24,Enduring Love,"$10,783",+89.1%,-29.5%,56,$192,"$222,799",22,Paramount Classics,False,False
32,28,NASCAR: The IMAX Experience,"$5,647",+23.6%,-57.6%,24,$235,"$19,299,736",253,Warner Bros.,False,False
33,30,Sky Captain and the World of Tomorrow,"$5,473",+83.7%,-54.2%,71,$77,"$37,499,430",64,Paramount Pictures,False,False
34,26,Stage Beauty,"$4,353",-19.6%,-57.5%,29,$150,"$747,122",43,Lionsgate,False,False
35,23,Fade to Black,"$2,654",-65.7%,-89.9%,7,$379,"$680,882",15,Paramount Classics,False,False
36,35,Intimate Strangers,$154,-77.7%,+54%,2,$77,"$2,105,970",113,Paramount Classics,False,False
37,37,Mean Creek,$100,-78.1%,-87.5%,3,$33,"$602,143",92,Paramount Classics,False,False
38,36,Around the Bend,$31,-94.8%,-96.6%,4,$7,"$193,487",43,Warner Independent Pictures (WIP),False,False
