TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Shark Tale,"$12,920,846",-,-,4016,"$3,217","$12,920,846",1,DreamWorks Distribution,True,False
2,-,Ladder 49,"$7,465,813",-,-,3260,"$2,290","$7,465,813",1,Walt Disney Studios Motion Pictures,True,False
3,1,The Forgotten,"$3,755,244",+236.1%,-50.7%,3144,"$1,194","$30,020,034",8,Revolution Studios,False,False
4,2,Sky Captain and the World of Tomorrow,"$1,011,371",+168.1%,-48.2%,2721,$371,"$28,323,170",15,Paramount Pictures,False,False
5,-,Woman Thou Art Loosed,"$784,000",-,-,408,"$1,921","$784,000",1,Magnolia Pictures,True,True
6,5,Shaun of the Dead,"$741,000",+196.4%,-36%,645,"$1,148","$5,193,000",8,Rogue Pictures,False,True
7,4,Mr 3000,"$705,415",+181.8%,-53%,2239,$315,"$17,280,293",15,Walt Disney Studios Motion Pictures,False,False
8,8,First Daughter,"$666,237",+210.8%,-49.5%,2280,$292,"$5,632,971",8,Twentieth Century Fox,False,False
9,3,Resident Evil: Apocalypse,"$626,471",+114.5%,-45.6%,1986,$315,"$45,343,855",22,Screen Gems,False,False
10,6,Cellular,"$607,000",+149.8%,-45.8%,2020,$300,"$26,750,000",22,New Line Cinema,False,True
11,7,Wimbledon,"$571,165",+154.7%,-50%,1705,$334,"$13,669,720",15,Universal Pictures,False,False
12,10,Napoleon Dynamite,"$443,977",+270.9%,-24.7%,855,$519,"$36,666,972",113,Fox Searchlight Pictures,False,False
13,9,Without a Paddle,"$379,331",+140%,-45.8%,1439,$263,"$54,512,585",43,Paramount Pictures,False,False
14,-,Hero,"$308,000",-,-49.3%,1140,$270,"$50,223,000",36,Miramax,False,True
15,-,The Motorcycle Diaries,"$298,822",-,+522.7%,67,"$4,460","$554,627",8,Focus Features,False,False
16,12,Garden State,"$235,061",+150.9%,-29.6%,428,$549,"$23,150,419",66,Fox Searchlight Pictures,False,False
17,11,Collateral,"$204,628",+80.7%,-52.1%,802,$255,"$98,843,184",57,DreamWorks Distribution,False,False
18,13,The Bourne Supremacy,"$190,260",+104.8%,-48.5%,604,$315,"$172,814,405",71,Universal Pictures,False,False
19,-,Vanity Fair,"$88,000",-,-63.5%,331,$265,"$15,318,000",31,Focus Features,False,True
20,-,I Heart Huckabees,"$82,207",-,-,4,"$20,551","$82,207",1,Fox Searchlight Pictures,True,False
21,15,Anacondas: The Hunt for the Blood Orchid,"$79,023",+88.4%,-58.9%,412,$191,"$31,116,196",36,Screen Gems,False,False
22,20,"I, Robot","$53,586",+253.3%,-11.4%,253,$211,"$143,490,551",78,Twentieth Century Fox,False,False
23,-,Spider-Man 2,"$49,302",-,-39.2%,182,$270,"$371,664,471",94,Sony Pictures Releasing,False,False
24,16,Paparazzi,"$37,271",-5.8%,-76.7%,244,$152,"$15,469,079",29,Twentieth Century Fox,False,False
25,22,Ghost in the Shell 2: Innocence,"$28,846",+120%,-34.1%,51,$565,"$632,343",15,-,False,False
26,23,Alien vs. Predator,"$27,575",+117.4%,-40.8%,212,$130,"$79,586,067",50,Twentieth Century Fox,False,False
27,18,The Manchurian Candidate,"$26,957",+50.8%,-64%,156,$172,"$65,367,150",64,Paramount Pictures,False,False
28,24,The Last Shot,"$24,774",+150.3%,-46.5%,35,$707,"$240,378",8,Walt Disney Studios Motion Pictures,False,False
29,25,Catwoman,"$18,744",+91.2%,-57.2%,166,$112,"$40,065,522",71,Warner Bros.,False,False
30,28,NASCAR: The IMAX Experience,"$18,642",+180.9%,+2.3%,37,$503,"$18,786,745",204,Warner Bros.,False,False
31,37,The Yes Men,"$16,723",+974.1%,+116.9%,21,$796,"$49,761",8,United Artists,False,False
32,19,Exorcist: The Beginning,"$16,549",+6.5%,-74.4%,98,$168,"$41,490,206",43,Warner Bros.,False,False
33,29,A Cinderella Story,"$15,226",+167.8%,-34.4%,188,$80,"$51,297,070",78,Warner Bros.,False,False
34,26,Harry Potter and the Prisoner of Azkaban,"$14,663",+60.2%,-53.4%,164,$89,"$249,084,058",120,Warner Bros.,False,False
35,33,Dodgeball,"$14,619",+220.5%,-44.4%,85,$171,"$114,207,319",106,Twentieth Century Fox,False,False
36,27,Criminal,"$13,514",+72.5%,-48.5%,67,$201,"$791,432",22,Warner Independent Pictures (WIP),False,False
37,32,Intimate Strangers,"$13,301",+153.4%,-14.3%,50,$266,"$1,936,329",64,Paramount Classics,False,False
38,21,De-Lovely,"$10,626",-20.8%,-53.6%,85,$125,"$13,210,719",92,United Artists,False,False
39,31,Before Sunset,"$8,603",+53.5%,-39.8%,45,$191,"$5,684,928",92,Warner Independent Pictures (WIP),False,False
40,-,Superbabies: Baby Geniuses 2,"$7,582",-,-81.4%,188,$40,"$9,070,261",36,Triumph Releasing Corporation,False,False
41,36,The Day After Tomorrow,"$6,888",+135.6%,-26.9%,51,$135,"$186,665,317",127,Twentieth Century Fox,False,False
42,35,We Don't Live Here Anymore,"$4,603",+49.5%,-56%,32,$143,"$1,990,026",50,Warner Independent Pictures (WIP),False,False
43,34,Mean Creek,"$3,804",+4.1%,-65.5%,25,$152,"$537,209",43,Paramount Classics,False,False
44,40,I'll Sleep When I'm Dead,"$1,386","+2,172.1%","+1,017.7%",4,$346,"$338,915",108,Paramount Classics,False,False
45,39,A Home at the End of the World,"$1,123",+21.1%,-43.5%,13,$86,"$1,015,628",71,Warner Independent Pictures (WIP),False,False
46,30,Suspect Zero,$703,-87.5%,-92.3%,13,$54,"$8,676,884",36,Paramount Pictures,False,False
