TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Van Helsing,"$19,644,625",+0.6%,-,3575,"$5,495","$39,164,055",2,Universal Pictures,False,False
2,2,Mean Girls,"$5,769,235",+22.6%,-43.2%,2972,"$1,941","$38,871,163",9,Paramount Pictures,False,False
3,3,Man on Fire,"$3,451,171",+52.1%,-48.6%,2846,"$1,212","$53,835,766",18,Twentieth Century Fox,False,False
4,4,New York Minute,"$2,404,360",+10%,-,3006,$799,"$4,590,177",2,Warner Bros.,False,False
5,5,13 Going on 30,"$2,284,625",+35.8%,-45.9%,3158,$723,"$41,029,657",16,Revolution Studios,False,False
6,6,Laws of Attraction,"$1,524,000",+44.2%,-47.6%,2449,$622,"$10,995,000",9,New Line Cinema,False,True
7,7,Kill Bill: Vol. 2,"$1,286,000",+41.2%,-47.2%,1952,$658,"$56,967,000",23,Miramax,False,True
8,8,Godsend,"$1,127,000",+23.8%,-58.6%,2323,$485,"$10,610,000",9,Lionsgate,False,True
9,9,Envy,"$1,025,504",+22.3%,-59.6%,2445,$419,"$9,325,662",9,DreamWorks Distribution,False,False
10,10,The Punisher,"$472,000",+34.5%,-68.7%,1435,$328,"$31,768,000",23,Lionsgate,False,True
11,12,Scooby-Doo 2: Monsters Unleashed,"$449,777",+123.6%,-56.8%,1309,$343,"$80,680,002",44,Warner Bros.,False,False
12,11,Johnson Family Vacation,"$444,180",+83.5%,-54.3%,818,$543,"$28,487,840",32,Fox Searchlight Pictures,False,False
13,13,Home on the Range,"$410,837",+106.6%,-61%,1356,$302,"$46,616,202",37,Walt Disney Studios Motion Pictures,False,False
14,14,Ella Enchanted,"$321,000",+70.7%,-58.7%,1450,$221,"$20,548,000",30,Miramax,False,True
15,15,The Passion of the Christ,"$312,312",+71.2%,-48.4%,1423,$219,"$367,736,645",74,Newmarket Films,False,False
16,19,Eternal Sunshine of the Spotless Mind,"$252,951",+57.5%,-31.3%,339,$746,"$31,569,732",51,Focus Features,False,False
17,17,Hellboy,"$238,354",+43.1%,-71.6%,865,$275,"$58,433,042",37,Revolution Studios,False,False
18,16,Walking Tall,"$230,233",+31.8%,-67.6%,878,$262,"$43,610,613",37,Metro-Goldwyn-Mayer (MGM),False,False
19,18,Bobby Jones: Stroke of Genius,"$219,160",+34.8%,-58.4%,986,$222,"$2,044,653",9,-,False,False
20,20,NASCAR: The IMAX Experience,"$187,712",+69.1%,-28.1%,73,"$2,571","$10,353,378",58,Warner Bros.,False,False
21,21,Connie and Carla,"$109,135",+58.4%,-60.7%,260,$419,"$7,559,500",23,Universal Pictures,False,False
22,22,Dawn of the Dead,"$90,190",+48.7%,-18.5%,311,$290,"$58,273,025",51,Universal Pictures,False,False
23,23,Barbershop 2: Back in Business,"$86,224",+69.8%,-16.8%,447,$192,"$64,209,089",93,Metro-Goldwyn-Mayer (MGM),False,False
24,25,Secret Window,"$59,927",+36.7%,-35.2%,228,$262,"$47,588,034",58,Sony Pictures Releasing,False,False
25,24,The Girl Next Door,"$57,075",+14.8%,-68.6%,179,$318,"$14,182,325",30,Twentieth Century Fox,False,False
26,26,The Prince and Me,"$54,611",+44.7%,-63.4%,331,$164,"$27,349,923",37,Paramount Pictures,False,False
27,27,The Lord of the Rings: The Return of the King,"$45,050",+63%,-35.5%,190,$237,"$376,685,312",144,New Line Cinema,False,False
28,30,Clifford's Really Big Movie,"$43,549",+99.7%,-76.9%,157,$277,"$2,637,893",19,Warner Bros.,False,False
29,28,Taking Lives,"$39,066",+60.1%,-18%,237,$164,"$32,414,847",51,Warner Bros.,False,False
30,29,50 First Dates,"$32,982",+38.1%,-44.3%,95,$347,"$119,527,919",86,Sony Pictures Releasing,False,False
31,32,Starsky & Hutch,"$27,713",+51.9%,-80.1%,114,$243,"$87,116,705",65,Warner Bros.,False,False
32,31,The Whole Ten Yards,"$25,683",+24.8%,-86.5%,131,$196,"$16,014,953",30,Warner Bros.,False,False
33,33,Mystic River,"$20,778",+66.3%,-68.2%,128,$162,"$90,039,206",214,Warner Bros.,False,False
34,34,Twisted,"$14,463",+51.7%,+2.6%,49,$295,"$25,142,268",72,Paramount Pictures,False,False
35,35,Cheaper by the Dozen,"$9,340",+26.8%,-55%,67,$139,"$138,533,556",136,Twentieth Century Fox,False,False
36,36,Monster,"$5,056",+78.2%,-34.3%,35,$144,"$34,428,437",137,Newmarket Films,False,False
37,37,In America,"$2,597",+20.1%,-25.6%,22,$118,"$15,510,436",165,Fox Searchlight Pictures,False,False
38,38,The United States of Leland,"$1,856",+32.4%,-46.1%,19,$97,"$326,370",37,Paramount Classics,False,False
39,39,The Dreamers,"$1,438",+43.2%,-56.1%,10,$143,"$2,512,137",93,Fox Searchlight Pictures,False,False
40,40,The Reckoning,"$1,222",+51.2%,+137.3%,7,$174,"$224,840",65,Paramount Classics,False,False
