TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Grudge,"$15,584,091",+7%,-,3245,"$4,802","$30,142,056",2,Sony Pictures Releasing,False,False
2,2,Shark Tale,"$6,512,927",+79.2%,-34%,3656,"$1,781","$132,821,506",23,DreamWorks Distribution,False,False
3,3,Shall We Dance,"$3,681,000",+38.2%,-26%,2419,"$1,521","$22,172,000",9,Miramax,False,True
4,4,Friday Night Lights,"$3,087,760",+26.1%,-43.7%,2969,"$1,040","$45,859,205",16,Universal Pictures,False,False
5,5,Team America: World Police,"$2,624,574",+20.8%,-43.1%,2620,"$1,001","$20,525,119",9,Paramount Pictures,False,False
6,6,Ladder 49,"$2,439,589",+45%,-37%,2802,$870,"$60,162,880",23,Walt Disney Studios Motion Pictures,False,False
7,7,Surviving Christmas,"$1,888,127",+35.9%,-,2750,$686,"$3,277,186",2,DreamWorks Distribution,False,False
8,8,Taxi2004 Re-release,"$1,857,075",+52.4%,-47.4%,2357,$787,"$28,681,949",18,Twentieth Century Fox,False,False
9,9,The Forgotten,"$1,445,135",+26.8%,-47.1%,2253,$641,"$61,295,538",30,Revolution Studios,False,False
10,10,I Heart Huckabees,"$1,215,259",+25.7%,+212.7%,785,"$1,548","$5,087,721",23,Fox Searchlight Pictures,False,False
11,11,The Motorcycle Diaries,"$607,000",+49.1%,-18%,260,"$2,334","$7,393,000",30,Focus Features,False,True
12,12,Raise Your Voice,"$505,000",+60.3%,-58.7%,1509,$334,"$9,191,000",16,New Line Cinema,False,True
13,13,Woman Thou Art Loosed,"$354,000",+52.6%,+6.3%,521,$679,"$5,882,000",23,Magnolia Pictures,False,True
14,14,Napoleon Dynamite,"$269,740",+21.9%,-30.4%,479,$563,"$41,143,625",135,Fox Searchlight Pictures,False,False
15,16,Sky Captain and the World of Tomorrow,"$264,821",+56.6%,-51.2%,872,$303,"$36,687,646",37,Paramount Pictures,False,False
16,15,Shaun of the Dead,"$252,000",+26.6%,-46.5%,564,$446,"$12,117,000",30,Rogue Pictures,False,True
17,17,Garden State,"$134,355",+33.2%,-33.8%,216,$622,"$25,640,350",88,Fox Searchlight Pictures,False,False
18,19,Vera Drake,"$131,000",+79.5%,-,46,"$2,847","$298,000",16,Fine Line Features,False,True
19,18,The Bourne Supremacy,"$127,665",+37.7%,-23.9%,304,$419,"$174,706,660",93,Universal Pictures,False,False
20,20,Resident Evil: Apocalypse,"$103,914",+44.5%,-66.2%,370,$280,"$50,520,171",44,Screen Gems,False,False
21,23,Being Julia,"$94,000",+80.8%,-,36,"$2,611","$315,000",9,Sony Pictures Classics,False,True
22,22,Spider-Man 2,"$92,352",+69%,-22%,238,$388,"$372,813,355",116,Sony Pictures Releasing,False,False
23,21,Sideways,"$82,864",+40.1%,-,4,"$20,716","$142,002",2,Fox Searchlight Pictures,False,False
24,24,Without a Paddle,"$67,540",+46%,-55.2%,312,$216,"$56,943,461",65,Paramount Pictures,False,False
25,25,"I, Robot","$61,832",+57%,-6.5%,181,$341,"$144,204,765",100,Twentieth Century Fox,False,False
26,26,The Manchurian Candidate,"$46,357",+42.1%,+161.1%,208,$222,"$65,676,628",86,Paramount Pictures,False,False
27,27,Wimbledon,"$40,050",+32.4%,-69.2%,178,$225,"$16,810,150",37,Universal Pictures,False,False
28,28,Celsius 41.11: The Temperature at Which the Brain... Begins to Die,"$38,000",+31%,-,116,$327,"$67,000",2,Citizens United,False,True
29,30,Alien vs. Predator,"$35,587",+75.8%,-20.2%,147,$242,"$80,060,454",72,Twentieth Century Fox,False,False
30,29,First Daughter,"$32,338",+50.6%,-62.5%,161,$200,"$8,827,626",30,Twentieth Century Fox,False,False
31,34,NASCAR: The IMAX Experience,"$25,796",+95.2%,+1.8%,34,$758,"$19,060,309",226,Warner Bros.,False,False
32,31,The Machinist,"$24,995",+24.4%,-,3,"$8,331","$45,094",2,Paramount Classics,False,False
33,32,Exorcist: The Beginning,"$24,156",+61.4%,-28.3%,140,$172,"$41,723,025",65,Warner Bros.,False,False
34,36,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$19,107",+146.8%,-,202,$94,"$19,728,397",72,Warner Bros.,False,False
35,33,Around the Bend,"$18,533",+34%,+25.9%,47,$394,"$106,039",16,Warner Independent Pictures (WIP),False,False
36,35,Harry Potter and the Prisoner of Azkaban,"$18,166",+53.7%,-23.3%,55,$330,"$249,306,297",142,Warner Bros.,False,False
