TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shark Tale,"$5,273,734",-44.8%,+123.8%,4070,"$1,295","$92,624,009",11,DreamWorks Distribution,False,False
2,2,Friday Night Lights,"$2,106,930",-59.8%,-,2667,$790,"$22,375,955",4,Universal Pictures,False,False
3,3,Ladder 49,"$1,608,160",-55%,+3.5%,3261,$493,"$42,633,980",11,Walt Disney Studios Motion Pictures,False,False
4,4,Taxi2004 Re-release,"$1,360,962",-59.7%,-,3001,$453,"$14,011,873",6,Twentieth Century Fox,False,False
5,5,The Forgotten,"$934,027",-55.5%,+24.2%,2981,$313,"$49,655,414",18,Revolution Studios,False,False
6,6,Raise Your Voice,"$583,000",-45.8%,-,2521,$231,"$4,606,000",4,New Line Cinema,False,True
7,7,Sky Captain and the World of Tomorrow,"$303,940",-48.1%,+22.8%,1743,$174,"$34,236,541",25,Paramount Pictures,False,False
8,8,Shaun of the Dead,"$269,524",-50.3%,+28.3%,675,$399,"$9,727,028",18,Rogue Pictures,False,False
9,9,The Motorcycle Diaries,"$256,818",-49.4%,-,167,"$1,537","$3,549,950",18,Focus Features,False,False
10,10,Resident Evil: Apocalypse,"$170,934",-56.3%,-10.2%,1217,$140,"$49,181,837",32,Screen Gems,False,False
11,14,Mr 3000,"$154,273",-40.3%,-1.1%,1386,$111,"$20,811,958",25,Walt Disney Studios Motion Pictures,False,False
12,12,I Heart Huckabees,"$145,555",-49.1%,+314.9%,44,"$3,308","$1,456,859",11,Fox Searchlight Pictures,False,False
13,13,Napoleon Dynamite,"$143,056",-48.7%,+41.4%,715,$200,"$39,235,461",123,Fox Searchlight Pictures,False,False
14,17,Wimbledon,"$100,225",-48.8%,-16.3%,800,$125,"$16,182,520",25,Universal Pictures,False,False
15,18,First Daughter,"$97,511",-43.7%,-29.8%,1023,$95,"$8,391,427",18,Twentieth Century Fox,False,False
16,19,Garden State,"$81,949",-50.3%,+30.4%,344,$238,"$24,635,265",76,Fox Searchlight Pictures,False,False
17,20,Without a Paddle,"$63,171",-53.5%,-2.3%,905,$69,"$56,309,537",53,Paramount Pictures,False,False
18,23,The Bourne Supremacy,"$55,485",-44.9%,+14.8%,411,$135,"$173,909,625",81,Universal Pictures,False,False
19,21,Collateral,"$52,217",-55%,-6.7%,526,$99,"$100,055,709",67,DreamWorks Distribution,False,False
20,24,"I, Robot","$19,549",-54.7%,+29.5%,208,$93,"$143,858,454",88,Twentieth Century Fox,False,False
21,26,Alien vs. Predator,"$13,621",-48.5%,+24.2%,169,$80,"$79,828,534",60,Twentieth Century Fox,False,False
22,29,NASCAR: The IMAX Experience,"$10,120",-36.7%,+95%,35,$289,"$18,919,309",214,Warner Bros.,False,False
23,30,Harry Potter and the Prisoner of Azkaban,"$9,779",-31.8%,+114.5%,119,$82,"$249,204,304",130,Warner Bros.,False,False
24,31,The Yes Men,"$9,434",-31.3%,+82.6%,32,$294,"$161,318",18,United Artists,False,False
25,28,The Manchurian Candidate,"$8,462",-49.1%,+6.8%,85,$99,"$65,528,873",74,Paramount Pictures,False,False
26,27,Ghost in the Shell 2: Innocence,"$7,914",-53.5%,-14.9%,45,$175,"$796,404",25,-,False,False
27,34,A Cinderella Story,"$6,580",-33.2%,+61.3%,110,$59,"$51,398,789",88,Warner Bros.,False,False
28,32,The Last Shot,"$5,090",-58.2%,-34.7%,23,$221,"$381,880",18,Walt Disney Studios Motion Pictures,False,False
29,38,De-Lovely,"$4,644",-34.7%,-6.6%,53,$87,"$13,299,059",102,United Artists,False,False
30,37,Criminal,"$4,261",-45.5%,-12.2%,42,$101,"$881,282",32,Warner Independent Pictures (WIP),False,False
31,36,Paparazzi,"$4,207",-46.9%,-56.8%,74,$56,"$15,625,893",39,Twentieth Century Fox,False,False
32,33,Catwoman,"$4,104",-62.4%,-23.1%,96,$42,"$40,177,533",81,Warner Bros.,False,False
33,39,Before Sunset,"$3,904",-44%,+10.3%,32,$122,"$5,745,726",102,Warner Independent Pictures (WIP),False,False
34,35,Intimate Strangers,"$3,800",-55.1%,-6.3%,37,$102,"$2,031,088",74,Paramount Classics,False,False
35,40,Dodgeball,"$3,122",-53.7%,-9.1%,47,$66,"$114,286,326",116,Twentieth Century Fox,False,False
36,41,Around the Bend,"$2,783",-51.7%,-,4,$695,"$20,662",4,Warner Independent Pictures (WIP),False,False
37,42,Exorcist: The Beginning,"$2,464",-53.9%,-51.2%,49,$50,"$41,570,132",53,Warner Bros.,False,False
38,43,The Day After Tomorrow,"$1,991",-60.1%,-27%,20,$99,"$186,714,069",137,Twentieth Century Fox,False,False
39,45,Mean Creek,"$1,763",-51.4%,+9%,24,$73,"$566,373",53,Paramount Classics,False,False
40,44,We Don't Live Here Anymore,"$1,106",-69.8%,-23%,21,$52,"$2,021,220",60,Warner Independent Pictures (WIP),False,False
41,46,I'll Sleep When I'm Dead,$418,-47.2%,+3%,4,$104,"$347,558",118,Paramount Classics,False,False
42,47,A Home at the End of the World,$285,-50.7%,-70.6%,10,$28,"$1,022,693",81,Warner Independent Pictures (WIP),False,False
43,48,Suspect Zero,$173,-51.7%,-64.3%,10,$17,"$8,684,662",46,Paramount Pictures,False,False
