TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,"I, Robot","$14,901,033",-22.4%,-,3420,"$4,357","$52,179,887",3,Twentieth Century Fox,False,False
2,2,Spider-Man 2,"$7,708,056",-22.5%,-42.5%,4058,"$1,899","$302,287,882",19,Sony Pictures Releasing,False,False
3,3,Anchorman: The Legend of Ron Burgundy,"$4,281,586",-16.1%,-46.9%,3104,"$1,379","$56,956,256",10,DreamWorks Distribution,False,False
4,4,A Cinderella Story,"$3,625,997",-19.1%,-,2625,"$1,381","$13,623,350",3,Warner Bros.,False,False
5,5,Fahrenheit 9/11,"$2,360,000",-15%,-31.6%,2004,"$1,177","$93,984,261",26,Lionsgate,False,True
6,6,King Arthur,"$2,295,080",-16.3%,-48.9%,3086,$743,"$38,110,849",12,Walt Disney Studios Motion Pictures,False,False
7,7,The Notebook,"$1,790,000",-16%,-7.9%,2089,$856,"$53,880,561",24,New Line Cinema,False,True
8,11,Shrek 2,"$1,118,914",-8.5%,-15.5%,1857,$602,"$425,011,646",61,DreamWorks Distribution,False,False
9,8,Dodgeball,"$1,112,600",-26.1%,-31%,1945,$572,"$105,165,752",31,Twentieth Century Fox,False,False
10,9,White Chicks,"$1,010,205",-26.5%,-43.4%,1730,$583,"$63,470,104",26,Sony Pictures Releasing,False,False
11,12,Harry Potter and the Prisoner of Azkaban,"$982,838",-5.8%,-25.4%,1460,$673,"$238,344,679",45,Warner Bros.,False,False
12,10,The Terminal,"$911,709",-31.3%,-34.5%,1804,$505,"$71,210,710",31,DreamWorks Distribution,False,False
13,13,De-Lovely,"$493,427",-19.9%,+339.3%,185,"$2,667","$2,530,024",17,United Artists,False,False
14,14,The Clearing,"$403,859",-26.7%,+20.3%,449,$899,"$3,718,329",17,Fox Searchlight Pictures,False,False
15,16,Sleepover,"$377,718",-8.1%,-62.9%,2207,$171,"$8,070,311",10,Metro-Goldwyn-Mayer (MGM),False,False
16,15,Garfield,"$327,700",-21.7%,-42.2%,1028,$318,"$70,486,628",38,Twentieth Century Fox,False,False
17,17,Napoleon Dynamite,"$254,685",-7.4%,+41.3%,179,"$1,422","$4,214,677",38,Fox Searchlight Pictures,False,False
18,20,Two Brothers,"$193,885",-4.2%,-50.6%,562,$344,"$17,247,970",24,Universal Pictures,False,False
19,19,Before Sunset,"$183,521",-22.8%,+31.7%,122,"$1,504","$1,709,920",17,Warner Independent Pictures (WIP),False,False
20,18,The Day After Tomorrow,"$171,036",-33.9%,-44.2%,487,$351,"$183,304,973",52,Twentieth Century Fox,False,False
21,21,The Door in the Floor,"$145,000",-24.1%,-,47,"$3,085","$584,171",5,Focus Features,False,True
22,22,The Stepford Wives,"$118,252",-35.3%,-59.6%,522,$226,"$57,809,251",38,Paramount Pictures,False,False
23,23,NASCAR: The IMAX Experience,"$91,972",-24.6%,+28%,55,"$1,672","$15,591,096",129,Warner Bros.,False,False
24,24,The Chronicles of Riddick,"$89,385",-21.3%,-43.7%,303,$295,"$56,329,545",38,Universal Pictures,False,False
25,25,Mean Girls,"$77,826",-20.7%,-15.4%,268,$290,"$84,815,603",80,Paramount Pictures,False,False
26,26,Van Helsing,"$52,080",-20%,-13.9%,220,$236,"$119,596,370",73,Universal Pictures,False,False
27,27,Troy,"$37,608",-30.3%,-38.6%,110,$341,"$132,459,414",66,Warner Bros.,False,False
28,28,Scooby-Doo 2: Monsters Unleashed,"$36,743",-26.4%,-7.5%,185,$198,"$83,766,187",115,Warner Bros.,False,False
29,29,Man on Fire,"$31,692",-30.8%,-5.4%,145,$218,"$77,564,559",89,Twentieth Century Fox,False,False
30,30,Saved!,"$14,278",-12.1%,-52.6%,60,$237,"$8,786,715",52,United Artists,False,False
31,32,Coffee and Cigarettes,"$13,378",-5.2%,-19.2%,45,$297,"$1,971,135",66,United Artists,False,False
32,31,I'll Sleep When I'm Dead,"$10,849",-27.5%,-32.9%,16,$678,"$212,359",33,Paramount Classics,False,False
33,33,Johnson Family Vacation,"$7,392",-33.9%,-30.4%,35,$211,"$31,081,528",103,Fox Searchlight Pictures,False,False
34,34,A Day Without a Mexican,"$2,276",-7.1%,-61.2%,8,$284,"$3,245,248",66,Televisa Cine,False,False
35,35,Love Me If You Dare,"$1,050",-25.1%,-56.6%,8,$131,"$523,265",59,Paramount Classics,False,False
