TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Home on the Range,"$1,000,185",-11.3%,-21.2%,3058,$327,"$31,403,172",13,Walt Disney Studios Motion Pictures,False,False
2,2,Scooby-Doo 2: Monsters Unleashed,"$842,256",-13%,-27.1%,3130,$269,"$66,342,537",20,Warner Bros.,False,False
3,3,Hellboy,"$787,789",-15.7%,-46.1%,3043,$258,"$43,902,062",13,Revolution Studios,False,False
4,4,The Passion of the Christ,"$784,732",-15.8%,-55.8%,3240,$242,"$356,020,828",50,Newmarket Films,False,False
5,6,Walking Tall,"$667,890",-13.4%,-40.8%,2836,$235,"$31,439,569",13,Metro-Goldwyn-Mayer (MGM),False,False
6,5,The Alamo,"$656,518",-14.9%,-,2609,$251,"$11,688,174",6,Walt Disney Studios Motion Pictures,False,False
7,7,Johnson Family Vacation,"$630,318",-16.8%,-48.3%,1317,$478,"$14,423,941",8,Fox Searchlight Pictures,False,False
8,8,Ella Enchanted,"$599,000",-15.2%,-,1931,$310,"$8,797,000",6,Miramax,False,True
9,9,The Prince and Me,"$516,378",-14.5%,-36.9%,2711,$190,"$20,491,417",13,Paramount Pictures,False,False
10,11,The Whole Ten Yards,"$489,470",-14%,-,2654,$184,"$8,491,241",6,Warner Bros.,False,False
11,10,The Girl Next Door,"$455,529",-22.8%,-,2148,$212,"$7,843,391",6,Twentieth Century Fox,False,False
12,12,The Ladykillers,"$362,047",-11.3%,-35.7%,1589,$227,"$31,655,717",20,Walt Disney Studios Motion Pictures,False,False
13,13,Jersey Girl,"$280,000",-10.8%,-43%,1591,$175,"$21,826,000",20,Miramax,False,True
14,14,Eternal Sunshine of the Spotless Mind,"$208,000",-8%,-42.5%,734,$283,"$26,554,000",27,Focus Features,False,True
15,15,Dawn of the Dead,"$166,995",-15.6%,-57.1%,1237,$135,"$56,075,045",27,Universal Pictures,False,False
16,16,Taking Lives,"$142,172",-11.8%,-56.6%,902,$157,"$30,892,502",27,Warner Bros.,False,False
17,17,Starsky & Hutch,"$140,372",-7.8%,-54.9%,1035,$135,"$85,084,972",41,Warner Bros.,False,False
18,18,Hidalgo,"$108,663",-8.6%,-58.8%,715,$151,"$63,312,387",41,Walt Disney Studios Motion Pictures,False,False
19,19,NASCAR: The IMAX Experience,"$98,876",-3.6%,-6.9%,71,"$1,392","$7,748,741",34,Warner Bros.,False,False
20,20,Secret Window,"$77,416",-8%,-63.7%,708,$109,"$46,483,724",34,Sony Pictures Releasing,False,False
21,21,The Lord of the Rings: The Return of the King,"$37,286",-9.7%,-7.1%,338,$110,"$375,794,870",120,New Line Cinema,False,False
22,22,Agent Cody Banks 2: Destination London,"$34,174",-13.1%,-55.1%,527,$64,"$23,055,633",34,Metro-Goldwyn-Mayer (MGM),False,False
23,23,Barbershop 2: Back in Business,"$26,498",+6.9%,+3.9%,376,$70,"$63,260,852",69,Metro-Goldwyn-Mayer (MGM),False,False
24,24,Cheaper by the Dozen,"$20,722",-12.4%,-29.3%,215,$96,"$138,218,208",112,Twentieth Century Fox,False,False
25,25,Never Die Alone,"$14,955",-20.2%,-73.2%,159,$94,"$5,463,300",20,Fox Searchlight Pictures,False,False
26,26,The United States of Leland,"$11,059",-8.1%,+87.3%,90,$122,"$226,735",13,Paramount Classics,False,False
27,27,Mystic River,"$7,355",-16.6%,-11%,63,$116,"$89,076,319",190,Warner Bros.,False,False
28,28,Along Came Polly,"$6,545",-15.4%,-38.7%,119,$55,"$87,880,365",90,Universal Pictures,False,False
29,29,Master and Commander: The Far Side of the World,"$5,649",-14.5%,-38.4%,102,$55,"$93,821,423",153,Twentieth Century Fox,False,False
30,31,Osama,"$5,188",+3.2%,-17.9%,27,$192,"$1,021,720",69,United Artists,False,False
31,30,Monster,"$4,310",-18.3%,-64.2%,111,$38,"$34,297,900",113,Newmarket Films,False,False
32,32,Spartan,"$3,190",-29.3%,-44.8%,89,$35,"$4,369,738",34,Warner Bros.,False,False
33,34,In America,"$3,007",-16.9%,-28.6%,34,$88,"$15,447,877",141,Fox Searchlight Pictures,False,False
34,33,Catch That Kid,"$2,773",-31.4%,+9.8%,125,$22,"$16,670,063",69,Twentieth Century Fox,False,False
35,35,The Dreamers,"$2,430",-3.5%,-36.8%,16,$151,"$2,460,674",69,Fox Searchlight Pictures,False,False
36,37,The Reckoning,"$1,488",+0.5%,-50%,17,$87,"$197,691",41,Paramount Classics,False,False
37,38,Welcome to Mooseport,"$1,364",-7.1%,-42.3%,43,$31,"$14,412,622",55,Twentieth Century Fox,False,False
38,36,Twisted,"$1,302",-25.8%,-81.8%,155,$8,"$24,962,338",48,Paramount Pictures,False,False
39,39,The Lost Skeleton of Cadavra,$433,+19.6%,-4.6%,4,$108,"$111,504",69,Sony Pictures Repertory,False,False
