TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Passion of the Christ,"$4,973,293",-24.4%,+21.4%,3240,"$1,534","$349,340,005",46,Newmarket Films,False,False
2,2,Hellboy,"$4,151,783",+6.2%,-52.3%,3043,"$1,364","$38,065,865",9,Revolution Studios,False,False
3,6,Johnson Family Vacation,"$3,553,614",+14.8%,-,1317,"$2,698","$9,087,237",4,Fox Searchlight Pictures,False,False
4,3,The Alamo,"$3,495,943",+3.7%,-,2609,"$1,339","$6,865,955",2,Walt Disney Studios Motion Pictures,False,False
5,7,Walking Tall,"$3,220,893",+8%,-47.9%,2836,"$1,135","$26,716,060",9,Metro-Goldwyn-Mayer (MGM),False,False
6,4,Home on the Range,"$3,006,667",-10.6%,-48.2%,3058,$983,"$25,682,270",9,Walt Disney Studios Motion Pictures,False,False
7,5,Scooby-Doo 2: Monsters Unleashed,"$2,897,159",-10.1%,-56.9%,3130,$925,"$60,981,881",16,Warner Bros.,False,False
8,9,The Whole Ten Yards,"$2,446,100",-7.9%,-,2654,$921,"$5,103,133",2,Warner Bros.,False,False
9,10,The Girl Next Door,"$2,137,587",-10.7%,-,2148,$995,"$4,532,376",2,Twentieth Century Fox,False,False
10,8,Ella Enchanted,"$2,086,000",-23.8%,-,1931,"$1,080","$4,822,000",2,Miramax,False,True
11,11,The Prince and Me,"$2,008,807",-10.3%,-48.8%,2711,$740,"$17,277,289",9,Paramount Pictures,False,False
12,12,The Ladykillers,"$1,916,825",+28%,-38.5%,1589,"$1,206","$29,227,492",16,Walt Disney Studios Motion Pictures,False,False
13,13,Jersey Girl,"$1,100,000",-3.8%,-49.5%,1591,$691,"$20,125,000",16,Miramax,False,True
14,14,Eternal Sunshine of the Spotless Mind,"$988,518",+19.6%,-31.3%,734,"$1,346","$25,230,211",23,Focus Features,False,False
15,15,Dawn of the Dead,"$742,185",+13.2%,-61.8%,1237,$599,"$54,961,820",23,Universal Pictures,False,False
16,16,Taking Lives,"$586,481",+12.5%,-59.6%,902,$650,"$29,987,188",23,Warner Bros.,False,False
17,17,Starsky & Hutch,"$527,359",+8.2%,-61.6%,1035,$509,"$84,282,570",37,Warner Bros.,False,False
18,18,Hidalgo,"$448,805",+17.7%,-60.3%,715,$627,"$62,634,603",37,Walt Disney Studios Motion Pictures,False,False
19,19,Secret Window,"$395,261",+27.6%,-61.7%,708,$558,"$46,008,477",30,Sony Pictures Releasing,False,False
20,20,NASCAR: The IMAX Experience,"$349,904",+29.2%,-20.2%,71,"$4,928","$7,279,612",30,Warner Bros.,False,False
21,22,50 First Dates,"$121,133",+35.6%,-64.7%,235,$515,"$118,741,958",58,Sony Pictures Releasing,False,False
22,21,The Lord of the Rings: The Return of the King,"$120,030",+23.9%,-27.3%,338,$355,"$375,594,905",116,New Line Cinema,False,False
23,23,Barbershop 2: Back in Business,"$87,799",+6.4%,-13%,376,$233,"$63,129,597",65,Metro-Goldwyn-Mayer (MGM),False,False
24,24,Agent Cody Banks 2: Destination London,"$71,837",-5.9%,-64%,527,$136,"$22,857,669",30,Metro-Goldwyn-Mayer (MGM),False,False
25,26,Never Die Alone,"$59,872",+22.3%,-86.5%,159,$376,"$5,352,310",16,Fox Searchlight Pictures,False,False
26,25,Cheaper by the Dozen,"$55,570",-1.8%,-47.8%,215,$258,"$138,110,256",108,Twentieth Century Fox,False,False
27,27,The United States of Leland,"$48,421",+33.4%,+137.8%,90,$538,"$156,608",9,Paramount Classics,False,False
28,28,You Got Served,"$32,871",+14.6%,-41.5%,119,$276,"$40,040,712",72,Screen Gems,False,False
29,31,Mystic River,"$25,888",+25.4%,-46.5%,63,$410,"$89,038,788",186,Warner Bros.,False,False
30,33,Osama,"$23,735",+70.7%,-0.8%,27,$879,"$991,803",65,United Artists,False,False
31,30,Master and Commander: The Far Side of the World,"$23,283",+12.6%,-47.5%,102,$228,"$93,790,039",149,Twentieth Century Fox,False,False
32,29,Along Came Polly,"$23,205",+2.6%,-46.6%,119,$195,"$87,840,500",86,Universal Pictures,False,False
33,32,Monster,"$18,323",+12.3%,-63.5%,111,$165,"$34,269,955",109,Newmarket Films,False,False
34,34,Spartan,"$18,233",+37.1%,-30.6%,89,$204,"$4,347,916",30,Warner Bros.,False,False
35,37,In America,"$10,716",+79.7%,-49.2%,34,$315,"$15,431,497",137,Fox Searchlight Pictures,False,False
36,35,Twisted,"$9,076",+11.5%,-74.1%,155,$58,"$24,952,200",44,Paramount Pictures,False,False
37,36,Catch That Kid,"$8,070",+10.6%,-45.5%,125,$64,"$16,652,165",65,Twentieth Century Fox,False,False
38,39,The Dreamers,"$7,051",+32.8%,-37%,16,$440,"$2,448,503",65,Fox Searchlight Pictures,False,False
39,40,The Reckoning,"$6,167",+38.6%,-57.6%,17,$362,"$189,364",37,Paramount Classics,False,False
40,38,Welcome to Mooseport,"$5,926",+9.1%,-49%,43,$137,"$14,405,691",51,Twentieth Century Fox,False,False
41,41,The Lost Skeleton of Cadavra,"$1,355",+72.6%,-39.2%,4,$338,"$109,795",65,Sony Pictures Repertory,False,False
