TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Resident Evil: Apocalypse,"$9,231,008",-,-,3284,"$2,810","$9,231,008",1,Screen Gems,True,False
2,-,Cellular,"$3,198,000",-,-,2749,"$1,163","$3,198,000",1,New Line Cinema,True,True
3,4,Without a Paddle,"$1,288,480",+285.7%,-30.9%,2754,$467,"$42,294,491",22,Paramount Pictures,False,False
4,1,Hero,"$1,196,000",+109.5%,-49.5%,2175,$549,"$38,428,000",15,Miramax,False,True
5,2,Paparazzi,"$829,654",+119.3%,-54.2%,2153,$385,"$10,064,569",8,Twentieth Century Fox,False,False
6,6,Wicker Park,"$814,007",+158.4%,-53.3%,2598,$313,"$8,736,931",8,Metro-Goldwyn-Mayer (MGM),False,False
7,3,Vanity Fair,"$773,000",+128.7%,-42.7%,1054,$733,"$9,255,000",10,Focus Features,False,True
8,5,Collateral,"$766,780",+130%,-37.5%,2024,$378,"$90,740,483",36,DreamWorks Distribution,False,False
9,12,Napoleon Dynamite,"$751,696",+327.6%,-1.2%,921,$816,"$28,529,214",92,Fox Searchlight Pictures,False,False
10,7,Anacondas: The Hunt for the Blood Orchid,"$722,200",+182%,-57.4%,2544,$283,"$25,493,205",15,Screen Gems,False,False
11,8,The Princess Diaries 2: Royal Engagement,"$720,370",+210.4%,-47.5%,2452,$293,"$87,046,678",31,Walt Disney Studios Motion Pictures,False,False
12,9,The Bourne Supremacy,"$672,225",+190.3%,-34.2%,1494,$449,"$166,188,845",50,Universal Pictures,False,False
13,-,The Cookout,"$606,000",-,-60.3%,1303,$465,"$7,499,000",8,Lionsgate,False,True
14,10,Garden State,"$580,084",+164.3%,-20.3%,800,$725,"$17,175,095",45,Fox Searchlight Pictures,False,False
15,11,Exorcist: The Beginning,"$371,193",+72.4%,-61.6%,1603,$231,"$39,153,600",22,Warner Bros.,False,False
16,15,The Manchurian Candidate,"$283,796",+151.8%,-40.9%,886,$320,"$63,155,992",43,Paramount Pictures,False,False
17,14,Alien vs. Predator,"$278,518",+89.7%,-54%,1205,$231,"$77,812,065",29,Twentieth Century Fox,False,False
18,-,Open Water,"$227,000",-,-63.8%,1007,$225,"$29,037,000",36,Lionsgate,False,True
19,13,Suspect Zero,"$143,383",-5.4%,-72.1%,1244,$115,"$7,875,551",15,Paramount Pictures,False,False
20,17,Spider-Man 2,"$140,944",+142%,-45.7%,476,$296,"$370,219,151",73,Sony Pictures Releasing,False,False
21,16,Superbabies: Baby Geniuses 2,"$114,654",+68.2%,-72.3%,1276,$89,"$7,209,892",15,Triumph Releasing Corporation,False,False
22,20,"I, Robot","$91,268",+129.6%,-47.1%,374,$244,"$142,110,405",57,Twentieth Century Fox,False,False
23,-,Criminal,"$80,358",-,-,77,"$1,043","$80,358",1,Warner Independent Pictures (WIP),True,False
24,19,De-Lovely,"$64,131",+44.9%,-34.1%,293,$218,"$12,552,091",71,United Artists,False,False
25,21,We Don't Live Here Anymore,"$53,003",+65%,-43.7%,164,$323,"$1,569,121",29,Warner Independent Pictures (WIP),False,False
26,26,Dodgeball,"$43,568",+313%,-23.2%,191,$228,"$113,807,440",85,Twentieth Century Fox,False,False
27,23,Harry Potter and the Prisoner of Azkaban,"$41,556",+82.8%,-52.3%,321,$129,"$248,456,927",99,Warner Bros.,False,False
28,30,A Cinderella Story,"$39,078",+527.5%,-7.4%,333,$117,"$50,874,454",57,Warner Bros.,False,False
29,22,Before Sunset,"$36,957",+62%,-41.8%,140,$263,"$5,281,226",71,Warner Independent Pictures (WIP),False,False
30,24,Intimate Strangers,"$34,846",+112.2%,-31.8%,90,$387,"$1,569,156",43,Paramount Classics,False,False
31,-,Little Black Book,"$22,481",-,-61.6%,133,$169,"$20,366,033",36,Revolution Studios,False,False
32,-,Benji: Off the Leash!,"$22,314",-,-58.9%,262,$85,"$3,501,022",22,-,False,False
33,28,NASCAR: The IMAX Experience,"$18,320",+95%,-41.1%,50,$366,"$18,471,758",183,Warner Bros.,False,False
34,27,The Day After Tomorrow,"$17,820",+84%,-20.1%,99,$180,"$186,419,865",106,Twentieth Century Fox,False,False
35,25,Yu-Gi-Oh!: The Movie - Pyramid of Light,"$16,495",+5%,-80.9%,445,$37,"$19,398,904",29,Warner Bros.,False,False
36,29,Mean Creek,"$13,986",+93.9%,-39.3%,36,$388,"$332,682",22,Paramount Classics,False,False
37,31,Garfield,"$13,395",+162.8%,-68.5%,142,$94,"$75,040,116",92,Twentieth Century Fox,False,False
38,-,Nicotina,"$10,817",-,-53.5%,31,$348,"$1,023,119",22,Arenas Entertainment,False,False
39,32,Catwoman,"$9,347",+86.4%,-55.7%,65,$143,"$39,544,572",50,Warner Bros.,False,False
40,33,The Stepford Wives,"$4,222",+24%,-68.5%,36,$117,"$59,464,613",92,Paramount Pictures,False,False
41,34,A Home at the End of the World,"$3,621",+26.3%,-51%,23,$157,"$965,633",50,Warner Independent Pictures (WIP),False,False
42,35,I'll Sleep When I'm Dead,$610,-4.4%,-23.3%,4,$152,"$330,359",87,Paramount Classics,False,False
43,37,Love Me If You Dare,$132,+594.7%,+371.4%,3,$44,"$542,307",113,Paramount Classics,False,False
