TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Butterfly Effect,"$832,000",-45.3%,-37.4%,2605,$319,"$32,567,000",11,New Line Cinema,False,True
2,1,You Got Served,"$707,128",-74.6%,-,1933,$365,"$16,830,233",4,Screen Gems,False,False
3,3,Along Came Polly,"$549,360",-60.9%,-34.6%,3052,$180,"$66,551,915",18,Universal Pictures,False,False
4,4,The Lord of the Rings: The Return of the King,"$387,715",-67.7%,-26.4%,2256,$171,"$345,719,530",48,New Line Cinema,False,False
5,7,Mystic River,"$348,393",-55.1%,+0.2%,1370,$254,"$65,206,994",118,Warner Bros.,False,False
6,9,Monster,"$332,997",-52.8%,+34.1%,668,$498,"$10,815,686",41,Newmarket Films,False,False
7,6,Big Fish,"$312,532",-61.1%,-32.3%,2280,$137,"$55,628,599",55,Sony Pictures Releasing,False,False
8,13,The Big Bounce,"$293,157",-42.6%,-,2304,$127,"$3,629,531",4,Warner Bros.,False,False
9,8,Cold Mountain,"$289,000",-60.4%,-27.6%,2500,$115,"$78,665,000",40,Miramax,False,True
10,11,Something's Gotta Give,"$232,998",-61.5%,-21.6%,1601,$145,"$112,117,637",53,Sony Pictures Releasing,False,False
11,10,Win a Date with Tad Hamilton!,"$208,647",-69%,-48.5%,2808,$74,"$13,316,183",11,DreamWorks Distribution,False,False
12,5,Cheaper by the Dozen,"$195,428",-78.7%,-36%,2396,$81,"$128,229,483",40,Twentieth Century Fox,False,False
13,12,The Perfect Score,"$183,726",-69.3%,-,2208,$83,"$5,057,545",4,Paramount Pictures,False,False
14,16,Master and Commander: The Far Side of the World,"$175,615",-54.6%,+538.5%,1118,$157,"$87,744,262",81,Twentieth Century Fox,False,False
15,14,Calendar Girls,"$161,526",-63.4%,-14%,963,$167,"$25,167,285",46,Walt Disney Studios Motion Pictures,False,False
16,19,The Last Samurai,"$117,434",-48.2%,-30.2%,808,$145,"$107,577,241",60,Warner Bros.,False,False
17,18,Torque,"$99,354",-63%,-60.9%,1541,$64,"$19,827,973",18,Warner Bros.,False,False
18,21,In America,"$58,152",-65.5%,+12.8%,292,$199,"$10,107,168",69,Fox Searchlight Pictures,False,False
19,24,House of Sand and Fog,"$43,159",-57.3%,-21.8%,350,$123,"$11,010,600",46,DreamWorks Distribution,False,False
20,20,Peter Pan,"$36,925",-81.8%,-49.5%,738,$50,"$46,438,750",40,Universal Pictures,False,False
21,26,Paycheck,"$24,789",-43.5%,-68.1%,620,$39,"$53,172,099",40,Paramount Pictures,False,False
22,22,Teacher's Pet,"$17,815",-86.5%,-77.8%,640,$27,"$6,048,117",18,Walt Disney Studios Motion Pictures,False,False
23,28,Love Actually,"$9,490",-55.2%,-44.7%,146,$65,"$59,086,515",88,Universal Pictures,False,False
24,30,Stuck on You,"$8,597",-53.6%,+42.4%,212,$40,"$33,461,522",53,Twentieth Century Fox,False,False
25,31,The Matrix Revolutions,"$7,635",-50.2%,-41.1%,177,$43,"$139,083,667",90,Warner Bros.,False,False
26,27,Honey,"$7,405",-67.7%,+4%,164,$45,"$30,003,735",60,Universal Pictures,False,False
27,33,School of Rock,"$7,188",-35.7%,-23.9%,117,$61,"$81,056,375",123,Paramount Pictures,False,False
28,35,Gothika,"$3,775",-50.3%,-27.5%,73,$51,"$58,957,931",74,Warner Bros.,False,False
29,34,Timeline,"$3,711",-52%,-38.4%,99,$37,"$19,443,126",69,Paramount Pictures,False,False
30,36,Runaway Jury,"$2,981",-34.2%,-5%,63,$47,"$49,363,282",109,Twentieth Century Fox,False,False
31,32,Chasing Liberty,"$2,932",-77.5%,-92.1%,170,$17,"$12,010,878",25,Warner Bros.,False,False
32,37,Love Don't Cost a Thing,"$2,183",-51.4%,-47%,71,$30,"$21,587,439",53,Warner Bros.,False,False
