TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Barbershop 2: Back in Business,"$1,320,714",-76%,-,2711,$487,"$25,562,326",4,Metro-Goldwyn-Mayer (MGM),False,False
2,2,Miracle,"$1,016,162",-79.7%,-,2605,$390,"$20,393,739",4,Walt Disney Studios Motion Pictures,False,False
3,5,The Butterfly Effect,"$477,000",-72.1%,-42.7%,2519,$189,"$41,790,000",18,New Line Cinema,False,True
4,6,Along Came Polly,"$369,750",-77.3%,-32.7%,2958,$125,"$75,415,805",25,Universal Pictures,False,False
5,3,You Got Served,"$344,992",-81.8%,-51.2%,1943,$177,"$26,210,195",11,Screen Gems,False,False
6,7,The Lord of the Rings: The Return of the King,"$295,586",-78.4%,-23.8%,1878,$157,"$351,428,929",55,New Line Cinema,False,False
7,9,Monster,"$295,227",-70.1%,-11.3%,892,$330,"$15,586,989",48,Newmarket Films,False,False
8,8,Mystic River,"$258,303",-74.3%,-25.9%,1370,$188,"$70,138,356",125,Warner Bros.,False,False
9,4,Catch That Kid,"$227,189",-87.4%,-,2847,$79,"$6,052,049",4,Twentieth Century Fox,False,False
10,10,Cold Mountain,"$213,000",-75.3%,-26.3%,1917,$111,"$83,083,000",47,Miramax,False,True
11,11,Big Fish,"$193,245",-76.3%,-38.2%,1617,$119,"$59,909,064",62,Sony Pictures Releasing,False,False
12,13,Something's Gotta Give,"$166,501",-74.2%,-28.5%,1237,$134,"$115,654,596",60,Sony Pictures Releasing,False,False
13,12,Cheaper by the Dozen,"$133,894",-81.2%,-31.5%,1662,$80,"$131,479,881",47,Twentieth Century Fox,False,False
14,16,Calendar Girls,"$121,314",-66.6%,-24.9%,928,$130,"$27,135,698",53,Walt Disney Studios Motion Pictures,False,False
15,14,The Perfect Score,"$118,335",-79.9%,-35.6%,2208,$53,"$8,532,692",11,Paramount Pictures,False,False
16,19,The Big Bounce,"$101,107",-69.7%,-65.5%,2304,$43,"$5,797,283",11,Warner Bros.,False,False
17,18,Win a Date with Tad Hamilton!,"$97,104",-72%,-53.5%,1522,$63,"$15,659,282",18,DreamWorks Distribution,False,False
18,17,Master and Commander: The Far Side of the World,"$94,628",-73.8%,-46.1%,1101,$85,"$89,699,819",88,Twentieth Century Fox,False,False
19,20,In America,"$64,687",-73.3%,+11.2%,403,$160,"$11,251,187",76,Fox Searchlight Pictures,False,False
20,21,The Last Samurai,"$57,802",-70.5%,-50.8%,441,$131,"$108,692,919",67,Warner Bros.,False,False
21,23,Torque,"$27,088",-75.3%,-72.7%,575,$47,"$20,511,938",25,Warner Bros.,False,False
22,24,House of Sand and Fog,"$26,029",-72.3%,-39.7%,209,$124,"$11,496,874",53,DreamWorks Distribution,False,False
23,22,Peter Pan,"$21,645",-82%,-41.4%,481,$45,"$46,884,560",47,Universal Pictures,False,False
24,25,Gothika,"$16,441",-63.1%,+335.5%,255,$64,"$59,136,973",81,Warner Bros.,False,False
25,26,The Dreamers,"$16,121",-59.3%,-,5,"$3,224","$158,753",4,Fox Searchlight Pictures,False,False
26,30,Love Actually,"$8,095",-65.7%,-14.7%,135,$59,"$59,229,535",95,Universal Pictures,False,False
27,29,Honey,"$7,695",-71.8%,+3.9%,140,$54,"$30,128,190",67,Universal Pictures,False,False
28,28,Stuck on You,"$7,305",-73.6%,-15%,221,$33,"$33,604,476",60,Twentieth Century Fox,False,False
29,34,Paycheck,"$5,663",-64.5%,-77.2%,188,$30,"$53,319,804",47,Paramount Pictures,False,False
30,33,Osama,"$5,013",-69.3%,-,4,"$1,253","$56,982",4,United Artists,False,False
31,35,The Matrix Revolutions,"$4,675",-66.8%,-38.8%,91,$51,"$139,164,860",97,Warner Bros.,False,False
32,32,School of Rock,"$3,220",-80.9%,-55.2%,94,$34,"$81,149,991",130,Paramount Pictures,False,False
33,36,Runaway Jury,"$2,645",-45.9%,-11.3%,36,$73,"$49,399,022",116,Twentieth Century Fox,False,False
34,38,Timeline,"$1,600",-55%,-56.9%,54,$29,"$19,471,213",76,Paramount Pictures,False,False
35,37,Chasing Liberty,"$1,573",-65.9%,-46.4%,45,$34,"$12,044,281",32,Warner Bros.,False,False
36,39,Love Don't Cost a Thing,"$1,066",-47.9%,-51.2%,24,$44,"$21,607,993",60,Warner Bros.,False,False
37,40,The Lost Skeleton of Cadavra,$488,-75.3%,-,1,$488,"$10,913",4,Sony Pictures Repertory,False,False
