TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mulholland Drive,"$245,119",+44.7%,-,66,"$3,713","$490,888",6,Universal Pictures,False,False
2,2,American Pie 2,"$151,925",+55%,-52.5%,490,$310,"$143,696,134",65,Universal Pictures,False,False
3,5,Shrek,"$112,146",+123.4%,-29%,415,$270,"$266,185,922",151,DreamWorks Distribution,False,False
4,4,Jurassic Park III,"$97,960",+88.1%,-27.1%,248,$395,"$180,031,490",88,Universal Pictures,False,False
5,3,The Musketeer,"$85,540",+56.7%,-66.5%,364,$235,"$26,879,095",37,Universal Pictures,False,False
6,6,The Fast and the Furious,"$70,405",+60%,-15.7%,176,$400,"$144,252,765",114,Universal Pictures,False,False
7,7,Captain Corelli's Mandolin,"$16,735",+52%,-57.3%,88,$190,"$25,520,570",58,Universal Pictures,False,False
8,8,Glitter,"$15,821",+67.5%,-71.2%,82,$192,"$4,232,800",23,Twentieth Century Fox,False,False
9,9,The Curse of the Jade Scorpion,"$12,318",+35%,-16.8%,90,$136,"$7,489,083",51,DreamWorks Distribution,False,False
10,10,Moulin Rouge!,"$8,908",+61.8%,-30.1%,21,$424,"$56,658,217",149,Twentieth Century Fox,False,False
