TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pearl Harbor,"$5,466,452",-66%,-,3214,"$1,700","$80,644,106",5,Walt Disney Studios Motion Pictures,False,False
2,2,Shrek,"$2,924,218",-77%,-15%,3623,$807,"$114,677,618",14,DreamWorks Distribution,False,False
3,3,The Mummy Returns,"$1,012,605",-74.1%,-20.7%,3553,$285,"$171,703,660",26,Universal Pictures,False,False
4,4,A Knight's Tale,"$617,238",-66.7%,-26.4%,2964,$208,"$44,933,248",19,Sony Pictures Releasing,False,False
5,5,Angel Eyes,"$486,726",-61.9%,-39.7%,2407,$202,"$19,016,458",12,Warner Bros.,False,False
6,6,Bridget Jones's Diary,"$359,623",-57.1%,-19.2%,1741,$206,"$62,741,171",47,Miramax,False,False
7,8,Memento,"$157,436",-61.4%,-2.1%,531,$296,"$14,698,094",75,Newmarket Films,False,False
8,7,Along Came a Spider,"$150,468",-66%,-33.8%,1408,$106,"$70,797,311",54,Paramount Pictures,False,False
9,9,Blow,"$121,470",-55.7%,-43.8%,733,$165,"$51,691,476",54,New Line Cinema,False,False
10,10,Driven,"$118,232",-54.7%,-34.8%,1523,$77,"$31,084,020",33,Warner Bros.,False,False
11,12,Moulin Rouge!,"$30,443",-57.4%,-18%,2,"$15,221","$612,565",12,Twentieth Century Fox,False,False
12,11,Kingdom Come,"$22,159",-70.3%,-21.8%,291,$76,"$22,596,417",49,Fox Searchlight Pictures,False,False
13,13,The Mexican,"$12,743",-42.1%,-22.8%,148,$86,"$66,821,358",89,DreamWorks Distribution,False,False
14,14,The Caveman's Valentine,$118,-77.2%,+162.2%,5,$23,"$685,958",89,Focus Features,False,False
