TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Driven,"$660,431",-12.2%,-,2905,$227,"$15,501,202",7,Warner Bros.,False,False
2,2,Bridget Jones's Diary,"$513,075",-18.9%,-30.1%,2532,$202,"$38,735,467",21,Miramax,False,False
3,3,Along Came a Spider,"$342,249",-9.5%,-33.2%,2573,$133,"$56,242,254",28,Paramount Pictures,False,False
4,4,Blow,"$290,279",-7.9%,-24.7%,1713,$169,"$41,798,084",28,New Line Cinema,False,False
5,6,Crocodile Dundee in Los Angeles,"$211,348",-4.1%,-37.7%,2124,$99,"$14,832,496",14,Paramount Pictures,False,False
6,5,Spy Kids,"$210,420",-5%,-38.2%,3105,$67,"$94,595,820",35,Miramax,False,False
7,7,Town & Country,"$185,220",-14.1%,-,2222,$83,"$3,898,070",7,New Line Cinema,False,False
8,8,One Night at McCool's,"$178,458",-12.9%,-,1818,$98,"$3,380,530",7,USA Films,False,False
9,9,The Forsaken,"$176,452",-12.3%,-,1514,$116,"$3,887,435",7,Screen Gems,False,False
10,10,Freddy Got Fingered,"$149,773",-13.1%,-50.2%,2269,$66,"$12,057,935",14,Twentieth Century Fox,False,False
11,11,Joe Dirt,"$119,498",-6.3%,-41.8%,2484,$48,"$23,267,051",23,Sony Pictures Releasing,False,False
12,12,Memento,"$104,300",-7.1%,+7.5%,326,$319,"$7,475,074",49,Newmarket Films,False,False
13,13,Kingdom Come,"$93,292",+3.2%,-41.1%,964,$96,"$19,321,645",23,Fox Searchlight Pictures,False,False
14,14,"Crouching Tiger, Hidden Dragon","$64,000",+1.6%,-29%,683,$93,"$124,145,447",147,Sony Pictures Classics,False,False
15,15,Josie and the Pussycats,"$43,135",-0.2%,-57.9%,1735,$24,"$13,324,900",23,Universal Pictures,False,False
16,16,The Mexican,"$11,245",-10.6%,-53.4%,237,$47,"$65,779,080",63,DreamWorks Distribution,False,False
17,17,Beautiful Creatures,$599,-33.1%,-60.9%,7,$85,"$52,845",28,Focus Features,False,False
18,19,The Caveman's Valentine,$350,-7.2%,-78.4%,16,$21,"$676,814",63,Focus Features,False,False
19,18,Gladiator,$322,-31.6%,-65.6%,6,$53,"$187,704,885",364,DreamWorks Distribution,False,False
