TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,American Pie 2,"$16,478,940",-,-,3063,"$5,380","$16,478,940",1,Universal Pictures,True,False
2,1,Rush Hour 2,"$10,302,000",+50.3%,-55.4%,3118,"$3,304","$110,710,069",8,New Line Cinema,False,False
3,-,The Others,"$4,751,000",-,-,1678,"$2,831","$4,751,000",1,Miramax,True,False
4,2,The Princess Diaries,"$4,685,000",+33.8%,-43.6%,2706,"$1,731","$42,561,034",8,Walt Disney Studios Motion Pictures,False,False
5,3,Planet of the Apes,"$4,010,000",+57.8%,-52.9%,3401,"$1,179","$139,424,484",15,Twentieth Century Fox,False,False
6,4,Jurassic Park III,"$2,174,875",+61.1%,-39.9%,3175,$685,"$155,046,115",24,Universal Pictures,False,False
7,7,The Fast and the Furious,"$369,985",+38.3%,-48.1%,961,$385,"$138,470,010",50,Universal Pictures,False,False
8,8,Shrek,"$193,241",-15%,-36.7%,703,$274,"$258,965,617",87,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$80,141",+40.1%,-9.7%,312,$256,"$54,914,646",85,Twentieth Century Fox,False,False
10,10,Final Fantasy: The Spirits Within,"$42,096",-21.5%,-48.5%,204,$206,"$31,754,028",31,Sony Pictures Releasing,False,False
11,11,Evolution,"$34,367",+18.2%,-32.8%,236,$145,"$38,074,715",64,DreamWorks Distribution,False,False
12,12,The Mummy Returns,"$25,250",+68.8%,-9.2%,202,$125,"$201,207,850",99,Universal Pictures,False,False
