TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Fellowship of the Ring,"$8,008,803",-34%,+9.2%,3359,"$2,384","$163,871,215",13,New Line Cinema,False,False
2,2,Ocean's Eleven,"$4,413,409",-15.4%,+94.7%,3075,"$1,435","$132,148,523",25,Warner Bros.,False,False
3,3,Jimmy Neutron: Boy Genius,"$3,496,621",-19.8%,+36.8%,3151,"$1,109","$45,701,766",11,Paramount Pictures,False,False
4,6,Harry Potter and the Sorcerer's Stone,"$2,882,000",-17.9%,+67.7%,3186,$904,"$288,516,174",46,Warner Bros.,False,False
5,7,A Beautiful Mind,"$2,165,625",-16.9%,"+2,229.5%",525,"$4,125","$15,876,796",11,Universal Pictures,False,False
6,5,Vanilla Sky,"$2,062,000",-43.1%,+43.4%,2744,$751,"$68,620,000",18,Paramount Pictures,False,False
7,4,Ali,"$1,957,978",-53.5%,-,2446,$800,"$36,694,948",7,Sony Pictures Releasing,False,False
8,8,"Monsters, Inc.","$1,617,373",-12.1%,+72.9%,1701,$950,"$237,466,244",60,Walt Disney Studios Motion Pictures,False,False
9,11,Joe Somebody,"$1,440,673",+0.3%,+120%,2515,$572,"$14,577,095",11,Twentieth Century Fox,False,False
10,9,The Royal Tenenbaums,"$1,121,896",-31.6%,+307.7%,291,"$3,855","$9,234,863",18,Walt Disney Studios Motion Pictures,False,False
11,13,Behind Enemy Lines,"$729,505",-19.8%,+48.7%,1332,$547,"$50,215,028",32,Twentieth Century Fox,False,False
12,12,Not Another Teen Movie,"$501,825",-64.4%,+23.9%,2365,$212,"$30,864,800",18,Sony Pictures Releasing,False,False
13,10,How High,"$483,015",-69.7%,-19.7%,1271,$380,"$18,233,820",11,Universal Pictures,False,False
14,14,Spy Game,"$118,765",-30.6%,-25.1%,475,$250,"$60,840,050",41,Universal Pictures,False,False
15,16,Black Knight,"$54,390",-44.5%,-8.5%,342,$159,"$31,507,862",41,Twentieth Century Fox,False,False
16,15,Shallow Hal,"$52,495",-48.1%,+31.5%,370,$141,"$68,352,745",53,Twentieth Century Fox,False,False
17,17,Black Hawk Down,"$41,468",-28.8%,-,4,"$10,367","$221,291",4,Revolution Studios,False,False
18,18,K-PAX,"$12,880",-51.5%,+102.5%,161,$80,"$50,295,015",67,Universal Pictures,False,False
19,19,Mulholland Drive,"$12,470",-46.8%,+25.9%,43,$290,"$5,588,478",85,Universal Pictures,False,False
20,20,Moulin Rouge!,"$2,476",-64.4%,+77.4%,8,$309,"$57,039,601",228,Twentieth Century Fox,False,False
