TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Pie 2,"$4,686,390",-18.4%,-,3063,"$1,530","$62,056,375",6,Universal Pictures,False,False
2,2,Rush Hour 2,"$3,273,141",-18.2%,-55.2%,3118,"$1,049","$144,780,674",13,New Line Cinema,False,False
3,3,The Princess Diaries,"$2,014,552",-9.5%,-44.7%,2706,$744,"$58,590,052",13,Walt Disney Studios Motion Pictures,False,False
4,4,The Others,"$1,657,314",-11.7%,-,1678,$987,"$19,545,919",6,Miramax,False,False
5,5,Planet of the Apes,"$1,241,998",-15.1%,-54.5%,3401,$365,"$152,837,304",20,Twentieth Century Fox,False,False
6,6,Jurassic Park III,"$809,625",-14.9%,-42.3%,3175,$255,"$163,077,845",29,Universal Pictures,False,False
7,7,The Fast and the Furious,"$134,540",-9.8%,-49.7%,961,$140,"$139,618,570",55,Universal Pictures,False,False
8,8,Shrek,"$101,563",-12%,-52.6%,703,$144,"$259,784,010",92,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$50,960",-10.7%,-9.3%,312,$163,"$55,245,384",90,Twentieth Century Fox,False,False
10,10,Evolution,"$16,874",-0.8%,-40.3%,236,$71,"$38,213,134",69,DreamWorks Distribution,False,False
11,11,The Mummy Returns,"$14,140",-6.7%,-5.8%,202,$70,"$201,312,905",104,Universal Pictures,False,False
