TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Mummy Returns,"$3,537,040",-21.2%,-,3401,"$1,040","$81,096,845",6,Universal Pictures,False,False
2,2,Bridget Jones's Diary,"$500,856",-22.3%,-20.8%,2547,$196,"$46,041,045",27,Miramax,False,False
3,3,Driven,"$383,495",-18.8%,-49%,2905,$132,"$22,766,006",13,Warner Bros.,False,False
4,4,Along Came a Spider,"$262,155",-17.5%,-30.7%,2573,$101,"$60,847,193",34,Paramount Pictures,False,False
5,5,Blow,"$237,023",-24.8%,-24.8%,1558,$152,"$45,062,569",34,New Line Cinema,False,False
6,7,Spy Kids,"$157,801",-3.1%,-28.7%,2815,$56,"$98,898,694",41,Miramax,False,False
7,6,Crocodile Dundee in Los Angeles,"$137,455",-18.3%,-37.6%,2141,$64,"$18,399,419",20,Paramount Pictures,False,False
8,9,Town & Country,"$120,353",-14.4%,-44.2%,2222,$54,"$5,601,744",13,New Line Cinema,False,False
9,10,Memento,"$119,802",-12%,+6.7%,411,$291,"$9,089,696",55,Newmarket Films,False,False
10,8,One Night at McCool's,"$114,251",-23%,-44.2%,1814,$62,"$5,047,503",13,USA Films,False,False
11,11,The Forsaken,"$103,777",-12.9%,-48.4%,1514,$68,"$5,620,876",13,Screen Gems,False,False
12,12,Kingdom Come,"$53,653",-7.6%,-40.7%,850,$63,"$20,648,652",29,Fox Searchlight Pictures,False,False
13,13,The Mexican,"$26,977",-13%,+114.4%,425,$63,"$66,125,761",69,DreamWorks Distribution,False,False
14,14,Josie and the Pussycats,"$18,975",-28.6%,-56.1%,759,$25,"$13,894,325",29,Universal Pictures,False,False
15,15,Pavilion of Women,"$1,835",+5%,-,9,$203,"$22,039",6,Focus Features,False,False
16,16,The Caveman's Valentine,$312,-0.6%,-17.2%,8,$39,"$680,019",69,Focus Features,False,False
17,17,Beautiful Creatures,$224,+50.3%,-75%,3,$74,"$54,261",34,Focus Features,False,False
18,18,Gladiator,$57,+119.2%,-87.9%,2,$28,"$187,705,382",370,DreamWorks Distribution,False,False
