TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Mummy Returns,"$4,489,320",-9%,-,3401,"$1,320","$77,559,805",5,Universal Pictures,False,False
2,2,Bridget Jones's Diary,"$644,763",+50%,-14.4%,2547,$253,"$45,540,189",26,Miramax,False,False
3,3,Driven,"$472,400",+16.2%,-52.8%,2905,$162,"$22,382,511",12,Warner Bros.,False,False
4,5,Along Came a Spider,"$317,606",+20.8%,-27.2%,2573,$123,"$60,585,038",33,Paramount Pictures,False,False
5,4,Blow,"$315,108",+19%,-18.5%,1558,$202,"$44,825,546",33,New Line Cinema,False,False
6,7,Crocodile Dundee in Los Angeles,"$168,211",+10.2%,-33.1%,2141,$78,"$18,261,964",19,Paramount Pictures,False,False
7,6,Spy Kids,"$162,928",-3.8%,-30.9%,2815,$57,"$98,740,893",40,Miramax,False,False
8,8,One Night at McCool's,"$148,459",+22.8%,-38.9%,1814,$81,"$4,933,252",12,USA Films,False,False
9,10,Town & Country,"$140,581",+28.7%,-41%,2222,$63,"$5,481,391",12,New Line Cinema,False,False
10,9,Memento,"$136,184",+13.4%,+12%,411,$331,"$8,969,894",54,Newmarket Films,False,False
11,11,The Forsaken,"$119,104",+14.2%,-51.7%,1514,$78,"$5,517,099",12,Screen Gems,False,False
12,12,Kingdom Come,"$58,062",-2.3%,-43.8%,850,$68,"$20,594,999",28,Fox Searchlight Pictures,False,False
13,13,The Mexican,"$31,005",+30.3%,+138.2%,425,$72,"$66,098,784",68,DreamWorks Distribution,False,False
14,14,Josie and the Pussycats,"$26,565",+15.9%,-39.9%,759,$35,"$13,875,350",28,Universal Pictures,False,False
15,15,Pavilion of Women,"$1,748",-16.3%,-,9,$194,"$20,204",5,Focus Features,False,False
16,16,The Caveman's Valentine,$314,+55.4%,-27.6%,8,$39,"$679,707",68,Focus Features,False,False
17,17,Beautiful Creatures,$149,-12.4%,-78.7%,3,$49,"$54,037",33,Focus Features,False,False
18,18,Gladiator,$26,-31.6%,-91.4%,2,$13,"$187,705,325",369,DreamWorks Distribution,False,False
