TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Planet of the Apes,"$8,219,306",-58%,-,3500,"$2,348","$76,752,266",4,Twentieth Century Fox,False,False
2,2,Jurassic Park III,"$2,613,640",-61.1%,-55.5%,3439,$760,"$127,437,930",13,Universal Pictures,False,False
3,3,America's Sweethearts,"$1,822,158",-56%,-49.5%,3011,$605,"$60,927,978",11,Revolution Studios,False,False
4,4,The Score,"$767,065",-62.3%,-37.6%,2211,$346,"$49,906,174",18,Paramount Pictures,False,False
5,5,The Fast and the Furious,"$583,995",-50%,-28.7%,2385,$244,"$133,066,595",39,Universal Pictures,False,False
6,6,Shrek,"$284,428",-53.6%,-24%,1439,$197,"$255,810,708",76,DreamWorks Distribution,False,False
7,7,Final Fantasy: The Spirits Within,"$198,970",-51.3%,-63.3%,2028,$98,"$30,516,815",20,Sony Pictures Releasing,False,False
8,8,Moulin Rouge!,"$65,394",-38.8%,-8.2%,356,$183,"$54,094,915",74,Twentieth Century Fox,False,False
9,9,Evolution,"$43,345",-48.1%,+291%,356,$121,"$37,614,692",53,DreamWorks Distribution,False,False
10,10,The Mummy Returns,"$19,985",-30.5%,-31.1%,250,$79,"$200,965,095",88,Universal Pictures,False,False
