TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Pie 2,"$13,477,195",-11.1%,-,3063,"$4,399","$45,117,985",3,Universal Pictures,False,False
2,2,Rush Hour 2,"$10,016,000",-21.7%,-49.8%,3118,"$3,212","$133,525,381",10,New Line Cinema,False,False
3,4,The Princess Diaries,"$4,165,000",-22.4%,-31.2%,2706,"$1,539","$52,092,481",10,Walt Disney Studios Motion Pictures,False,False
4,5,The Others,"$4,132,000",-20.6%,-,1678,"$2,462","$14,089,952",3,Miramax,False,False
5,3,Planet of the Apes,"$3,901,000",-27.7%,-51.2%,3401,"$1,147","$148,717,365",17,Twentieth Century Fox,False,False
6,6,Jurassic Park III,"$2,286,225",-25.4%,-36.8%,3175,$720,"$160,396,215",26,Universal Pictures,False,False
7,7,The Fast and the Furious,"$288,295",-32.6%,-49.9%,961,$299,"$139,185,950",52,Universal Pictures,False,False
8,8,Shrek,"$234,342",-8.7%,-30.5%,703,$333,"$259,456,747",89,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$74,722",-28.1%,-18.5%,312,$239,"$55,093,223",87,Twentieth Century Fox,False,False
10,10,Final Fantasy: The Spirits Within,"$49,348",-18%,-53.3%,204,$241,"$31,863,543",33,Sony Pictures Releasing,False,False
11,11,Evolution,"$36,476",-27.4%,-30.6%,236,$154,"$38,161,412",66,DreamWorks Distribution,False,False
12,12,The Mummy Returns,"$27,270",-22.9%,-1.8%,202,$135,"$201,270,485",101,Universal Pictures,False,False
