TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Sorcerer's Stone,"$21,088,000",-8.3%,-37.1%,3672,"$5,742","$173,565,758",9,Warner Bros.,False,False
2,2,"Monsters, Inc.","$9,299,211",-6.2%,-9.4%,3649,"$2,548","$187,387,850",23,Walt Disney Studios Motion Pictures,False,False
3,3,Spy Game,"$8,683,950",+3%,-,2770,"$3,135","$25,996,435",4,Universal Pictures,False,False
4,4,Black Knight,"$4,491,790",+2.1%,-,2571,"$1,747","$13,199,049",4,Twentieth Century Fox,False,False
5,5,Shallow Hal,"$3,504,320",+3.3%,-32.6%,2643,"$1,325","$53,378,246",16,Twentieth Century Fox,False,False
6,6,Out Cold,"$1,823,263",-0.3%,-,2011,$906,"$5,820,180",4,Walt Disney Studios Motion Pictures,False,False
7,7,The One,"$844,806",+1.1%,-52.7%,1727,$489,"$41,485,630",23,Revolution Studios,False,False
8,8,K-PAX,"$734,755",+8.3%,-48.2%,2325,$316,"$47,923,540",30,Universal Pictures,False,False
9,9,Mulholland Drive,"$69,825",+8.1%,-26.7%,95,$735,"$4,938,488",48,Universal Pictures,False,False
10,10,American Pie 2,"$51,480",+22%,-3.4%,143,$360,"$144,862,910",107,Universal Pictures,False,False
11,12,Jurassic Park III,"$37,185",+13.6%,-17.2%,111,$335,"$181,023,875",130,Universal Pictures,False,False
12,11,Shrek,"$36,162",+3.3%,+7.8%,186,$194,"$267,573,772",193,DreamWorks Distribution,False,False
13,14,Moulin Rouge!,"$29,273",+25.2%,"+1,726.1%",51,$573,"$56,819,015",191,Twentieth Century Fox,False,False
14,13,The Last Castle,"$25,130",+4.1%,-74.1%,129,$194,"$18,062,952",37,DreamWorks Distribution,False,False
