TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Vanilla Sky,"$2,243,000",+0.3%,-,2742,$818,"$29,494,518",5,Paramount Pictures,False,False
2,2,Ocean's Eleven,"$2,223,635",+10.6%,-37.1%,3075,$723,"$76,540,422",12,Warner Bros.,False,False
3,3,Not Another Teen Movie,"$964,378",+1.2%,-,2365,$407,"$14,532,301",5,Sony Pictures Releasing,False,False
4,4,Harry Potter and the Sorcerer's Stone,"$922,000",+13.5%,-10.6%,3422,$269,"$255,003,579",33,Warner Bros.,False,False
5,5,Behind Enemy Lines,"$471,229",+8.6%,-20.9%,2792,$168,"$39,718,628",19,Twentieth Century Fox,False,False
6,6,"Monsters, Inc.","$440,871",+19.9%,+15.2%,2462,$179,"$219,623,764",47,Walt Disney Studios Motion Pictures,False,False
7,7,Spy Game,"$263,555",+10.7%,-32%,2503,$105,"$58,326,785",28,Universal Pictures,False,False
8,8,Black Knight,"$142,978",+6.8%,-15.7%,1907,$74,"$30,023,975",28,Twentieth Century Fox,False,False
9,9,Shallow Hal,"$130,916",+8.9%,-30.6%,1767,$74,"$67,218,479",40,Twentieth Century Fox,False,False
10,10,The Royal Tenenbaums,"$52,458",-17.1%,-,5,"$10,491","$392,720",5,Walt Disney Studios Motion Pictures,False,False
11,11,Out Cold,"$50,213",+15.8%,-38.7%,1183,$42,"$13,338,720",28,Walt Disney Studios Motion Pictures,False,False
12,12,K-PAX,"$17,440",-1.9%,-47.5%,440,$39,"$50,075,420",54,Universal Pictures,False,False
13,13,Mulholland Drive,"$11,620",+7.7%,+53.6%,83,$140,"$5,390,123",72,Universal Pictures,False,False
14,14,The Last Castle,"$10,193",+20.6%,+725.3%,211,$48,"$18,226,723",61,DreamWorks Distribution,False,False
15,15,Moulin Rouge!,"$2,782",-13%,-24.7%,22,$126,"$56,993,310",215,Twentieth Century Fox,False,False
16,16,American Pie 2,"$1,855",+0.5%,-64.5%,41,$45,"$145,100,520",131,Universal Pictures,False,False
17,17,Jurassic Park III,"$1,440",+19.5%,-25.2%,48,$30,"$181,168,760",154,Universal Pictures,False,False
