TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Harry Potter and the Sorcerer's Stone,"$32,333,203",-,-,3672,"$8,805","$32,333,203",1,Warner Bros.,True,False
2,1,"Monsters, Inc.","$5,757,128",+271.6%,-49.3%,3461,"$1,663","$139,381,561",15,Walt Disney Studios Motion Pictures,False,False
3,2,Shallow Hal,"$4,058,283",+291.5%,-44.7%,2799,"$1,449","$32,638,797",8,Twentieth Century Fox,False,False
4,3,The One,"$1,246,865",+221.4%,-53.2%,2433,$512,"$35,415,458",15,Revolution Studios,False,False
5,4,K-PAX,"$976,515",+191%,-47.8%,2325,$420,"$43,163,190",22,Universal Pictures,False,False
6,5,The Last Castle,"$62,773",+1.2%,-71.3%,297,$211,"$17,767,326",29,DreamWorks Distribution,False,False
7,6,Mulholland Drive,"$62,545",+69.9%,-41.3%,139,$449,"$4,531,208",40,Universal Pictures,False,False
8,7,American Pie 2,"$37,840",+318.4%,-7.2%,172,$220,"$144,642,735",99,Universal Pictures,False,False
9,8,Jurassic Park III,"$24,790",+181.9%,-17.1%,134,$185,"$180,838,515",122,Universal Pictures,False,False
10,9,Shrek,"$14,250",+132.7%,-58.2%,166,$85,"$267,417,561",185,DreamWorks Distribution,False,False
11,10,Moulin Rouge!,"$1,145",+27.2%,-47.3%,7,$163,"$56,738,653",183,Twentieth Century Fox,False,False
