TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Swordfish,"$3,436,473",+38.3%,-,2678,"$1,283","$24,066,413",5,Warner Bros.,False,False
2,2,Shrek,"$2,134,046",+12.8%,-23.9%,3715,$574,"$180,095,133",28,DreamWorks Distribution,False,False
3,3,Pearl Harbor,"$1,735,540",+2.1%,-40.2%,3255,$533,"$147,423,263",19,Walt Disney Studios Motion Pictures,False,False
4,4,Evolution,"$1,451,329",-4.7%,-,2611,$555,"$16,383,158",5,DreamWorks Distribution,False,False
5,6,Moulin Rouge!,"$1,139,780",+17.8%,-27.4%,2283,$499,"$29,676,835",26,Twentieth Century Fox,False,False
6,5,The Animal,"$1,077,412",+2.1%,-39.7%,2788,$386,"$37,783,627",12,Revolution Studios,False,False
7,7,What's the Worst That Could Happen?,"$600,013",-2.8%,-41.6%,2675,$224,"$23,614,708",12,Metro-Goldwyn-Mayer (MGM),False,False
8,8,The Mummy Returns,"$520,695",-2.4%,-29.3%,2540,$204,"$189,803,655",40,Universal Pictures,False,False
9,9,A Knight's Tale,"$258,671",+16.9%,-40.5%,1850,$139,"$53,140,869",33,Sony Pictures Releasing,False,False
10,10,Bridget Jones's Diary,"$181,137",+20.8%,-28.3%,975,$185,"$67,681,523",61,Miramax,False,False
11,11,Memento,"$112,470",+9.2%,-14.9%,452,$248,"$17,487,166",89,Newmarket Films,False,False
12,12,Kingdom Come,"$5,273",+3.4%,-37.8%,86,$61,"$22,851,408",63,Fox Searchlight Pictures,False,False
13,13,The Caveman's Valentine,$25,-56.1%,-68.8%,1,$25,"$687,163",103,Focus Features,False,False
