TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$1,942,058",+0.4%,-68.4%,3046,$637,"$122,342,353",21,Paramount Pictures,False,False
2,2,Miss Congeniality,"$1,786,848",+3.2%,-59%,2668,$669,"$52,355,250",14,Warner Bros.,False,False
3,3,The Family Man,"$1,161,090",+2.1%,-67%,2394,$485,"$47,130,380",14,Universal Pictures,False,False
4,4,Vertical Limit,"$701,722",+3.8%,-59.3%,2456,$285,"$54,265,020",28,Sony Pictures Releasing,False,False
5,6,"Crouching Tiger, Hidden Dragon","$506,791",+3.1%,-30.8%,162,"$3,128","$15,087,711",28,Sony Pictures Classics,False,False
6,5,How the Grinch Stole Christmas,"$473,995",-11.8%,-83.9%,3161,$149,"$255,327,115",49,Universal Pictures,False,False
7,7,102 Dalmatians,"$309,977",-9.7%,-73.5%,1577,$196,"$59,545,056",44,Walt Disney Studios Motion Pictures,False,False
8,8,Proof of Life,"$269,658",+11.3%,-58.7%,2062,$130,"$29,927,429",28,Warner Bros.,False,False
9,10,Unbreakable,"$204,514",+7.5%,-54.5%,1307,$156,"$90,706,008",44,Walt Disney Studios Motion Pictures,False,False
10,9,Rugrats in Paris: The Movie,"$175,838",-17.7%,-84.4%,1749,$100,"$72,009,411",49,Paramount Pictures,False,False
11,11,Meet the Parents,"$73,970",+18.2%,-51.8%,569,$130,"$161,550,245",91,Universal Pictures,False,False
12,12,Charlie's Angels,"$44,400",+4.1%,-53.2%,606,$73,"$122,954,626",63,Sony Pictures Releasing,False,False
13,13,Bring It On,"$8,360",+10.1%,-48.6%,76,$110,"$68,379,000",133,Universal Pictures,False,False
14,14,The Contender,"$4,244",-33.9%,-54.7%,114,$37,"$17,821,470",84,DreamWorks Distribution,False,False
15,15,What Lies Beneath,"$3,171",-21.9%,-69.7%,77,$41,"$155,383,084",168,DreamWorks Distribution,False,False
16,16,An Everlasting Piece,"$2,367",-32.4%,-47.9%,8,$295,"$61,067",14,DreamWorks Distribution,False,False
17,17,The Legend of Bagger Vance,"$2,000",-24.6%,-72.6%,54,$37,"$30,703,082",63,DreamWorks Distribution,False,False
18,18,Nutty Professor II: The Klumps,$565,-1.7%,-79.5%,23,$24,"$123,309,890",161,Universal Pictures,False,False
