TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ocean's Eleven,"$15,653,250",+17.4%,-,3075,"$5,090","$28,986,548",2,Warner Bros.,False,False
2,2,Harry Potter and the Sorcerer's Stone,"$6,609,000",+74.2%,-37.2%,3672,"$1,799","$235,325,846",23,Warner Bros.,False,False
3,3,Behind Enemy Lines,"$3,613,543",+41.5%,-53.3%,2844,"$1,270","$29,306,365",9,Twentieth Century Fox,False,False
4,4,"Monsters, Inc.","$3,147,649",+97.1%,-25.5%,2884,"$1,091","$210,538,427",37,Walt Disney Studios Motion Pictures,False,False
5,5,Spy Game,"$2,035,950",+45.5%,-58.5%,2770,$735,"$52,907,440",18,Universal Pictures,False,False
6,6,Black Knight,"$1,472,710",+63.2%,-41.6%,2233,$659,"$26,280,990",18,Twentieth Century Fox,False,False
7,7,Shallow Hal,"$1,182,690",+45.8%,-41.9%,2217,$533,"$64,201,854",30,Twentieth Century Fox,False,False
8,8,Out Cold,"$616,458",+23.4%,-46.3%,1651,$373,"$11,961,644",18,Walt Disney Studios Motion Pictures,False,False
9,10,The One,"$164,648",+71.3%,-53%,517,$318,"$43,550,881",37,Revolution Studios,False,False
10,9,K-PAX,"$147,595",+42.9%,-52.6%,738,$199,"$49,680,370",44,Universal Pictures,False,False
11,11,Mulholland Drive,"$31,150",+55.6%,-40.1%,89,$350,"$5,245,478",62,Universal Pictures,False,False
12,12,American Pie 2,"$24,360",+51.4%,-20.3%,87,$280,"$145,052,300",121,Universal Pictures,False,False
13,14,Jurassic Park III,"$11,550",+100%,-41%,55,$210,"$181,130,475",144,Universal Pictures,False,False
14,13,Moulin Rouge!,"$8,892",+4.1%,-52.7%,19,$468,"$56,944,029",205,Twentieth Century Fox,False,False
15,15,The Last Castle,"$4,167",+26.2%,-41.5%,41,$101,"$18,131,313",51,DreamWorks Distribution,False,False
