TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek,"$2,212,766",+8.5%,-28.2%,3715,$595,"$184,346,428",30,DreamWorks Distribution,False,False
2,2,Swordfish,"$2,111,390",+12.6%,-,2678,$788,"$27,053,729",7,Warner Bros.,False,False
3,3,Pearl Harbor,"$1,595,734",+7.8%,-32%,3255,$490,"$150,499,372",21,Walt Disney Studios Motion Pictures,False,False
4,4,Evolution,"$1,315,259",+5.3%,-,2611,$503,"$18,947,504",7,DreamWorks Distribution,False,False
5,5,Moulin Rouge!,"$967,034",+1.2%,-21.9%,2283,$423,"$31,599,609",28,Twentieth Century Fox,False,False
6,6,The Animal,"$953,197",+2.4%,-35.5%,2788,$341,"$39,667,622",14,Revolution Studios,False,False
7,7,What's the Worst That Could Happen?,"$583,132",+12.5%,-35.9%,2675,$217,"$24,715,955",14,Metro-Goldwyn-Mayer (MGM),False,False
8,8,The Mummy Returns,"$508,010",+8.1%,-36.6%,2540,$200,"$190,781,690",42,Universal Pictures,False,False
9,9,A Knight's Tale,"$225,106",+10.1%,-40.1%,1850,$121,"$53,570,795",35,Sony Pictures Releasing,False,False
10,10,Bridget Jones's Diary,"$173,272",+8.6%,-15.6%,975,$177,"$67,980,002",63,Miramax,False,False
11,11,Memento,"$113,064",+21.9%,-0.8%,452,$250,"$17,691,400",91,Newmarket Films,False,False
12,12,Kingdom Come,"$5,390",+19%,-34.6%,86,$62,"$22,871,328",65,Fox Searchlight Pictures,False,False
13,13,The Caveman's Valentine,$18,+38.5%,-56.1%,1,$18,"$687,194",105,Focus Features,False,False
