TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rush Hour 2,"$9,470,392",-52.5%,-,3118,"$3,037","$76,879,392",4,New Line Cinema,False,False
2,3,The Princess Diaries,"$3,913,209",-35.4%,-,2537,"$1,542","$26,776,209",4,Walt Disney Studios Motion Pictures,False,False
3,2,Planet of the Apes,"$3,223,623",-59.7%,-60.8%,3530,$913,"$126,963,940",11,Twentieth Century Fox,False,False
4,4,Jurassic Park III,"$1,523,280",-57.9%,-41.7%,3462,$440,"$148,542,295",20,Universal Pictures,False,False
5,5,America's Sweethearts,"$1,022,233",-51.2%,-43.9%,3011,$339,"$75,712,280",18,Revolution Studios,False,False
6,6,The Score,"$562,927",-58.2%,-26.6%,2211,$254,"$57,728,341",25,Paramount Pictures,False,False
7,7,The Fast and the Furious,"$291,585",-49.3%,-50.1%,1620,$179,"$137,265,240",46,Universal Pictures,False,False
8,8,Shrek,"$197,407",-41.5%,-30.6%,1010,$195,"$258,116,694",83,DreamWorks Distribution,False,False
9,9,Final Fantasy: The Spirits Within,"$57,303",-45.8%,-71.2%,433,$132,"$31,547,348",27,Sony Pictures Releasing,False,False
10,10,Moulin Rouge!,"$50,969",-44.4%,-22.1%,291,$175,"$54,662,354",81,Twentieth Century Fox,False,False
11,11,Evolution,"$27,265",-48.1%,-37.1%,288,$94,"$37,952,159",60,DreamWorks Distribution,False,False
12,12,The Mummy Returns,"$14,980",-46.1%,-25%,214,$70,"$201,136,590",95,Universal Pictures,False,False
