TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic Park III,"$11,589,750",-39.1%,-,3434,"$3,375","$30,614,110",2,Universal Pictures,False,False
2,2,The Score,"$1,518,885",-6.7%,-,2129,$713,"$26,400,445",7,Paramount Pictures,False,False
3,4,The Fast and the Furious,"$854,995",-10.6%,-38.3%,2899,$294,"$119,760,030",28,Universal Pictures,False,False
4,3,Scary Movie 2,"$848,661",-13.3%,-52.7%,3220,$263,"$57,408,527",16,Miramax,False,False
5,5,Final Fantasy: The Spirits Within,"$684,670",-13.7%,-73.8%,2649,$258,"$23,188,178",9,Sony Pictures Releasing,False,False
6,6,Shrek,"$508,337",-15.5%,-32.3%,1767,$287,"$249,646,960",65,DreamWorks Distribution,False,False
7,7,A.I. Artificial Intelligence,"$430,256",-9.2%,-61.3%,2830,$152,"$72,353,571",21,Warner Bros.,False,False
8,8,Moulin Rouge!,"$98,547",-6.7%,-45.4%,492,$200,"$52,934,777",63,Twentieth Century Fox,False,False
9,9,The Mummy Returns,"$53,370",-10.2%,-42.1%,593,$90,"$200,468,595",77,Universal Pictures,False,False
10,10,Evolution,"$16,167",-11.2%,-67.6%,256,$63,"$37,196,725",42,DreamWorks Distribution,False,False
