TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$1,935,017",-28.4%,-68.3%,3046,$635,"$120,400,295",20,Paramount Pictures,False,False
2,2,Miss Congeniality,"$1,731,200",-29.5%,-59.7%,2668,$648,"$50,568,402",13,Warner Bros.,False,False
3,3,The Family Man,"$1,137,150",-32.6%,-67%,2394,$475,"$45,969,290",13,Universal Pictures,False,False
4,4,Vertical Limit,"$676,205",-32.8%,-59.1%,2456,$275,"$53,563,298",27,Sony Pictures Releasing,False,False
5,5,How the Grinch Stole Christmas,"$537,370",-43.3%,-82.1%,3161,$170,"$254,853,120",48,Universal Pictures,False,False
6,6,"Crouching Tiger, Hidden Dragon","$491,580",-23%,-34.2%,162,"$3,034","$14,580,920",27,Sony Pictures Classics,False,False
7,7,102 Dalmatians,"$343,429",-38.2%,-68.4%,1577,$217,"$59,235,079",43,Walt Disney Studios Motion Pictures,False,False
8,9,Proof of Life,"$242,202",-33.1%,-61.8%,2062,$117,"$29,657,771",27,Warner Bros.,False,False
9,8,Rugrats in Paris: The Movie,"$213,545",-49.7%,-79.6%,1749,$122,"$71,833,573",48,Paramount Pictures,False,False
10,10,Unbreakable,"$190,178",-31.5%,-57.6%,1307,$145,"$90,501,494",43,Walt Disney Studios Motion Pictures,False,False
11,11,Meet the Parents,"$62,590",-29%,-54.8%,569,$110,"$161,476,275",90,Universal Pictures,False,False
12,12,Charlie's Angels,"$42,641",-34.2%,-50%,606,$70,"$122,910,226",62,Sony Pictures Releasing,False,False
13,13,Bring It On,"$7,595",-20%,-42.6%,76,$99,"$68,370,640",132,Universal Pictures,False,False
14,14,The Contender,"$6,420",-1.7%,-29.3%,114,$56,"$17,817,226",83,DreamWorks Distribution,False,False
15,15,What Lies Beneath,"$4,062",-26%,-50.1%,77,$52,"$155,379,913",167,DreamWorks Distribution,False,False
16,17,An Everlasting Piece,"$3,502",+44.4%,-17.4%,8,$437,"$58,700",13,DreamWorks Distribution,False,False
17,16,The Legend of Bagger Vance,"$2,654",-17.1%,-64.3%,54,$49,"$30,701,082",62,DreamWorks Distribution,False,False
18,18,Nutty Professor II: The Klumps,$575,-28.6%,-76.7%,23,$25,"$123,309,325",160,Universal Pictures,False,False
