TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Wedding Planner,"$1,056,088",+16.5%,-,2785,$379,"$15,473,265",5,Sony Pictures Releasing,False,False
2,2,Traffic,"$625,438",+11.6%,-24.1%,1581,$395,"$57,374,090",35,USA Films,False,False
3,3,"Crouching Tiger, Hidden Dragon","$471,569",+5.7%,-14.7%,868,$543,"$45,344,904",54,Sony Pictures Classics,False,False
4,4,Miss Congeniality,"$316,571",+15.6%,-35%,2409,$131,"$93,876,690",40,Warner Bros.,False,False
5,5,The Family Man,"$118,575",+15.4%,-45.2%,1581,$75,"$72,132,745",40,Universal Pictures,False,False
6,6,Meet the Parents,"$33,995",+12.4%,-13.6%,378,$89,"$164,034,080",117,Universal Pictures,False,False
7,7,How the Grinch Stole Christmas,"$13,790",+16.7%,+9.4%,394,$35,"$259,510,300",75,Universal Pictures,False,False
8,8,The Legend of Bagger Vance,"$3,642",+34%,-30.2%,61,$59,"$30,912,598",89,DreamWorks Distribution,False,False
9,10,What Lies Beneath,$956,-3.9%,+4.6%,22,$43,"$155,462,641",194,DreamWorks Distribution,False,False
10,9,The Contender,$929,-13.6%,+143.8%,3,$309,"$17,870,217",110,DreamWorks Distribution,False,False
