TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Traffic,"$1,327,374",-15.4%,-,1510,$879,"$20,468,085",15,USA Films,False,False
2,2,What Women Want,"$948,629",-15.1%,-51%,3052,$310,"$140,916,812",27,Paramount Pictures,False,False
3,3,Miss Congeniality,"$812,365",-14.8%,-53.1%,2668,$304,"$67,948,734",20,Warner Bros.,False,False
4,4,The Family Man,"$566,350",-13%,-50.2%,2410,$235,"$58,035,630",20,Universal Pictures,False,False
5,5,"Crouching Tiger, Hidden Dragon","$349,815",-16.2%,-28.8%,172,"$2,033","$19,618,648",34,Sony Pictures Classics,False,False
6,7,Proof of Life,"$102,858",-13.2%,-57.5%,1381,$74,"$31,510,991",34,Warner Bros.,False,False
7,6,How the Grinch Stole Christmas,"$102,485",-20.6%,-80.9%,2594,$39,"$258,191,470",55,Universal Pictures,False,False
8,8,Meet the Parents,"$55,885",-9%,-10.7%,558,$100,"$162,325,800",97,Universal Pictures,False,False
9,9,The Contender,"$2,346",-3.3%,-63.5%,49,$47,"$17,850,688",90,DreamWorks Distribution,False,False
10,10,What Lies Beneath,"$1,748",-11%,-57%,36,$48,"$155,409,410",174,DreamWorks Distribution,False,False
11,11,An Everlasting Piece,"$1,500",+9.6%,-57.2%,7,$214,"$72,463",20,DreamWorks Distribution,False,False
12,12,The Legend of Bagger Vance,$767,+22.7%,-71.1%,18,$42,"$30,712,920",69,DreamWorks Distribution,False,False
