TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Fast and the Furious,"$3,771,180",-5.9%,-,2628,"$1,435","$57,815,070",7,Universal Pictures,False,False
2,2,Dr. Dolittle 2,"$2,686,518",+1.9%,-,3049,$881,"$35,614,471",7,Twentieth Century Fox,False,False
3,3,Lara Croft: Tomb Raider,"$1,712,011",-6.6%,-,3312,$516,"$91,392,862",14,Paramount Pictures,False,False
4,5,Atlantis: The Lost Empire,"$1,648,227",-0.9%,-,3071,$536,"$50,151,316",21,Walt Disney Studios Motion Pictures,False,False
5,6,Shrek,"$1,362,265",+3.1%,-36.2%,3007,$453,"$220,434,926",44,DreamWorks Distribution,False,False
6,4,Baby Boy,"$1,269,066",-30%,-,1473,$861,"$3,081,793",2,Sony Pictures Releasing,False,False
7,7,Swordfish,"$779,307",-0.5%,-,2660,$292,"$56,490,750",21,Warner Bros.,False,False
8,8,Pearl Harbor,"$757,144",-2%,-38.8%,2668,$283,"$175,008,658",35,Walt Disney Studios Motion Pictures,False,False
9,9,Moulin Rouge!,"$519,350",-1.7%,-32%,1585,$327,"$45,576,294",42,Twentieth Century Fox,False,False
10,10,Evolution,"$433,973",+2.2%,-51.5%,2258,$192,"$34,034,766",21,DreamWorks Distribution,False,False
11,11,The Animal,"$307,581",-4.9%,-,2228,$138,"$52,551,678",28,Revolution Studios,False,False
12,12,The Mummy Returns,"$184,225",+9.6%,-37.2%,1135,$162,"$196,908,430",56,Universal Pictures,False,False
13,13,What's the Worst That Could Happen?,"$110,047",+4.9%,-,1110,$99,"$30,750,217",28,Metro-Goldwyn-Mayer (MGM),False,False
14,14,Memento,"$97,939",+8.9%,-,326,$300,"$19,931,081",105,Newmarket Films,False,False
15,15,Kingdom Come,"$4,646",-4.7%,-34.2%,75,$61,"$23,008,494",79,Fox Searchlight Pictures,False,False
