TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Save the Last Dance,"$4,942,000",+332.7%,-34.2%,2539,"$1,946","$35,814,184",8,Paramount Pictures,False,False
2,2,Traffic,"$2,240,000",+144.5%,-28.1%,1571,"$1,425","$40,378,000",24,USA Films,False,False
3,3,What Women Want,"$1,895,000",+227.2%,-36.4%,3025,$626,"$157,284,237",36,Paramount Pictures,False,False
4,5,Miss Congeniality,"$1,727,000",+218.8%,-34.8%,2603,$663,"$82,772,229",29,Warner Bros.,False,False
5,4,Thirteen Days,"$1,725,000",+206.3%,-36.2%,2034,$848,"$15,359,615",29,New Line Cinema,False,False
6,7,"Crouching Tiger, Hidden Dragon","$1,656,232",+496.4%,-29%,837,"$1,978","$32,863,402",43,Sony Pictures Classics,False,False
7,6,The Family Man,"$933,570",+183.3%,-40.7%,2277,$410,"$67,151,340",29,Universal Pictures,False,False
8,8,Meet the Parents,"$122,130",+246.2%,-3.5%,414,$295,"$163,139,385",106,Universal Pictures,False,False
9,9,How the Grinch Stole Christmas,"$37,800",+65.5%,-58.5%,504,$75,"$259,122,390",64,Universal Pictures,False,False
10,10,The Legend of Bagger Vance,"$14,195",+83.2%,-19.4%,99,$143,"$30,824,197",78,DreamWorks Distribution,False,False
11,11,What Lies Beneath,"$2,871",+103.5%,-31.5%,22,$130,"$155,437,984",183,DreamWorks Distribution,False,False
12,12,The Contender,$558,+31.6%,-62.6%,6,$93,"$17,861,825",99,DreamWorks Distribution,False,False
