TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Sorcerer's Stone,"$6,642,702",-72.8%,-,3672,"$1,809","$96,937,323",4,Warner Bros.,False,False
2,2,"Monsters, Inc.","$1,402,508",-79%,-79.2%,3461,$405,"$157,743,626",18,Walt Disney Studios Motion Pictures,False,False
3,3,Shallow Hal,"$904,900",-68.2%,-64.3%,2799,$323,"$41,592,000",11,Twentieth Century Fox,False,False
4,4,The One,"$285,696",-73.4%,-70.8%,2433,$117,"$38,560,030",18,Revolution Studios,False,False
5,5,K-PAX,"$244,125",-67.2%,-62.9%,2325,$105,"$45,569,550",25,Universal Pictures,False,False
6,6,Mulholland Drive,"$22,935",-64.5%,-51%,139,$165,"$4,713,993",43,Universal Pictures,False,False
7,7,The Last Castle,"$21,427",-64.5%,-79.3%,297,$72,"$17,946,225",32,DreamWorks Distribution,False,False
8,8,American Pie 2,"$12,040",-61.1%,-24.4%,172,$70,"$144,739,050",102,Universal Pictures,False,False
9,9,Jurassic Park III,"$8,710",-71.7%,-33.9%,134,$65,"$180,922,920",125,Universal Pictures,False,False
10,10,Shrek,"$4,555",-72%,-70.4%,166,$27,"$267,471,946",188,DreamWorks Distribution,False,False
11,11,Moulin Rouge!,$433,-61.5%,-56.1%,7,$61,"$56,741,814",186,Twentieth Century Fox,False,False
