TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,"Monsters, Inc.","$19,794,492",+74.3%,-25.4%,3269,"$6,055","$107,752,209",9,Walt Disney Studios Motion Pictures,False,False
2,2,Shallow Hal,"$9,109,514",+24.2%,-,2770,"$3,288","$16,443,717",2,Twentieth Century Fox,False,False
3,3,The One,"$3,872,423",+45.4%,-49.1%,2894,"$1,338","$29,347,906",9,Revolution Studios,False,False
4,4,K-PAX,"$2,839,095",+51.7%,-37.3%,2581,"$1,099","$38,766,460",16,Universal Pictures,False,False
5,5,The Last Castle,"$329,887",+50.8%,-57%,924,$357,"$17,178,271",23,DreamWorks Distribution,False,False
6,6,Mulholland Drive,"$167,160",+57%,-32.3%,199,$840,"$4,205,993",34,Universal Pictures,False,False
7,7,American Pie 2,"$55,720",+36.6%,-1.2%,199,$280,"$144,525,200",93,Universal Pictures,False,False
8,8,Shrek,"$52,033",+52.5%,-20.1%,234,$222,"$267,332,118",179,DreamWorks Distribution,False,False
9,9,Jurassic Park III,"$51,920",+73.5%,-6.9%,176,$295,"$180,738,955",116,Universal Pictures,False,False
10,10,Moulin Rouge!,"$3,784",+74.2%,+2.7%,11,$344,"$56,731,238",177,Twentieth Century Fox,False,False
