TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Musketeer,"$387,495",+63.2%,-10.6%,2500,$154,"$23,296,125",19,Universal Pictures,False,False
2,2,American Pie 2,"$306,965",+70.6%,-2.8%,2117,$145,"$140,144,419",47,Universal Pictures,False,False
3,3,Glitter,"$148,817",+32.9%,-,1202,$123,"$2,675,396",5,Twentieth Century Fox,False,False
4,4,Captain Corelli's Mandolin,"$126,985",+91.9%,+9.3%,1103,$115,"$24,831,240",40,Universal Pictures,False,False
5,6,Shrek,"$74,112",+74.6%,+115%,1018,$72,"$264,869,354",133,DreamWorks Distribution,False,False
6,5,Jurassic Park III,"$55,125",+25%,+5.9%,735,$75,"$178,917,560",70,Universal Pictures,False,False
7,8,The Curse of the Jade Scorpion,"$35,367",+75.7%,+0.8%,378,$93,"$7,258,671",33,DreamWorks Distribution,False,False
8,7,The Fast and the Furious,"$29,050",+7.7%,-1.6%,415,$70,"$143,481,000",96,Universal Pictures,False,False
9,9,Moulin Rouge!,"$12,138",+81.7%,+4%,75,$161,"$56,514,542",131,Twentieth Century Fox,False,False
10,10,The Mummy Returns,"$4,315",+0.5%,-26.6%,143,$30,"$201,958,885",145,Universal Pictures,False,False
