TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Behind Enemy Lines,"$6,532,523",-,-,2770,"$2,358","$6,532,523",1,Twentieth Century Fox,True,False
2,1,Harry Potter and the Sorcerer's Stone,"$6,082,000",+193.4%,-73.5%,3672,"$1,656","$202,109,962",15,Warner Bros.,False,False
3,2,Spy Game,"$3,504,050",+197.6%,-58.5%,2770,"$1,265","$39,182,815",10,Universal Pictures,False,False
4,3,"Monsters, Inc.","$2,256,395",+257.5%,-77.2%,3390,$665,"$197,176,459",29,Walt Disney Studios Motion Pictures,False,False
5,4,Black Knight,"$1,643,516",+294.5%,-62.7%,2534,$648,"$18,904,830",10,Twentieth Century Fox,False,False
6,5,Shallow Hal,"$1,452,774",+280%,-57.2%,2428,$598,"$58,029,251",22,Twentieth Century Fox,False,False
7,6,Out Cold,"$1,008,086",+414.4%,-44.8%,2011,$501,"$8,577,690",10,Walt Disney Studios Motion Pictures,False,False
8,7,The One,"$217,259",+120.2%,-74%,973,$223,"$42,518,651",29,Revolution Studios,False,False
9,8,K-PAX,"$204,470",+150.5%,-69.9%,889,$230,"$48,781,170",36,Universal Pictures,False,False
10,9,Mulholland Drive,"$32,680",+122.4%,-49.4%,86,$380,"$5,066,138",54,Universal Pictures,False,False
11,11,American Pie 2,"$22,100",+208%,-47.6%,130,$170,"$144,936,475",113,Universal Pictures,False,False
12,10,Moulin Rouge!,"$11,920",+54.3%,-49%,24,$496,"$56,878,121",197,Twentieth Century Fox,False,False
13,13,Shrek,"$11,286",+154.8%,-67.8%,159,$70,"$267,620,580",199,DreamWorks Distribution,False,False
14,14,Jurassic Park III,"$10,440",+213.5%,-68.1%,87,$120,"$181,069,240",136,Universal Pictures,False,False
15,12,The Last Castle,"$5,385",-15.5%,-77.7%,68,$79,"$18,103,504",43,DreamWorks Distribution,False,False
