TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Wedding Planner,"$808,584",-23.4%,-,2785,$290,"$16,281,849",6,Sony Pictures Releasing,False,False
2,2,Traffic,"$529,030",-15.4%,-23.5%,1581,$334,"$57,903,120",36,USA Films,False,False
3,3,"Crouching Tiger, Hidden Dragon","$405,651",-14%,-20%,868,$467,"$45,750,555",55,Sony Pictures Classics,False,False
4,4,Miss Congeniality,"$282,094",-10.9%,-33.9%,2409,$117,"$94,158,784",41,Warner Bros.,False,False
5,5,The Family Man,"$110,670",-6.7%,-46%,1581,$70,"$72,243,415",41,Universal Pictures,False,False
6,6,Meet the Parents,"$30,195",-11.2%,-8.8%,378,$79,"$164,064,275",118,Universal Pictures,False,False
7,7,How the Grinch Stole Christmas,"$9,850",-28.6%,-2.9%,394,$25,"$259,520,150",76,Universal Pictures,False,False
8,8,The Legend of Bagger Vance,"$3,241",-11%,-30.3%,62,$52,"$30,915,839",90,DreamWorks Distribution,False,False
9,10,The Contender,"$1,190",+28.1%,+322%,3,$396,"$17,871,407",111,DreamWorks Distribution,False,False
10,9,What Lies Beneath,$875,-8.5%,-8.7%,22,$39,"$155,463,516",195,DreamWorks Distribution,False,False
