TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pearl Harbor,"$4,435,868",-18.9%,-,3214,"$1,380","$85,079,974",6,Walt Disney Studios Motion Pictures,False,False
2,2,Shrek,"$2,649,376",-9.4%,-15%,3623,$731,"$117,326,994",15,DreamWorks Distribution,False,False
3,3,The Mummy Returns,"$851,795",-15.9%,-22.9%,3553,$239,"$172,555,455",27,Universal Pictures,False,False
4,4,A Knight's Tale,"$518,634",-16%,-29.3%,2964,$174,"$45,451,882",20,Sony Pictures Releasing,False,False
5,5,Angel Eyes,"$407,196",-16.3%,-42.8%,2407,$169,"$19,423,654",13,Warner Bros.,False,False
6,6,Bridget Jones's Diary,"$318,452",-11.4%,-18.7%,1741,$182,"$63,059,623",48,Miramax,False,False
7,7,Memento,"$140,305",-10.9%,-8.8%,531,$264,"$14,838,399",76,Newmarket Films,False,False
8,8,Along Came a Spider,"$137,235",-8.8%,-35.5%,1408,$97,"$70,934,546",55,Paramount Pictures,False,False
9,10,Driven,"$108,336",-8.4%,-31.7%,1523,$71,"$31,192,356",34,Warner Bros.,False,False
10,9,Blow,"$102,969",-15.2%,-45.7%,733,$140,"$51,794,445",55,New Line Cinema,False,False
11,11,Moulin Rouge!,"$32,453",+6.6%,-13.4%,2,"$16,226","$645,018",13,Twentieth Century Fox,False,False
12,12,Kingdom Come,"$18,994",-14.3%,-33.7%,291,$65,"$22,615,411",50,Fox Searchlight Pictures,False,False
13,13,The Mexican,"$11,281",-11.5%,-31%,148,$76,"$66,832,639",90,DreamWorks Distribution,False,False
14,14,The Caveman's Valentine,$87,-26.3%,-7.4%,5,$17,"$686,045",90,Focus Features,False,False
