TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Musketeer,"$1,637,445",+65.8%,-32.9%,2500,$654,"$21,746,130",16,Universal Pictures,False,False
2,3,American Pie 2,"$1,270,215",+62.2%,-24%,2117,$600,"$139,022,414",44,Universal Pictures,False,False
3,2,Glitter,"$1,010,445",+28.5%,-,1202,$840,"$1,796,881",2,Twentieth Century Fox,False,False
4,4,Captain Corelli's Mandolin,"$397,080",+75.6%,-22.7%,1103,$360,"$24,439,540",37,Universal Pictures,False,False
5,6,Shrek,"$303,298",+142.1%,+62.1%,1018,$297,"$264,518,586",130,DreamWorks Distribution,False,False
6,5,Jurassic Park III,"$297,675",+102.5%,-15.7%,735,$405,"$178,623,565",67,Universal Pictures,False,False
7,7,The Fast and the Furious,"$149,395",+63.6%,-1.3%,415,$359,"$143,341,950",93,Universal Pictures,False,False
8,8,The Curse of the Jade Scorpion,"$144,142",+96.3%,-25.3%,378,$381,"$7,137,071",30,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$33,489",+65.1%,-14.4%,75,$446,"$56,479,074",128,Twentieth Century Fox,False,False
10,10,The Mummy Returns,"$23,595",+106.3%,-9.4%,143,$165,"$201,935,970",142,Universal Pictures,False,False
