TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Planet of the Apes,"$24,612,000",-,-,3500,"$7,032","$24,612,000",1,Twentieth Century Fox,True,False
2,1,Jurassic Park III,"$6,774,830",+49.5%,-58%,3439,"$1,970","$109,056,475",10,Universal Pictures,False,False
3,2,America's Sweethearts,"$5,072,000",+66.2%,-54.2%,3011,"$1,684","$48,775,198",8,Revolution Studios,False,False
4,3,The Score,"$2,107,000",+86.5%,-32.3%,2211,$952,"$44,192,908",15,Paramount Pictures,False,False
5,4,The Fast and the Furious,"$1,311,750",+60%,-22.6%,2385,$550,"$129,704,075",36,Universal Pictures,False,False
6,5,Shrek,"$484,063",-4.2%,-23.6%,1439,$336,"$254,217,625",73,DreamWorks Distribution,False,False
7,6,Final Fantasy: The Spirits Within,"$382,231",-20.6%,-64.7%,2028,$188,"$29,397,510",17,Sony Pictures Releasing,False,False
8,7,Moulin Rouge!,"$106,697",+38.5%,-9.5%,356,$299,"$53,772,463",71,Twentieth Century Fox,False,False
9,9,Evolution,"$72,850",+342.5%,+230.3%,356,$204,"$37,395,772",50,DreamWorks Distribution,False,False
10,8,The Mummy Returns,"$37,515",+21.2%,-46.1%,250,$150,"$200,856,345",85,Universal Pictures,False,False
