TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pearl Harbor,"$16,098,742",-18.5%,-,3214,"$5,008","$75,177,654",4,Walt Disney Studios Motion Pictures,False,False
2,2,Shrek,"$12,734,195",-17.8%,+205.1%,3623,"$3,514","$111,753,400",13,DreamWorks Distribution,False,False
3,3,The Mummy Returns,"$3,908,225",-27.4%,+146.1%,3553,"$1,099","$170,691,055",25,Universal Pictures,False,False
4,-,A Knight's Tale,"$1,851,277",-,+93.9%,2964,$624,"$44,316,010",18,Sony Pictures Releasing,False,False
5,-,Angel Eyes,"$1,277,223",-,+41.5%,2407,$530,"$18,529,732",11,Warner Bros.,False,False
6,-,Bridget Jones's Diary,"$837,759",-,+92%,1741,$481,"$62,381,548",46,Miramax,False,False
7,-,Along Came a Spider,"$442,693",-,+83.7%,1408,$314,"$70,646,843",53,Paramount Pictures,False,False
8,-,Memento,"$407,698",-,+143.7%,531,$767,"$14,540,658",74,Newmarket Films,False,False
9,-,Blow,"$274,219",-,+21.5%,733,$374,"$51,570,006",53,New Line Cinema,False,False
10,-,Driven,"$261,209",-,+28.5%,1523,$171,"$30,965,788",32,Warner Bros.,False,False
11,4,Kingdom Come,"$74,716",-22.2%,+146.1%,291,$256,"$22,574,258",48,Fox Searchlight Pictures,False,False
12,5,Moulin Rouge!,"$71,472",+1.3%,+103.1%,2,"$35,736","$582,122",11,Twentieth Century Fox,False,False
13,6,The Mexican,"$22,006",-43.4%,+34.9%,148,$148,"$66,808,615",88,DreamWorks Distribution,False,False
14,7,The Caveman's Valentine,$517,+38.2%,+397.1%,5,$103,"$685,840",88,Focus Features,False,False
