TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Fast and the Furious,"$4,007,895",-15.5%,-,2628,"$1,525","$54,043,890",6,Universal Pictures,False,False
2,2,Dr. Dolittle 2,"$2,635,732",-0.7%,-,3049,$864,"$32,927,953",6,Twentieth Century Fox,False,False
3,3,Lara Croft: Tomb Raider,"$1,832,738",-9.1%,-,3312,$553,"$89,680,851",13,Paramount Pictures,False,False
4,-,Baby Boy,"$1,812,727",-,-,1473,"$1,230","$1,812,724",1,Sony Pictures Releasing,True,False
5,4,Atlantis: The Lost Empire,"$1,662,960",+1.7%,-,3071,$541,"$48,503,089",20,Walt Disney Studios Motion Pictures,False,False
6,5,Shrek,"$1,321,758",+0.3%,-27.3%,3007,$439,"$219,072,661",43,DreamWorks Distribution,False,False
7,6,Swordfish,"$783,166",-10.7%,-,2660,$294,"$55,711,443",20,Warner Bros.,False,False
8,7,Pearl Harbor,"$772,847",-5.9%,-31.7%,2668,$289,"$174,251,514",34,Walt Disney Studios Motion Pictures,False,False
9,8,Moulin Rouge!,"$528,577",-10.9%,-27.7%,1585,$333,"$45,056,944",41,Twentieth Century Fox,False,False
10,9,Evolution,"$424,829",-3%,-50.6%,2258,$188,"$33,600,793",20,DreamWorks Distribution,False,False
11,10,The Animal,"$323,400",-8.9%,-,2228,$145,"$52,244,097",27,Revolution Studios,False,False
12,11,The Mummy Returns,"$168,025",-6.2%,-41%,1135,$148,"$196,724,205",55,Universal Pictures,False,False
13,12,What's the Worst That Could Happen?,"$104,911",-13.6%,-,1110,$94,"$30,640,170",27,Metro-Goldwyn-Mayer (MGM),False,False
14,13,Memento,"$89,969",+154.6%,-,326,$275,"$19,792,887",104,Newmarket Films,False,False
15,14,Kingdom Come,"$4,877",-4.6%,-31.7%,75,$65,"$23,003,848",78,Fox Searchlight Pictures,False,False
