TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mulholland Drive,"$54,660",-68.4%,+74.8%,66,$828,"$718,673",8,Universal Pictures,False,False
2,3,American Pie 2,"$26,950",-65.6%,-62.9%,490,$55,"$143,801,459",67,Universal Pictures,False,False
3,2,Shrek,"$19,439",-80%,-71.5%,415,$46,"$266,302,646",153,DreamWorks Distribution,False,False
4,5,The Musketeer,"$14,560",-66.7%,-78.1%,364,$40,"$26,937,335",39,Universal Pictures,False,False
5,6,The Fast and the Furious,"$14,075",-67.4%,-30.5%,176,$79,"$144,309,955",116,Universal Pictures,False,False
6,4,Jurassic Park III,"$12,405",-80.8%,-59.8%,248,$50,"$180,108,375",90,Universal Pictures,False,False
7,8,Captain Corelli's Mandolin,"$3,080",-61.1%,-70.7%,88,$35,"$25,531,575",60,Universal Pictures,False,False
8,9,The Curse of the Jade Scorpion,"$3,067",-58.8%,-32.4%,90,$34,"$7,499,589",53,DreamWorks Distribution,False,False
9,7,Glitter,"$2,607",-72.6%,-80.2%,82,$31,"$4,244,934",25,Twentieth Century Fox,False,False
10,10,Moulin Rouge!,"$1,393",-72.1%,-69.4%,21,$66,"$56,664,610",151,Twentieth Century Fox,False,False
