TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,American Pie 2,"$120,750",-6.8%,-40.1%,1610,$75,"$142,415,699",55,Universal Pictures,False,False
2,1,The Musketeer,"$118,425",-9%,-50.2%,2364,$50,"$25,890,070",27,Universal Pictures,False,False
3,3,Glitter,"$45,543",-11.5%,-61.5%,1225,$37,"$4,012,612",13,Twentieth Century Fox,False,False
4,4,Captain Corelli's Mandolin,"$27,495",-18.2%,-64.4%,611,$45,"$25,346,780",48,Universal Pictures,False,False
5,5,Shrek,"$26,349",+8.6%,-47.6%,745,$35,"$265,522,045",141,DreamWorks Distribution,False,False
6,6,Jurassic Park III,"$24,050",<0.1%,-45.4%,534,$45,"$179,486,425",78,Universal Pictures,False,False
7,7,The Fast and the Furious,"$21,735",-0.5%,-19.1%,336,$64,"$143,853,565",104,Universal Pictures,False,False
8,8,The Curse of the Jade Scorpion,"$7,285",+2.4%,-69%,152,$47,"$7,415,342",41,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$5,505",-19%,-49.4%,58,$94,"$56,595,759",139,Twentieth Century Fox,False,False
10,10,The Mummy Returns,"$2,945",+1.7%,-30.6%,97,$30,"$202,016,390",153,Universal Pictures,False,False
