TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Spy Kids,"$3,012,116",-,+100.7%,3172,$949,"$71,338,073",18,Miramax,False,False
2,-,Along Came a Spider,"$1,168,027",-,-11.7%,2530,$461,"$35,069,535",11,Paramount Pictures,False,False
3,-,Bridget Jones's Diary,"$1,168,027",-,-,1611,$725,"$11,901,960",4,Miramax,False,False
4,-,Joe Dirt,"$1,046,931",-,-,2638,$396,"$11,764,945",6,Sony Pictures Releasing,False,False
5,-,Blow,"$1,037,030",-,-28.5%,2249,$461,"$26,950,972",11,New Line Cinema,False,False
6,1,Kingdom Come,"$775,094",-64.9%,-,1111,$697,"$10,489,809",6,Fox Searchlight Pictures,False,False
7,2,Josie and the Pussycats,"$728,460",-14.9%,-,2556,$285,"$7,303,120",6,Universal Pictures,False,False
8,-,Pokémon 3 the Movie: Spell of the Unown,"$562,120",-,+15.8%,2675,$210,"$13,515,516",11,Warner Bros.,False,False
9,-,Heartbreakers,"$334,760",-,-21.9%,2477,$135,"$34,750,828",25,Metro-Goldwyn-Mayer (MGM),False,False
10,-,Enemy at the Gates,"$324,811",-,+9.7%,1694,$191,"$43,561,939",32,Paramount Pictures,False,False
11,-,Someone Like You,"$290,943",-,-29.9%,2210,$131,"$22,569,473",18,Twentieth Century Fox,False,False
12,3,"Crouching Tiger, Hidden Dragon","$234,373",-50.7%,-3.9%,1244,$188,"$120,741,745",130,Sony Pictures Classics,False,False
13,-,Exit Wounds,"$171,325",-,-27.8%,1552,$110,"$47,987,300",32,Warner Bros.,False,False
14,-,The Brothers,"$146,086",-,-38.4%,868,$168,"$24,796,596",25,Screen Gems,False,False
15,-,Traffic,"$136,256",-,-24.7%,934,$145,"$119,144,602",111,USA Films,False,False
16,-,Memento,"$99,468",-,+15.6%,175,$568,"$3,948,975",32,Newmarket Films,False,False
17,4,The Mexican,"$50,642",-57.6%,-49.1%,660,$76,"$65,060,209",46,DreamWorks Distribution,False,False
18,5,Gladiator,"$3,045",-52.7%,-70.6%,46,$66,"$187,673,911",347,DreamWorks Distribution,False,False
19,6,The Caveman's Valentine,"$1,429",-58%,-2.5%,31,$46,"$646,415",46,Focus Features,False,False
20,7,Beautiful Creatures,$300,-66.5%,-80%,5,$60,"$19,138",11,Focus Features,False,False
