TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Fellowship of the Ring,"$11,020,009",-9%,+13.6%,3359,"$3,280","$117,166,830",9,New Line Cinema,False,False
2,4,Jimmy Neutron: Boy Genius,"$4,638,343",+16.7%,-,3139,"$1,477","$27,169,496",7,Paramount Pictures,False,False
3,3,Ocean's Eleven,"$4,214,374",-8.4%,+104.3%,3075,"$1,370","$110,827,400",21,Warner Bros.,False,False
4,2,Ali,"$4,003,202",-31.1%,-,2446,"$1,636","$20,026,078",3,Sony Pictures Releasing,False,False
5,5,Harry Potter and the Sorcerer's Stone,"$3,511,000",+3.5%,+223.3%,3311,"$1,060","$274,655,414",42,Warner Bros.,False,False
6,6,Vanilla Sky,"$2,496,000",-15.8%,+47.9%,2744,$909,"$55,043,298",14,Paramount Pictures,False,False
7,8,"Monsters, Inc.","$1,821,115",+15.6%,+217.1%,2097,$868,"$229,744,970",56,Walt Disney Studios Motion Pictures,False,False
8,7,A Beautiful Mind,"$1,666,320",-5.5%,-,11,"$151,483","$5,930,676",7,Universal Pictures,False,False
9,11,Joe Somebody,"$1,363,913",+3.5%,-,2506,$544,"$8,059,680",7,Twentieth Century Fox,False,False
10,9,How High,"$1,278,660",-14%,-,1266,"$1,010","$12,546,060",7,Universal Pictures,False,False
11,10,Not Another Teen Movie,"$1,205,917",-11%,+49.9%,2365,$509,"$25,867,015",14,Sony Pictures Releasing,False,False
12,12,Behind Enemy Lines,"$672,947",-4.9%,+43.4%,1808,$372,"$46,508,399",28,Twentieth Century Fox,False,False
13,13,The Royal Tenenbaums,"$334,295",-3.8%,+544.7%,40,"$8,357","$3,137,188",14,Walt Disney Studios Motion Pictures,False,False
14,14,Spy Game,"$112,725",-2.2%,-40.1%,834,$135,"$60,177,390",37,Universal Pictures,False,False
15,15,Black Knight,"$66,912",+3.6%,-47.2%,647,$103,"$31,103,395",37,Twentieth Century Fox,False,False
16,16,Shallow Hal,"$59,201",+11.6%,-49.6%,549,$107,"$67,965,401",49,Twentieth Century Fox,False,False
17,17,K-PAX,"$12,540",+5.6%,+0.8%,159,$78,"$50,197,610",63,Universal Pictures,False,False
18,18,Mulholland Drive,"$10,045",+28.1%,-10.4%,60,$167,"$5,511,723",81,Universal Pictures,False,False
19,19,Moulin Rouge!,"$3,005",+3.5%,+8.1%,12,$250,"$57,018,162",224,Twentieth Century Fox,False,False
